query_id,corpus_id,rank
O17486,Q4FP52,32
O17486,Q28TL1,33
O17486,O07131,34
O17486,A5FR29,35
O17486,Q0C348,36
O17486,A5CZ78,37
O17486,A7NFV2,38
O17486,B2GBR8,39
O17486,C0ZKI1,40
O17486,P60998,41
O17486,Q2SBJ7,42
O17486,B4U9L1,43
O17486,B3DXN2,44
O17486,B0K625,45
O17486,Q03VY3,46
O17486,A3CNT7,47
O17486,B9DK21,48
O17486,Q6AQK2,49
O17486,O67857,50
O22644,Q0BUP8,1
O22644,B0B8A0,2
O22644,Q7UN18,3
O22644,A5WCJ2,4
O22644,Q4A8H3,5
O22644,A1VIQ2,6
O22644,Q04PU0,7
O22644,Q8D210,8
O22644,A5UDU5,9
O22644,A3DJH4,10
O22644,O52334,11
O22644,B3EP59,12
O22644,Q9ZI48,13
O22644,Q0AIJ3,14
O22644,A8F4R3,15
O22644,B2ITQ3,16
O22644,C0QVZ8,17
O22644,A8EZL4,18
O22644,B1AIM2,19
O22644,B8D847,20
O22644,Q6KI53,21
O22644,Q6A6M8,22
O22644,Q1ISC0,23
O22644,Q4FLM0,24
O22644,A0Q4I5,25
O22644,Q7VQE6,26
O22644,B2I8H1,27
O22644,Q8RIF7,28
O22644,A8YXK7,29
O22644,A0L5X5,30
O22644,B7J245,31
O22644,A9KJJ2,32
O22644,A1AVK2,33
O22644,B5YG45,34
O22644,A9ETE3,35
O22644,B2S2D8,36
O22644,B1VAE6,37
O22644,A8AZM3,38
O22644,A0LIJ2,39
O22644,A1VEB4,40
O22644,A0RM13,41
O22644,C0Q9X1,42
O22644,B1GZ85,43
O22644,B2UMT8,44
O22644,Q9RXK0,45
O22644,A7HBM0,46
O22644,B1ZNE6,47
O22644,Q0SQE6,48
O22644,Q6MJ16,49
O22644,A5FRZ1,50
O44248,Q4A8I7,1
O44248,B2HCT7,2
O44248,B3CN42,3
O44248,A5CCJ6,4
O44248,B8D833,5
O44248,B2S2F2,6
O44248,Q04PV4,7
O44248,A5IHP8,8
O44248,Q6ME48,9
O44248,A4XLR4,10
O44248,B1VAD2,11
O44248,B1AIN6,12
O44248,A1A085,13
O44248,B0U5L5,14
O44248,Q1MPP9,15
O44248,B0B887,16
O44248,A1QZT0,17
O44248,P47413,18
O44248,P56043,19
O44248,Q2LQC1,20
O44248,Q820Q8,21
O44248,Q98PZ8,22
O44248,A2BTC2,23
O44248,A4SCS5,24
O44248,A1TJT3,25
O44248,Q7UN04,26
O44248,B9KJ54,27
O44248,Q4FLN4,28
O44248,Q16AC8,29
O44248,Q4FLP0,30
O44248,A7IPQ4,31
O44248,Q847S1,32
O44248,A4QBS4,33
O44248,Q98Q07,34
O44248,B3CN48,35
O44248,Q5L8D4,36
O44248,B1W3X4,37
O44248,C1CXD6,38
O44248,A8GXN6,39
O44248,Q2GEB7,40
O44248,O67566,41
O44248,A9KD08,42
O44248,P47422,43
O44248,A8ETK4,44
O44248,Q05FK3,45
O44248,B0UQW5,46
O44248,Q05FJ6,47
O44248,P0DOY9,48
O44248,B3PMN3,49
O44248,B1AIM5,50
O50003,P62444,1
O50003,Q8EX25,2
O50003,A7IKP6,3
O50003,C0QWX2,4
O50003,Q03ZH6,5
O50003,B6YQ01,6
O50003,B2S2I4,7
O50003,Q6KIF0,8
O50003,C0QW08,9
O50003,Q6A6N8,10
O50003,Q6ME51,11
O50003,A6QCR0,12
O50003,Q2GEC7,13
O50003,Q7VQD6,14
O50003,Q4FLN0,15
O50003,Q4A5D3,16
O50003,A8GXN6,17
O50003,A9BCM0,18
O50003,A4QBS4,19
O50003,A8ER06,20
O50003,B1W3X4,21
O50003,A5FRV9,22
O50003,B0UQW5,23
O50003,A4SDC0,24
O50003,B3E0U1,25
O50003,Q7UEY4,26
O50003,A8Z678,27
O50003,A9KBY1,28
O50003,Q98Q72,29
O50003,B7J1R3,30
O50003,Q9PKR2,31
O50003,O67723,32
O50003,Q9RXY1,33
O50003,Q1GBI6,34
O50003,Q2SRI6,35
O50003,B1AJL8,36
O50003,Q6MQH5,37
O50003,Q2S6I8,38
O50003,B2V795,39
O50003,B1ZUE3,40
O50003,Q3AW67,41
O50003,A5CET5,42
O50003,A1A057,43
O50003,B0B9N3,44
O50003,A9BHB6,45
O50003,A5FRV8,46
O50003,Q661S8,47
O50003,Q4A776,48
O50003,Q2S3Q0,49
O50003,A8ESV7,50
O60122,Q47YC2,1
O60122,Q12LE4,2
O60122,Q31B38,3
O60122,Q5ZX98,4
O60122,A5WFZ6,5
O60122,B3W6W9,6
O60122,Q1IZP8,7
O60122,C6DGZ7,8
O60122,B3QUY6,9
O60122,Q4JWC7,10
O60122,Q2S1Z6,11
O60122,Q03WZ9,12
O60122,Q8F708,13
O60122,B8DM45,14
O60122,P06559,15
O60122,A4J0E5,16
O60122,Q7UYS5,17
O60122,Q1QV38,18
O60122,Q9KCB3,19
O60122,B8I0U9,20
O60122,Q254S7,21
O60122,Q1GUW8,22
O60122,Q8AAD5,23
O60122,Q46WU8,24
O60122,Q8KC17,25
O60122,Q0C1A1,26
O60122,Q0B006,27
O60122,A9F0C1,28
O60122,Q1CZH6,29
O60122,Q81TM1,30
O60122,B8FVH5,31
O60122,A8FEK1,32
O60122,Q021N5,33
O60122,B5ERI3,34
O60122,P26924,35
O60122,Q02000,36
O60122,B1I3Z8,37
O60122,B8D7H6,38
O60122,P56737,39
O60122,A9BHQ6,40
O60122,B9DP50,41
O60122,B5EBU6,42
O60122,Q1AU89,43
O60122,Q4FM53,44
O60122,A4XLM7,45
O60122,B1VZR5,46
O60122,B8DZP4,47
O60122,Q8R9M6,48
O60122,P9WFX5,49
O60122,Q5FNM7,50
O62581,Q7VQC9,1
O62581,B7J262,2
O62581,B1AIN8,3
O62581,B2UQM8,4
O62581,B2S2F5,5
O62581,B3EUK4,6
O62581,Q50300,7
O62581,A8F2C8,8
O62581,B5Y969,9
O62581,Q6ME46,10
O62581,Q0AIH7,11
O62581,Q8RIH5,12
O62581,Q5FFR6,13
O62581,Q4A5D9,14
O62581,C4XLZ2,15
O62581,P74910,16
O62581,Q4FLN6,17
O62581,A9BFZ9,18
O62581,Q1AU48,19
O62581,Q7UN02,20
O62581,Q6F1X6,21
O62581,Q04G67,22
O62581,A5WCK9,23
O62581,Q110C4,24
O62581,B2KEK3,25
O62581,Q9RSK9,26
O62581,Q9PE57,27
O62581,Q1D756,28
O62581,Q2S3P6,29
O62581,A5USH0,30
O62581,Q2N9D1,31
O62581,A1BJ15,32
O62581,B3QYE3,33
O62581,Q04PV7,34
O62581,A5CCJ4,35
O62581,B0B885,36
O62581,Q1CRV9,37
O62581,Q6AD13,38
O62581,Q9AIN8,39
O62581,B4U745,40
O62581,B0RU81,41
O62581,C0Q9X2,42
O62581,O66434,43
O62581,Q0AIJ4,44
O62581,P75577,45
O62581,Q2S3R3,46
O62581,B3EUM2,47
O62581,Q0BYB5,48
O62581,A5CCL1,49
O62581,Q6AP70,50
O65055,A5CET5,1
O65055,Q6MQH5,2
O65055,A1A057,3
O65055,Q2SRI6,4
O65055,Q1GBI6,5
O65055,Q9RXY1,6
O65055,B2V795,7
O65055,B1AJL8,8
O65055,Q661S8,9
O65055,Q3AW67,10
O65055,Q4A776,11
O65055,A9BHB6,12
O65055,Q2S6I8,13
O65055,B1ZUE3,14
O65055,B0B9N3,15
O65055,Q493Y6,16
O65055,A5FRV8,17
O65055,A7IFZ1,18
O65055,Q2GD81,19
O65055,P20819,20
O65055,P02359,21
O65055,B1GZ79,22
O65055,A8GXN6,23
O65055,Q6YQW0,24
O65055,B3EUF4,25
O65055,B3QR57,26
O65055,Q1IX67,27
O65055,A8Z665,28
O65055,C0Q9X6,29
O65055,B1ZNF1,30
O65055,Q05FI1,31
O65055,Q7UN31,32
O65055,Q7VQD6,33
O65055,O67723,34
O65055,B1W3X4,35
O65055,A9KBY1,36
O65055,P59064,37
O65055,B9KHV2,38
O65055,B0UQW5,39
O65055,A5CF22,40
O65055,B7J1R3,41
O65055,B3E0U1,42
O65055,Q6A6N8,43
O65055,A9KD35,44
O65055,A8ER06,45
O65055,Q4A5D3,46
O65055,C0QQN3,47
O65055,Q6ME51,48
O65055,Q7NEG2,49
O65055,A9BCM0,50
O96720,Q7UFR1,1
O96720,Q21Q74,2
O96720,O50519,3
O96720,Q2A3U3,4
O96720,Q5FKZ1,5
O96720,O52951,6
O96720,B3PM40,7
O96720,Q2NIM1,8
O96720,Q8EU99,9
O96720,P47280,10
O96720,A8F7B3,11
O96720,B1AJN5,12
O96720,Q6KH30,13
O96720,Q8RLE0,14
O96720,Q9RSY5,15
O96720,Q2SSX9,16
O96720,Q5LHP5,17
O96720,Q2RZH4,18
O96720,A7NI79,19
O96720,A4TKK4,20
O96720,A1KV06,21
O96720,Q84I52,22
O96720,Q7VIJ3,23
O96720,Q11VM5,24
O96720,A3CNT7,25
O96720,B0TY45,26
O96720,B8FP20,27
O96720,Q7NL03,28
O96720,Q311Z4,29
O96720,Q7UNC3,30
O96720,A5CVR5,31
O96720,A2SE05,32
O96720,A0M287,33
O96720,Q3ARM7,34
O96720,Q02135,35
O96720,A6LUF3,36
O96720,Q6A8L4,37
O96720,Q8EFB2,38
O96720,Q2SBJ7,39
O96720,A0PXP5,40
O96720,P55683,41
O96720,P73807,42
O96720,A5CZ78,43
O96720,Q2LST8,44
O96720,B5E9W9,45
O96720,A5N7Q7,46
O96720,B8I5V1,47
O96720,A5FR29,48
O96720,Q72PG3,49
O96720,O67857,50
O96771,P67595,1
O96771,O51038,2
O96771,P59466,3
O96771,Q7NA61,4
O96771,Q7MT94,5
O96771,Q9WYW2,6
O96771,Q83FN1,7
O96771,Q8FRR3,8
O96771,Q7VBM9,9
O96771,Q9ZD76,10
O96771,Q8RGA3,11
O96771,Q8EVV1,12
O96771,Q9RWV7,13
O96771,Q98PH7,14
O96771,P67586,15
O96771,Q830U2,16
O96771,Q7VIP6,17
O96771,P47372,18
O96771,O67115,19
O96771,Q7NAT8,20
O96771,Q7VZ05,21
O96771,Q8Y0A1,22
O96771,B0T2A6,23
O96771,A8GN71,24
O96771,Q7NAH7,25
O96771,Q2NIP7,26
O96771,Q11JR3,27
O96771,A9NEI9,28
O96771,Q4A786,29
O96771,P75423,30
O96771,Q6F230,31
O96771,Q0BT18,32
O96771,B0SB29,33
O96771,Q9X895,34
O96771,A7HKV1,35
O96771,Q7VI99,36
O96771,B3DPJ1,37
O96771,Q3ZAD5,38
O96771,Q2YN22,39
O96771,Q8EX28,40
O96771,A1R030,41
O96771,A9BGT9,42
O96771,B1AIR8,43
O96771,A2RMS1,44
O96771,A7I0X6,45
O96771,Q6MBU0,46
O96771,Q73RJ6,47
O96771,B2KD56,48
O96771,P59421,49
O96771,B0RXM6,50
O96952,Q9R6P9,1
O96952,P47370,2
O96952,P21610,3
O96952,O51088,4
O96952,O84544,5
O96952,Q68Y00,6
O96952,P09857,7
O96952,Q7M1B9,8
O96952,O83889,9
O96952,P59527,10
O96952,P0A4L3,11
O96952,O30974,12
O96952,Q98PL5,13
O96952,O67802,14
O96952,P73163,15
O96952,P71505,16
O96952,Q43914,17
O96952,Q9X0Y2,18
O96952,B2UPR9,19
O96952,P53001,20
O96952,A8MEH2,21
O96952,Q2RL44,22
O96952,Q60013,23
O96952,Q67KI2,24
O96952,B7GHJ8,25
O96952,A7HCR6,26
O96952,Q0BVW4,27
O96952,A0AK37,28
O96952,Q03NE0,29
O96952,Q4FP52,30
O96952,A7ICA9,31
O96952,Q2GAI1,32
O96952,A5FR29,33
O96952,P60998,34
O96952,O07131,35
O96952,Q28TL1,36
O96952,A5CZ78,37
O96952,B2GBR8,38
O96952,B0K625,39
O96952,B9DK21,40
O96952,Q03VY3,41
O96952,O67857,42
O96952,B4U9L1,43
O96952,B3DXN2,44
O96952,A3CNT7,45
O96952,Q6AQK2,46
O96952,A6LUF3,47
O96952,Q0C348,48
O96952,A7NFV2,49
O96952,A5N7Q7,50
P00723,Q03WL0,1
P00723,P23989,2
P00723,Q1G9Z4,3
P00723,O33815,4
P00723,Q9K9C6,5
P00723,B4S2K9,6
P00723,Q56307,7
P00723,P70753,8
P00723,O52847,9
P00723,Q59140,10
P00723,A7MN76,11
P00723,A7FH78,12
P00723,P26257,13
P00723,Q59750,14
P00723,P77989,15
P00723,P48982,16
P00723,C7ASJ5,17
P00723,O69315,18
P00723,Q44233,19
P00723,B7GHJ8,20
P00723,A7ICA9,21
P00723,Q0BVW4,22
P00723,Q2RL44,23
P00723,A8MEH2,24
P00723,Q2GAI1,25
P00723,Q6AQK2,26
P00723,Q5F8D4,27
P00723,A1A2H6,28
P00723,Q4FP52,29
P00723,P60998,30
P00723,Q311Z4,31
P00723,Q0C348,32
P00723,B2GBR8,33
P00723,O07131,34
P00723,A7HCR6,35
P00723,A4TKK4,36
P00723,B3DXN2,37
P00723,Q7TVV6,38
P00723,A0AK37,39
P00723,Q72PG3,40
P00723,B9DK21,41
P00723,Q7VIJ3,42
P00723,Q67KI2,43
P00723,P53001,44
P00723,B2UPR9,45
P00723,Q28TL1,46
P00723,A5FR29,47
P00723,Q6A8L4,48
P00723,Q03VY3,49
P00723,Q3ARM7,50
P0CN02,A4SXJ6,1
P0CN02,Q0I634,2
P0CN02,P00816,3
P0CN02,A0QL81,4
P0CN02,O66587,5
P0CN02,A8YUZ8,6
P0CN02,B5YDT2,7
P0CN02,Q2S3Q0,8
P0CN02,A0PZW6,9
P0CN02,B0B889,10
P0CN02,A1SNK4,11
P0CN02,A1AVL4,12
P0CN02,B7KKT8,13
P0CN02,A5CCJ8,14
P0CN02,A0Q4J7,15
P0CN02,Q1Q8K9,16
P0CN02,B1GZ97,17
P0CN02,Q50304,18
P0CN02,Q6MJ26,19
P0CN02,B3QR79,20
P0CN02,B7K235,21
P0CN02,P0DOY9,22
P0CN02,A4YSK6,23
P0CN02,Q1D761,24
P0CN02,A0LY87,25
P0CN02,Q04PV2,26
P0CN02,B3PMN3,27
P0CN02,C0R2Z5,28
P0CN02,O67566,29
P0CN02,Q5F8D4,30
P0CN02,Q2GEC5,31
P0CN02,A8ESV7,32
P0CN02,B3E0J8,33
P0CN02,A8Z680,34
P0CN02,A5ITF7,35
P0CN02,C4LJ12,36
P0CN02,Q6ME50,37
P0CN02,A1QZS8,38
P0CN02,B1AIM5,39
P0CN02,A1BI65,40
P0CN02,A0Q402,41
P0CN02,A9B6D5,42
P0CN02,Q7TVV6,43
P0CN02,Q8Y239,44
P0CN02,A1A2H6,45
P0CN02,Q8EFB2,46
P0CN02,Q311Z4,47
P0CN02,A4TKK4,48
P0CN02,A0QHI1,49
P0CN02,Q2RL44,50
P0DJ13,O67562,1
P0DJ13,A7HBN6,2
P0DJ13,Q1D757,3
P0DJ13,Q1ISA4,4
P0DJ13,B2S0J9,5
P0DJ13,A5USH1,6
P0DJ13,A9FGF3,7
P0DJ13,C4K7A0,8
P0DJ13,C5CC45,9
P0DJ13,A8GVD2,10
P0DJ13,A8ZV75,11
P0DJ13,B3QYE2,12
P0DJ13,B0RU64,13
P0DJ13,B0SA29,14
P0DJ13,A0PM83,15
P0DJ13,A9KD13,16
P0DJ13,Q2NIX2,17
P0DJ13,B3PWT9,18
P0DJ13,A1AVL8,19
P0DJ13,Q6MJ30,20
P0DJ13,A0L5Z1,21
P0DJ13,Q2L263,22
P0DJ13,Q83G03,23
P0DJ13,Q01WB0,24
P0DJ13,A9BG00,25
P0DJ13,B3EUK5,26
P0DJ13,B1I1L7,27
P0DJ13,Q5WZJ4,28
P0DJ13,A5FZU7,29
P0DJ13,Q6AP52,30
P0DJ13,C4XLZ1,31
P0DJ13,A1A087,32
P0DJ13,B2S2F4,33
P0DJ13,Q6NJ84,34
P0DJ13,Q8RIH4,35
P0DJ13,C4ZBT6,36
P0DJ13,Q18CH8,37
P0DJ13,B2A4F7,38
P0DJ13,A8YXM3,39
P0DJ13,A6KYH7,40
P0DJ13,Q9RXY1,41
P0DJ13,Q6MQH5,42
P0DJ13,Q4A776,43
P0DJ13,A5CET5,44
P0DJ13,A9BHB6,45
P0DJ13,Q1GBI6,46
P0DJ13,Q3AW67,47
P0DJ13,Q2S6I8,48
P0DJ13,A1A057,49
P0DJ13,B2V795,50
P0DJ51,Q04PU6,1
P0DJ51,Q6KI47,2
P0DJ51,C1F634,3
P0DJ51,Q110B5,4
P0DJ51,B3PMN9,5
P0DJ51,Q0RRR3,6
P0DJ51,Q5SHP6,7
P0DJ51,B8HMR2,8
P0DJ51,B1AIM8,9
P0DJ51,P10142,10
P0DJ51,O52340,11
P0DJ51,A2BTC9,12
P0DJ51,Q1IX80,13
P0DJ51,A8EZK8,14
P0DJ51,A9H3N9,15
P0DJ51,A2C4Z1,16
P0DJ51,B0B894,17
P0DJ51,Q6ME55,18
P0DJ51,Q8D204,19
P0DJ51,B5YG39,20
P0DJ51,Q7UN12,21
P0DJ51,Q12GW3,22
P0DJ51,Q2GH48,23
P0DJ51,Q057B2,24
P0DJ51,A0Q4J1,25
P0DJ51,A5IYX8,26
P0DJ51,B1ZNE0,27
P0DJ51,Q1D767,28
P0DJ51,P56613,29
P0DJ51,A2RNP7,30
P0DJ51,B2S2E4,31
P0DJ51,Q16AD6,32
P0DJ51,A4XLS2,33
P0DJ51,A9FGI9,34
P0DJ51,B2UV74,35
P0DJ51,A9KJI6,36
P0DJ51,A5IHQ6,37
P0DJ51,B4U752,38
P0DJ51,A1QZS2,39
P0DJ51,Q73PM4,40
P0DJ51,Q01WA0,41
P0DJ51,A5EX91,42
P0DJ51,Q0ANQ8,43
P0DJ51,Q1H4M9,44
P0DJ51,B5ELY7,45
P0DJ51,A6LEI3,46
P0DJ51,B3CN34,47
P0DJ51,Q4FLM6,48
P0DJ51,B3EUL5,49
P0DJ51,A5FRY3,50
P0DJ52,P75577,1
P0DJ52,Q4FLM1,2
P0DJ52,B1ZNE5,3
P0DJ52,A2BTD4,4
P0DJ52,A8Z671,5
P0DJ52,O66434,6
P0DJ52,Q7NEG2,7
P0DJ52,A7IFZ1,8
P0DJ52,C0QQN3,9
P0DJ52,Q05FJ3,10
P0DJ52,Q9AIN8,11
P0DJ52,Q3YRK9,12
P0DJ52,A5CXK4,13
P0DJ52,A7HBF8,14
P0DJ52,Q2JFH6,15
P0DJ52,A1BJ34,16
P0DJ52,Q7M8D4,17
P0DJ52,Q7VQE8,18
P0DJ52,Q6KI55,19
P0DJ52,B3EUM3,20
P0DJ52,B2S2D6,21
P0DJ52,A9IJ01,22
P0DJ52,Q6AP71,23
P0DJ52,A9FQE0,24
P0DJ52,Q1MPR3,25
P0DJ52,Q9ZI50,26
P0DJ52,Q7UN20,27
P0DJ52,P75580,28
P0DJ52,Q1ISC2,29
P0DJ52,Q1AU29,30
P0DJ52,Q2LQA1,31
P0DJ52,Q6ME63,32
P0DJ52,B0B8A2,33
P0DJ52,Q6MJ15,34
P0DJ52,A1QZR4,35
P0DJ52,B1GZ83,36
P0DJ52,A9ETF4,37
P0DJ52,A9BHA5,38
P0DJ52,Q9FA04,39
P0DJ52,B2UMU0,40
P0DJ52,Q110A7,41
P0DJ52,Q72NG1,42
P0DJ52,Q04G85,43
P0DJ52,Q28UW2,44
P0DJ52,Q8EUB3,45
P0DJ52,A5CCJ4,46
P0DJ52,Q9RXY1,47
P0DJ52,Q1JDK8,48
P0DJ52,Q1CRV9,49
P0DJ52,Q2N9D1,50
P0DJ55,A5IM84,1
P0DJ55,Q83FY7,2
P0DJ55,B0RU81,3
P0DJ55,Q7UN19,4
P0DJ55,Q2JV82,5
P0DJ55,C1F641,6
P0DJ55,Q0BYB5,7
P0DJ55,Q252V4,8
P0DJ55,A5CCL1,9
P0DJ55,C0QVZ7,10
P0DJ55,Q2S3R3,11
P0DJ55,B2S2D7,12
P0DJ55,P61061,13
P0DJ55,B4U745,14
P0DJ55,B3EUM2,15
P0DJ55,Q7VQE7,16
P0DJ55,Q1IX73,17
P0DJ55,Q4A5C2,18
P0DJ55,B1VAE7,19
P0DJ55,A5FRZ0,20
P0DJ55,C0Q9X2,21
P0DJ55,A2RNQ4,22
P0DJ55,Q0AIJ4,23
P0DJ55,A5FZW4,24
P0DJ55,Q6AP70,25
P0DJ55,Q1H4N6,26
P0DJ55,Q1AU30,27
P0DJ55,A3DJH3,28
P0DJ55,B3E0I5,29
P0DJ55,B5YG46,30
P0DJ55,A1ALU2,31
P0DJ55,B3QY25,32
P0DJ55,Q2GED8,33
P0DJ55,A0Q4I4,34
P0DJ55,Q1D774,35
P0DJ55,B2UV81,36
P0DJ55,A0L5X4,37
P0DJ55,Q4FLL9,38
P0DJ55,Q2LQA0,39
P0DJ55,B9KJ69,40
P0DJ55,P10135,41
P0DJ55,B8IYH3,42
P0DJ55,B0SAF3,43
P0DJ55,A2BTD6,44
P0DJ55,B1AIM1,45
P0DJ55,B5ELY0,46
P0DJ55,Q6A6M7,47
P0DJ55,Q8RIF6,48
P0DJ55,P75579,49
P0DJ55,Q6KI54,50
P0DJ57,Q0BUP8,1
P0DJ57,B0B8A0,2
P0DJ57,Q7UN18,3
P0DJ57,A1VIQ2,4
P0DJ57,Q04PU0,5
P0DJ57,Q8D210,6
P0DJ57,A5WCJ2,7
P0DJ57,Q0AIJ3,8
P0DJ57,A5UDU5,9
P0DJ57,A3DJH4,10
P0DJ57,O52334,11
P0DJ57,B3EP59,12
P0DJ57,Q9ZI48,13
P0DJ57,A8EZL4,14
P0DJ57,A8F4R3,15
P0DJ57,C0QVZ8,16
P0DJ57,B8D847,17
P0DJ57,B1AIM2,18
P0DJ57,Q6A6M8,19
P0DJ57,B2ITQ3,20
P0DJ57,Q7VQE6,21
P0DJ57,Q4FLM0,22
P0DJ57,Q1ISC0,23
P0DJ57,A0Q4I5,24
P0DJ57,B2I8H1,25
P0DJ57,B7J245,26
P0DJ57,Q8RIF7,27
P0DJ57,A8YXK7,28
P0DJ57,A9KJJ2,29
P0DJ57,A0L5X5,30
P0DJ57,B1VAE6,31
P0DJ57,A1AVK2,32
P0DJ57,B5YG45,33
P0DJ57,B1GZ85,34
P0DJ57,B2S2D8,35
P0DJ57,A8AZM3,36
P0DJ57,A0LIJ2,37
P0DJ57,A9ETE3,38
P0DJ57,A1VEB4,39
P0DJ57,C0Q9X1,40
P0DJ57,B2UMT8,41
P0DJ57,A7HBM0,42
P0DJ57,Q0SQE6,43
P0DJ57,Q4A8H3,44
P0DJ57,B1ZNE6,45
P0DJ57,Q9RXK0,46
P0DJ57,A0RM13,47
P0DJ57,Q6MJ16,48
P0DJ57,A5FRZ1,49
P0DJ57,P10140,50
P11425,P00195,1
P11425,P00211,2
P11425,P00201,3
P11425,P03942,4
P11425,P00208,5
P11425,P46797,6
P11425,P00203,7
P11425,P50727,8
P11425,P18324,9
P11425,Q92G41,10
P11425,P9WNE7,11
P11425,O67802,12
P11425,P71505,13
P11425,P73163,14
P11425,Q43914,15
P11425,Q2RL44,16
P11425,A8MEH2,17
P11425,O31186,18
P11425,Q0BVW4,19
P11425,B2UPR9,20
P11425,B7GHJ8,21
P11425,A7ICA9,22
P11425,A0AK37,23
P11425,Q4FP52,24
P11425,Q67KI2,25
P11425,Q2GAI1,26
P11425,C0QR28,27
P11425,B9DK21,28
P11425,A7HCR6,29
P11425,A5FR29,30
P11425,B2GLQ7,31
P11425,Q28TL1,32
P11425,Q5SKN6,33
P11425,Q0C348,34
P11425,B2GBR8,35
P11425,A0RB65,36
P11425,B9DKN5,37
P11425,Q6AQK2,38
P11425,B3DXN2,39
P11425,O07131,40
P11425,P19867,41
P11425,P17166,42
P11425,Q7UF84,43
P11425,B4U9L1,44
P11425,B0K625,45
P11425,A6LUF3,46
P11425,A6LU97,47
P11425,A3CNT7,48
P11425,P60998,49
P11425,A9BHQ2,50
P17093,Q1D766,1
P17093,Q1JDK8,2
P17093,Q8ABV5,3
P17093,O06051,4
P17093,Q3B6F3,5
P17093,Q601K5,6
P17093,Q1AU38,7
P17093,Q7UN11,8
P17093,B1ZND9,9
P17093,Q0BUP1,10
P17093,Q1ISB3,11
P17093,Q2S3Q5,12
P17093,P0DOY7,13
P17093,A5WCJ9,14
P17093,Q8D203,15
P17093,B1VAD9,16
P17093,A9BH96,17
P17093,Q7U4J1,18
P17093,Q31IX3,19
P17093,Q2GH47,20
P17093,Q04PU7,21
P17093,Q7M8E2,22
P17093,A5FRY4,23
P17093,B1GZ92,24
P17093,B9K895,25
P17093,A1TJ16,26
P17093,A9NEE4,27
P17093,A7IFZ1,28
P17093,B1AIM5,29
P17093,Q2JIL6,30
P17093,Q6ME52,31
P17093,Q01WA3,32
P17093,O67569,33
P17093,Q6AP60,34
P17093,A3PF36,35
P17093,C0QQN3,36
P17093,Q2S3Q3,37
P17093,O66434,38
P17093,Q7NEG2,39
P17093,B0SA36,40
P17093,Q9RXJ1,41
P17093,Q6KI55,42
P17093,B3EUL2,43
P17093,Q8EUB3,44
P17093,P75577,45
P17093,B3E0J5,46
P17093,Q6F1Y3,47
P17093,P75580,48
P17093,B0TC67,49
P17093,Q28UW2,50
P28540,O51451,1
P28540,P27148,2
P28540,O25879,3
P28540,P77964,4
P28540,Q1RHP1,5
P28540,P16336,6
P28540,O66491,7
P28540,P78283,8
P28540,P28539,9
P28540,Q5SHQ8,10
P28540,Q9X1I9,11
P28540,P9WGN3,12
P28540,P10250,13
P28540,O52351,14
P28540,Q02761,15
P28540,O31215,16
P28540,Q9ZBM2,17
P28540,Q48269,18
P28540,P39823,19
P28540,P33197,20
P28540,Q1RJU4,21
P28540,A6Q715,22
P28540,A9NHC6,23
P28540,Q5F8D4,24
P28540,P19679,25
P28540,A7ICA9,26
P28540,Q2RL44,27
P28540,Q0BVW4,28
P28540,A8MEH2,29
P28540,Q4FP52,30
P28540,Q6AQK2,31
P28540,Q2GAI1,32
P28540,B3DXN2,33
P28540,B7GHJ8,34
P28540,P34038,35
P28540,A7HCR6,36
P28540,Q7TVV6,37
P28540,Q02135,38
P28540,P37144,39
P28540,Q0C348,40
P28540,Q72PG3,41
P28540,O07131,42
P28540,P19582,43
P28540,A9W4G3,44
P28540,P13227,45
P28540,Q7VIJ3,46
P28540,Q28TL1,47
P28540,P29365,48
P28540,P08499,49
P28540,A4TKK4,50
P28624,A1KV07,1
P28624,A1BF00,2
P28624,Q1IZQ5,3
P28624,A9WDZ1,4
P28624,Q7VDQ5,5
P28624,Q2LVF5,6
P28624,B4UDJ7,7
P28624,Q6ANL7,8
P28624,Q02YW7,9
P28624,Q3AD51,10
P28624,P18787,11
P28624,P61660,12
P28624,B4U7F2,13
P28624,A1VEV3,14
P28624,Q1AX09,15
P28624,Q6GDC8,16
P28624,Q03VX7,17
P28624,A5INE3,18
P28624,Q7VGJ6,19
P28624,B5YE87,20
P28624,Q5YYP8,21
P28624,A0QJI1,22
P28624,P0AGB0,23
P28624,Q5F8D4,24
P28624,Q9KPM2,25
P28624,P37143,26
P28624,Q21YU0,27
P28624,A7H590,28
P28624,P08499,29
P28624,Q9CHW3,30
P28624,P29365,31
P28624,Q5QXU4,32
P28624,P52986,33
P28624,P19582,34
P28624,P37144,35
P28624,P52985,36
P28624,P56429,37
P28624,C6DEV8,38
P28624,A7Z7B8,39
P28624,B2FT78,40
P28624,D5HB86,41
P28624,C4XPA8,42
P28624,A2BRP4,43
P28624,Q1QJV3,44
P28624,A7ICA9,45
P28624,D3EBC1,46
P28624,Q7UI51,47
P28624,E1R5X1,48
P28624,Q0BVW4,49
P28624,D3HCJ2,50
P31674,B5YDT2,1
P31674,A8YUZ8,2
P31674,A0PZW6,3
P31674,A0Q402,4
P31674,Q1Q8K9,5
P31674,A5ITF7,6
P31674,A0LY87,7
P31674,A9GKM6,8
P31674,Q8Y239,9
P31674,A0QL81,10
P31674,Q9ZI46,11
P31674,B7KKT8,12
