query_id,corpus_id,rank
O17486,Q1J2A2,7
O17486,Q9R6P9,8
O17486,P47370,9
O17486,Q98PE2,10
O17486,P09857,11
O17486,O51088,12
O17486,Q8NTC4,13
O17486,Q04PV2,14
O17486,B1ZNE0,15
O17486,A4QF01,16
O17486,B3QR57,17
O17486,Q0SF26,18
O17486,Q6KHA3,19
O17486,Q1ISS4,20
O17486,A5N7Q7,21
O17486,Q7VK65,22
O17486,Q1IJG7,23
O17486,B4UDJ7,24
O17486,A2SE05,25
O17486,A5FZW4,26
O17486,Q4FQJ9,27
O17486,Q5SJ28,28
O17486,Q5QXU4,29
O17486,B8HNJ7,30
O17486,A7HCP4,31
O17486,A4VXT8,32
O17486,Q9Z4S3,33
O17486,A5WFW1,34
O17486,Q5SLL6,35
O17486,A5CXK4,36
O17486,Q7M1B9,37
O17486,A1TRL4,38
O17486,Q39PN9,39
O17486,A5IDI1,40
O17486,A7Z3A9,41
O17486,A1TM37,42
O17486,Q3ZAD5,43
O17486,Q01NI9,44
O17486,P17166,45
O17486,Q7UN04,46
O17486,Q31KK8,47
O17486,O50311,48
O17486,Q8ECU9,49
O17486,B8J4C1,50
O22644,P75578,1
O22644,Q1ISC0,2
O22644,B1AIM2,3
O22644,Q0BUP8,4
O22644,Q6MJ16,5
O22644,A9ETF4,6
O22644,B1AIM5,7
O22644,A1VIQ2,8
O22644,A5WCJ2,9
O22644,B3QZZ6,10
O22644,B3PMP2,11
O22644,Q9K0C6,12
O22644,B2KC76,13
O22644,B8DZP4,14
O22644,Q6KI53,15
O22644,Q057H8,16
O22644,B2UMT8,17
O22644,Q04PU6,18
O22644,A1VEB4,19
O22644,A1AVK2,20
O22644,B1VAE6,21
O22644,Q73GR4,22
O22644,A9ETE3,23
O22644,B2I8H1,24
O22644,B8D847,25
O22644,B2KD56,26
O22644,A1AVL1,27
O22644,B3QYE3,28
O22644,Q8A753,29
O22644,Q9ZI48,30
O22644,A5UDU5,31
O22644,Q4A8I2,32
O22644,Q7VGD9,33
O22644,B2KCN5,34
O22644,Q8D2K8,35
O22644,B2V771,36
O22644,P47422,37
O22644,B0B887,38
O22644,Q8EX24,39
O22644,B0SA36,40
O22644,C0QQM9,41
O22644,F7ZKE9,42
O22644,B3E0U1,43
O22644,B2A4F7,44
O22644,Q4FLM6,45
O22644,B3DVT5,46
O22644,Q2GH48,47
O22644,B0B8R9,48
O22644,Q4FNE2,49
O22644,B5YG39,50
O44248,Q72JJ7,1
O44248,Q9RXJ6,2
O44248,A2BTD4,3
O44248,A5F9R5,4
O44248,A0K1X4,5
O44248,B8H5P6,6
O44248,B3E0I9,7
O44248,P02359,8
O44248,B2FLR2,9
O44248,Q2GEB7,10
O44248,B8FBE8,11
O44248,B2S2D6,12
O44248,P43853,13
O44248,P61497,14
O44248,Q83G52,15
O44248,A4J1M3,16
O44248,Q2JFH6,17
O44248,A9B6D5,18
O44248,Q2S3Q1,19
O44248,B2S4C4,20
O44248,Q9RRC4,21
O44248,Q0RBM4,22
O44248,A1WY69,23
O44248,Q110C4,24
O44248,Q7UGJ7,25
O44248,Q6A6M8,26
O44248,P61704,27
O44248,A1BJ15,28
O44248,Q6KHK5,29
O44248,Q9KX58,30
O44248,Q7M8D4,31
O44248,B4UFJ8,32
O44248,B9KYV8,33
O44248,Q2FY67,34
O44248,Q4JUI5,35
O44248,Q8R711,36
O44248,A9KD26,37
O44248,B5YK85,38
O44248,C5C5B0,39
O44248,Q30S64,40
O44248,Q7UN15,41
O44248,P50970,42
O44248,Q1AU11,43
O44248,Q7UN04,44
O44248,P43784,45
O44248,A5CDS4,46
O44248,Q8G5E8,47
O44248,A9KED8,48
O44248,Q0I6G6,49
O44248,Q2NZE4,50
O50003,Q2JFH6,1
O50003,Q9RRU5,2
O50003,Q7UN04,3
O50003,P75580,4
O50003,Q1QJV3,5
O50003,Q2RIX1,6
O50003,B2URE3,7
O50003,Q1CZH4,8
O50003,Q8EUV2,9
O50003,A7GSF2,10
O50003,Q5LC76,11
O50003,Q489P5,12
O50003,Q8CUN0,13
O50003,O66462,14
O50003,C6BUI7,15
O50003,Q6A9C5,16
O50003,Q4FLN0,17
O50003,Q7VI99,18
O50003,P61720,19
O50003,Q6KHC8,20
O50003,P59527,21
O50003,Q9RSL1,22
O50003,Q892X7,23
O50003,Q6KIF0,24
O50003,P9WGN3,25
O50003,Q1AVY7,26
O50003,B3WDV5,27
O50003,Q5FIY7,28
O50003,O51088,29
O50003,Q8YPJ0,30
O50003,B2GLQ7,31
O50003,Q4A8I7,32
O50003,B3EUK5,33
O50003,B0U3B2,34
O50003,A1SNK4,35
O50003,Q04EU0,36
O50003,Q6MJ22,37
O50003,P0DOY9,38
O50003,A3CLY6,39
O50003,Q311Z4,40
O50003,Q5SGY0,41
O50003,Q493Y6,42
O50003,P62410,43
O50003,Q5WDW4,44
O50003,Q1AS30,45
O50003,Q16AD6,46
O50003,Q6F166,47
O50003,A1AXS3,48
O50003,Q5WT87,49
O50003,Q73PM4,50
O60122,Q5ZX98,1
O60122,Q46WU8,2
O60122,Q1QV38,3
O60122,A5WFZ6,4
O60122,Q0B006,5
O60122,A4XLM7,6
O60122,Q0C1A1,7
O60122,B3W6W9,8
O60122,A8FEK1,9
O60122,B8DM45,10
O60122,Q254S7,11
O60122,B3QUY6,12
O60122,Q2S1Z6,13
O60122,Q31B38,14
O60122,Q47YC2,15
O60122,Q81TM1,16
O60122,Q4JWC7,17
O60122,P26924,18
O60122,Q8AAD5,19
O60122,Q4FM53,20
O60122,Q1GUW8,21
O60122,B8FVH5,22
O60122,Q1CZH6,23
O60122,B8I0U9,24
O60122,Q8R9M6,25
O60122,B1VZR5,26
O60122,B5ERI3,27
O60122,P06559,28
O60122,O66576,29
O60122,Q12LE4,30
O60122,Q8F708,31
O60122,B9DP50,32
O60122,Q021N5,33
O60122,Q1IZP8,34
O60122,B1I3Z8,35
O60122,Q02000,36
O60122,Q03WZ9,37
O60122,Q1AU89,38
O60122,C6DGZ7,39
O60122,A9F0C1,40
O60122,P56737,41
O60122,A4J0E5,42
O60122,A9BHQ6,43
O60122,Q8ET01,44
O60122,A5CS25,45
O60122,Q5FNM7,46
O60122,Q5SGY0,47
O60122,B8D7H6,48
O60122,Q8KC17,49
O60122,Q3M4T0,50
O62581,B5Y969,1
O62581,Q6AP60,2
O62581,Q97GH8,3
O62581,M4MR97,4
O62581,Q2NIM1,5
O62581,Q9WY51,6
O62581,O50519,7
O62581,Q5SGY0,8
O62581,B0B8R9,9
O62581,Q11QI8,10
O62581,A5V0J4,11
O62581,Q83C15,12
O62581,A9BFZ9,13
O62581,Q39PN9,14
O62581,Q4FNF2,15
O62581,A7HBN6,16
O62581,A1VDW4,17
O62581,A4SCS4,18
O62581,Q2N9C8,19
O62581,Q6YR07,20
O62581,Q3YS21,21
O62581,Q2NIX1,22
O62581,Q0C3U2,23
O62581,Q9KH71,24
O62581,O51683,25
O62581,A9GFF3,26
O62581,Q97GL0,27
O62581,Q4L7K8,28
O62581,Q4FQ66,29
O62581,Q2J862,30
O62581,B8J162,31
O62581,Q47SW2,32
O62581,A5GAW3,33
O62581,B8D111,34
O62581,Q1ISB3,35
O62581,A1QZS5,36
O62581,Q7USY7,37
O62581,Q73P36,38
O62581,B2ITQ3,39
O62581,Q67QF2,40
O62581,Q73PM1,41
O62581,Q6ME63,42
O62581,B2S3D0,43
O62581,Q5HP23,44
O62581,Q04EU8,45
O62581,A0AJ38,46
O62581,Q1J2A2,47
O62581,A7GSF2,48
O62581,B8G2Z2,49
O62581,B9KZY2,50
O65055,Q3AW67,1
O65055,A9BHB6,2
O65055,Q1AVY7,3
O65055,Q83FZ1,4
O65055,Q9RXY1,5
O65055,Q4A776,6
O65055,B2V795,7
O65055,Q0AXC8,8
O65055,B2URE3,9
O65055,A1AVL8,10
O65055,A9BG00,11
O65055,A5WCJ2,12
O65055,Q7UZ20,13
O65055,Q8YX97,14
O65055,Q1DAT6,15
O65055,Q1AU11,16
O65055,A9GQU6,17
O65055,B2TNG1,18
O65055,Q489P3,19
O65055,Q2S1Z4,20
O65055,Q2GE40,21
O65055,Q493Y6,22
O65055,Q1GBI6,23
O65055,Q4A5C2,24
O65055,O66587,25
O65055,A1A057,26
O65055,B0B9N3,27
O65055,B1ZSX8,28
O65055,Q7UYS5,29
O65055,Q2RMV4,30
O65055,B8IZS3,31
O65055,Q7W7C7,32
O65055,Q2S2A5,33
O65055,A7H771,34
O65055,Q0SF26,35
O65055,Q8RIF7,36
O65055,Q2J862,37
O65055,Q1AS30,38
O65055,A0LIJ2,39
O65055,Q2GEC2,40
O65055,P96142,41
O65055,Q2GD81,42
O65055,Q2GEC7,43
O65055,Q5FSN7,44
O65055,A8F4S8,45
O65055,Q8ECU9,46
O65055,A5IJN0,47
O65055,B0RS13,48
O65055,B3E0J5,49
O65055,Q7VQD6,50
O96720,Q7UFR1,1
O96720,A3PGM2,2
O96720,O50519,3
O96720,Q5FKZ1,4
O96720,Q21Q74,5
O96720,Q1ISC2,6
O96720,Q5YQC8,7
O96720,Q7VWK6,8
O96720,Q2LUK5,9
O96720,Q2GED4,10
O96720,A6QAE9,11
O96720,A9KD26,12
O96720,Q2SSX9,13
O96720,B0B8N8,14
O96720,Q1D6E0,15
O96720,Q83GZ6,16
O96720,P00211,17
O96720,Q3ARM7,18
O96720,B3PMN3,19
O96720,A5IHQ6,20
O96720,A7IFZ1,21
O96720,P62444,22
O96720,Q2GH48,23
O96720,Q3Z7P5,24
O96720,Q8CUN0,25
O96720,P96110,26
O96720,A8MGM7,27
O96720,Q2LQU3,28
O96720,A5EVE1,29
O96720,B9KHN0,30
O96720,B0B894,31
O96720,A3M6H8,32
O96720,C4LJ12,33
O96720,P96081,34
O96720,A3DDV7,35
O96720,P21631,36
O96720,Q8D2K8,37
O96720,Q3YRX3,38
O96720,Q46J19,39
O96720,O34324,40
O96720,Q7UK64,41
O96720,Q0RFD5,42
O96720,Q7UNZ2,43
O96720,P43784,44
O96720,Q2IG40,45
O96720,Q1GUM2,46
O96720,C1F627,47
O96720,Q83GS8,48
O96720,A5IZI8,49
O96720,B2S4S6,50
O96771,B2THN0,1
O96771,P56613,2
O96771,B8D7Y8,3
O96771,Q057H8,4
O96771,A1SSU3,5
O96771,A1R0Q9,6
O96771,Q021N5,7
O96771,B8D7H6,8
O96771,Q6KID2,9
O96771,B8J4C1,10
O96771,Q2S415,11
O96771,Q4FMW6,12
O96771,B3PM19,13
O96771,A2RM00,14
O96771,A7HKV1,15
O96771,Q7UX39,16
O96771,Q1IX73,17
O96771,B3QZX0,18
O96771,Q4A5C0,19
O96771,Q97IQ6,20
O96771,Q6MKX0,21
O96771,A7HMY6,22
O96771,A6TJD3,23
O96771,P00203,24
O96771,Q892X7,25
O96771,A0M6C4,26
O96771,A9FGF3,27
O96771,B2KAQ0,28
O96771,Q8K9E7,29
O96771,Q1MPP9,30
O96771,A4XLR4,31
O96771,Q6KHK5,32
O96771,P61703,33
O96771,Q9PMD4,34
O96771,A6KYP1,35
O96771,Q5SLS1,36
O96771,A9WQ90,37
O96771,B8FA39,38
O96771,Q82WI3,39
O96771,B5YKL4,40
O96771,Q8EU99,41
O96771,A2BVT6,42
O96771,A1BHA5,43
O96771,Q05FX0,44
O96771,A2RCN4,45
O96771,B0B885,46
O96771,B7J262,47
O96771,Q8RHK3,48
O96771,Q4JVE8,49
O96771,Q6KHC8,50
O96952,Q9R6P9,1
O96952,P0A4L3,2
O96952,Q98PL5,3
O96952,O51088,4
O96952,A3M9B0,5
O96952,C5BWU1,6
O96952,Q9ZE61,7
O96952,O30974,8
O96952,A1QYP5,9
O96952,A1TJT3,10
O96952,O66576,11
O96952,Q83CA8,12
O96952,Q8D2M4,13
O96952,Q057X9,14
O96952,Q6G7L8,15
O96952,A0LRM5,16
O96952,Q1IJF8,17
O96952,P61703,18
O96952,Q8EUB3,19
O96952,Q28UW2,20
O96952,Q81TM1,21
O96952,Q8D2X9,22
O96952,Q7UXH9,23
O96952,A0M287,24
O96952,Q2LST8,25
O96952,Q1IJG7,26
O96952,Q2SBJ7,27
O96952,A0M7A9,28
O96952,A5WCJ9,29
O96952,B3CT26,30
O96952,A9ETF4,31
O96952,O84544,32
O96952,P47370,33
O96952,Q68Y00,34
O96952,P09857,35
O96952,B1XJH1,36
O96952,A6TJD3,37
O96952,P56429,38
O96952,Q7M1B9,39
O96952,B5YJZ3,40
O96952,Q88U22,41
O96952,Q8K9P3,42
O96952,B1H0H8,43
O96952,O66651,44
O96952,B2KCN5,45
O96952,Q8D1Y2,46
O96952,Q6MN06,47
O96952,Q60BH8,48
O96952,C4KZE2,49
O96952,Q7UX39,50
P00723,O52847,1
P00723,B4S2K9,2
P00723,Q56307,3
P00723,Q59140,4
P00723,A7MN76,5
P00723,A7FH78,6
P00723,Q03WL0,7
P00723,P23989,8
P00723,P70753,9
P00723,Q9K9C6,10
P00723,Q1G9Z4,11
P00723,O33815,12
P00723,A8EY65,13
P00723,A3PE89,14
P00723,B0RU64,15
P00723,O67411,16
P00723,A4QBQ6,17
P00723,O67620,18
P00723,Q319M1,19
P00723,B1YFI1,20
P00723,Q98Q96,21
P00723,B1AIN8,22
P00723,Q2S6J0,23
P00723,Q03VY3,24
P00723,Q1IJF8,25
P00723,A7Z3A9,26
P00723,B5YG45,27
P00723,Q6F230,28
P00723,Q2NJ60,29
P00723,P56145,30
P00723,P61703,31
P00723,Q4A8G4,32
P00723,Q8EUJ9,33
P00723,A8GPA1,34
P00723,Q8D294,35
P00723,A3MA94,36
P00723,P26257,37
P00723,Q11VM5,38
P00723,Q4FNH4,39
P00723,Q47BM0,40
P00723,A9BHV4,41
P00723,B2KCB2,42
P00723,Q6KHK5,43
P00723,A3CLY6,44
P00723,Q7UUW9,45
P00723,P74910,46
P00723,Q8EX08,47
P00723,A8ZV62,48
P00723,P28539,49
P00723,P75575,50
P0CN02,Q0I634,1
P0CN02,A4SXJ6,2
P0CN02,O66587,3
P0CN02,A0QL81,4
P0CN02,A1USM5,5
P0CN02,P00816,6
P0CN02,B0T2A6,7
P0CN02,Q7NHC5,8
P0CN02,B0C075,9
P0CN02,C4ZF78,10
P0CN02,O67723,11
P0CN02,P63770,12
P0CN02,Q6MKX0,13
P0CN02,A3PGM2,14
P0CN02,Q3AD51,15
P0CN02,A8ER06,16
P0CN02,A9W4G3,17
P0CN02,A8Z680,18
P0CN02,A8YXM3,19
P0CN02,Q4A8J5,20
P0CN02,A3M976,21
P0CN02,O06051,22
P0CN02,Q7UKH4,23
P0CN02,A5N7P1,24
P0CN02,P16608,25
P0CN02,Q4FUL2,26
P0CN02,B0B8V5,27
P0CN02,B2S0J9,28
P0CN02,Q8G691,29
P0CN02,Q0RFD5,30
P0CN02,A5GSL0,31
P0CN02,B3R6E8,32
P0CN02,Q92ZT0,33
P0CN02,A1BJ15,34
P0CN02,A4X5X7,35
P0CN02,Q28UT2,36
P0CN02,A5FQT1,37
P0CN02,Q0BWA4,38
P0CN02,P17550,39
P0CN02,A8GAU8,40
P0CN02,B7IDE2,41
P0CN02,Q9RRE5,42
P0CN02,A1VY45,43
P0CN02,A5CS25,44
P0CN02,Q7MAD7,45
P0CN02,A1UZL8,46
P0CN02,B1MVK9,47
P0CN02,A5FRZ1,48
P0CN02,A5N8F9,49
P0CN02,A1KG98,50
P0DJ13,A7HBN6,1
P0DJ13,Q98Q72,2
P0DJ13,P0A6L0,3
P0DJ13,A9NHC6,4
P0DJ13,Q7UN12,5
P0DJ13,B0K5J3,6
P0DJ13,Q2SSX9,7
P0DJ13,A5CD00,8
P0DJ13,B9MKC6,9
P0DJ13,A1AWF3,10
P0DJ13,Q5NR44,11
P0DJ13,Q7UP77,12
P0DJ13,Q2N9D1,13
P0DJ13,Q5FFV3,14
P0DJ13,Q3BWY4,15
P0DJ13,Q6AP60,16
P0DJ13,B8J0C6,17
P0DJ13,Q8YX97,18
P0DJ13,A0RDG3,19
P0DJ13,A6KYP1,20
P0DJ13,Q057D6,21
P0DJ13,Q2SJD2,22
P0DJ13,A7HBN9,23
P0DJ13,B3PMP2,24
P0DJ13,Q7VBM9,25
P0DJ13,Q05FX0,26
P0DJ13,A6KYH7,27
P0DJ13,Q5GTT1,28
P0DJ13,Q8RHK3,29
P0DJ13,Q8D294,30
P0DJ13,A9FGJ7,31
P0DJ13,Q43914,32
P0DJ13,C5CUU6,33
P0DJ13,A0Q4J7,34
P0DJ13,Q98Q07,35
P0DJ13,Q8EUG1,36
P0DJ13,A0PPN8,37
P0DJ13,B1WY30,38
P0DJ13,A4ITM9,39
P0DJ13,Q6KIG6,40
P0DJ13,A3M976,41
P0DJ13,B3EUL8,42
P0DJ13,B1YFI1,43
P0DJ13,A9FGI9,44
P0DJ13,B1AIN8,45
P0DJ13,B3PWT9,46
P0DJ13,B5Y6I0,47
P0DJ13,Q3ABT5,48
P0DJ13,P06516,49
P0DJ13,P96110,50
P0DJ51,B4U752,1
P0DJ51,C1CXG1,2
P0DJ51,Q5SHP6,3
P0DJ51,Q4JSV3,4
P0DJ51,B0B913,5
P0DJ51,B1GZ88,6
P0DJ51,Q01WA3,7
P0DJ51,Q5WGS2,8
P0DJ51,B5YKL4,9
P0DJ51,B0B887,10
P0DJ51,A6Q715,11
P0DJ51,B3EUK5,12
P0DJ51,B1WTI3,13
P0DJ51,Q4A5D9,14
P0DJ51,A5IYX8,15
P0DJ51,B1H0I8,16
P0DJ51,Q5LAZ8,17
P0DJ51,B1ZT49,18
P0DJ51,Q89AR5,19
P0DJ51,A2SK12,20
P0DJ51,Q6ME55,21
P0DJ51,Q7UN02,22
P0DJ51,Q4A8G4,23
P0DJ51,Q0AP80,24
P0DJ51,A5D3H8,25
P0DJ51,Q4A5Z6,26
P0DJ51,Q6MCT6,27
P0DJ51,Q7NAY0,28
P0DJ51,B3DQ80,29
P0DJ51,P47518,30
P0DJ51,A9I6G5,31
P0DJ51,P61498,32
P0DJ51,P57512,33
P0DJ51,A8Z678,34
P0DJ51,Q6YR07,35
P0DJ51,B4U930,36
P0DJ51,A4X5X7,37
P0DJ51,A5FQT1,38
P0DJ51,Q31IX3,39
P0DJ51,Q8RHB4,40
P0DJ51,Q92IJ0,41
P0DJ51,A1A1K5,42
P0DJ51,C4ZBJ4,43
P0DJ51,A0Q6M6,44
P0DJ51,A6QAE9,45
P0DJ51,Q2JPU2,46
P0DJ51,B2S4P8,47
P0DJ51,Q03VY3,48
P0DJ51,A5FRZ1,49
P0DJ51,Q0BQI7,50
P0DJ52,O66434,1
P0DJ52,P75577,2
P0DJ52,A8Z671,3
P0DJ52,Q4FLM1,4
P0DJ52,B1ZNE5,5
P0DJ52,Q2N9D1,6
P0DJ52,B1ZQ51,7
P0DJ52,B3DQD1,8
P0DJ52,Q2NIX1,9
P0DJ52,O51683,10
P0DJ52,C5CA60,11
P0DJ52,A2BTD4,12
P0DJ52,A4QI77,13
P0DJ52,Q4FLP0,14
P0DJ52,Q9K0C6,15
P0DJ52,B4UAY5,16
P0DJ52,Q28UW2,17
P0DJ52,Q6F199,18
P0DJ52,Q1AS30,19
P0DJ52,Q28UT2,20
P0DJ52,A6W6A1,21
P0DJ52,P18787,22
P0DJ52,B4UDJ7,23
P0DJ52,Q4FLM3,24
P0DJ52,A7HBN6,25
P0DJ52,C4XT36,26
P0DJ52,Q8G7G5,27
P0DJ52,Q1GK79,28
P0DJ52,C0QFI0,29
P0DJ52,Q6AGD6,30
P0DJ52,Q6ADR4,31
P0DJ52,Q5P7T1,32
P0DJ52,Q1AU48,33
P0DJ52,Q6A6N1,34
P0DJ52,A6Q715,35
P0DJ52,B8GW41,36
P0DJ52,Q9Z7S3,37
P0DJ52,A5CSI8,38
P0DJ52,P9WFX5,39
P0DJ52,E8N877,40
P0DJ52,Q0C348,41
P0DJ52,Q01NI9,42
P0DJ52,Q2GEC2,43
P0DJ52,A9FDP5,44
P0DJ52,Q67QF2,45
P0DJ52,Q9LAG8,46
P0DJ52,Q67PJ3,47
P0DJ52,B2KBC0,48
P0DJ52,B5ZB96,49
P0DJ52,Q609I3,50
P0DJ55,P59397,1
P0DJ55,P9WHC1,2
P0DJ55,A5UY81,3
P0DJ55,Q2RWE2,4
P0DJ55,Q5SGY0,5
P0DJ55,Q7UYS5,6
P0DJ55,Q2IJB3,7
P0DJ55,Q893Q9,8
P0DJ55,A9FDP5,9
P0DJ55,Q6AGD6,10
P0DJ55,Q0BW99,11
P0DJ55,A5EVW7,12
P0DJ55,A0LRM5,13
P0DJ55,Q1GUM2,14
P0DJ55,Q5P7T1,15
P0DJ55,Q9WZ28,16
P0DJ55,B0RHY9,17
P0DJ55,Q83FY7,18
P0DJ55,A5CSI8,19
P0DJ55,Q1AS30,20
P0DJ55,P06559,21
P0DJ55,B1VZR5,22
P0DJ55,A9AZE0,23
P0DJ55,Q1IZP8,24
P0DJ55,B4S0H7,25
P0DJ55,B1ZT49,26
P0DJ55,P18787,27
P0DJ55,Q024T3,28
P0DJ55,A3DJH3,29
P0DJ55,Q0ATJ7,30
P0DJ55,A0LIJ2,31
P0DJ55,A9ETE3,32
P0DJ55,A8AZM3,33
P0DJ55,Q1CZH4,34
P0DJ55,A2RCN4,35
P0DJ55,Q7VRI2,36
P0DJ55,A1B1H5,37
P0DJ55,B2S370,38
P0DJ55,A6QCQ6,39
P0DJ55,A5UU33,40
P0DJ55,Q2RMV4,41
P0DJ55,Q8G3N6,42
P0DJ55,A5EX91,43
P0DJ55,B2S2E2,44
P0DJ55,P62459,45
P0DJ55,B4U752,46
P0DJ55,B8G817,47
P0DJ55,A1SPW6,48
P0DJ55,B0RZJ0,49
P0DJ55,Q7UN11,50
P0DJ57,Q8RIF7,1
P0DJ57,P75578,2
P0DJ57,Q98PZ8,3
P0DJ57,B0B887,4
P0DJ57,Q7V342,5
P0DJ57,Q9Z7U6,6
P0DJ57,B3PMP2,7
P0DJ57,Q73GR4,8
P0DJ57,A9KD26,9
P0DJ57,Q0BUP8,10
P0DJ57,A5WCJ2,11
P0DJ57,P75579,12
P0DJ57,B0RR82,13
P0DJ57,Q6NJ84,14
P0DJ57,B1I1L7,15
P0DJ57,B5ELY7,16
P0DJ57,Q8EFB2,17
P0DJ57,B8G2Z2,18
P0DJ57,Q8ESU5,19
P0DJ57,Q5NG54,20
P0DJ57,Q73PM4,21
P0DJ57,P47437,22
P0DJ57,B0B894,23
P0DJ57,Q4A6B0,24
P0DJ57,A1AWF3,25
P0DJ57,Q4FND9,26
P0DJ57,B9E2A2,27
P0DJ57,Q7VGD9,28
P0DJ57,Q1H2K1,29
P0DJ57,B2UMT8,30
P0DJ57,B8IYH3,31
P0DJ57,P35868,32
P0DJ57,B1GZ85,33
P0DJ57,B1VAE6,34
P0DJ57,A1VEB4,35
P0DJ57,A8L3U5,36
P0DJ57,Q0SQE6,37
P0DJ57,A0LIJ2,38
P0DJ57,A9ETE3,39
P0DJ57,P63770,40
P0DJ57,A3DDS6,41
P0DJ57,A0L5X5,42
P0DJ57,A9ETF4,43
P0DJ57,A8F4R3,44
P0DJ57,B8D847,45
P0DJ57,B1ZN03,46
P0DJ57,Q8D210,47
P0DJ57,A5GX16,48
P0DJ57,B1AJ08,49
P0DJ57,A9IJ01,50
P11425,P00201,1
P11425,P50727,2
P11425,P03942,3
P11425,P00195,4
P11425,P00211,5
P11425,P46797,6
P11425,A9GXK1,7
P11425,B2KEL5,8
P11425,P9WNE7,9
P11425,A4YSK6,10
P11425,B0B889,11
P11425,Q2S3Q0,12
P11425,A9BCM0,13
P11425,Q7UEY4,14
P11425,Q73PL5,15
P11425,A5UU33,16
P11425,Q5QV03,17
P11425,Q73NP0,18
P11425,Q0TTA6,19
P11425,Q2GEB9,20
P11425,Q9WY51,21
P11425,B8IZS3,22
P11425,B0SA29,23
P11425,Q8RIH4,24
P11425,Q6MJ22,25
P11425,A5FZU7,26
P11425,B1AIR8,27
P11425,Q89A74,28
P11425,B2GBV7,29
P11425,Q4JSV3,30
P11425,B8G2Z2,31
P11425,B9E8D6,32
P11425,A8Z671,33
P11425,A5WC58,34
P11425,Q8R6C9,35
P11425,B1AIM5,36
P11425,Q8KAW7,37
P11425,Q8R687,38
P11425,O67139,39
P11425,Q3API4,40
P11425,P41404,41
P11425,A5FRY4,42
P11425,A0M287,43
P11425,A2C3I4,44
P11425,C1F634,45
P11425,A5CVR5,46
P11425,A7Z323,47
P11425,B1ZND7,48
P11425,B2RID6,49
P11425,Q2SS99,50
P17093,Q7M8E2,1
P17093,Q4A8I2,2
P17093,Q04PU7,3
P17093,A1TJ16,4
P17093,Q3B6F3,5
P17093,B1VAD9,6
P17093,B5YG45,7
P17093,B9K895,8
P17093,A1BA23,9
P17093,B0UTU0,10
P17093,Q4A5X2,11
P17093,A0L5Z1,12
P17093,B3E0U1,13
P17093,Q05FJ1,14
P17093,Q89A74,15
P17093,P9WHC1,16
P17093,P59576,17
P17093,Q2GEZ6,18
P17093,Q2SRI6,19
P17093,Q8EUC1,20
P17093,A8F2C8,21
P17093,B0TL87,22
P17093,B2KB05,23
P17093,Q1ISA4,24
P17093,B0S104,25
P17093,B2GLQ7,26
P17093,Q2GD81,27
P17093,Q0AIH9,28
P17093,Q4FPG9,29
P17093,Q1ISB7,30
P17093,A8MGE1,31
P17093,B1GZ92,32
P17093,B6ENI2,33
P17093,Q84I52,34
P17093,B3WDV5,35
P17093,A7HBM0,36
P17093,F4FTW6,37
P17093,Q6AD13,38
P17093,P59429,39
P17093,A8YXM6,40
P17093,Q7VQE6,41
P17093,Q1ISB3,42
P17093,Q2S3Q5,43
P17093,A8LJQ0,44
P17093,Q5SI68,45
P17093,A5IMW3,46
P17093,Q1MPU1,47
P17093,B2UP00,48
P17093,Q8A753,49
P17093,A3CL77,50
P28540,Q1RHP1,1
P28540,P78283,2
P28540,P28539,3
P28540,P77964,4
P28540,O25879,5
P28540,Q9X1I9,6
P28540,P9WGN3,7
P28540,Q5SHQ8,8
P28540,Q8DL38,9
P28540,O51451,10
P28540,O66491,11
P28540,A5CD00,12
P28540,Q98PH7,13
P28540,Q1AY33,14
P28540,Q4A7J2,15
P28540,P27148,16
P28540,Q892X7,17
P28540,Q67KI2,18
P28540,P57863,19
P28540,Q89AG3,20
P28540,Q83GZ6,21
P28540,A4X5X7,22
P28540,B5YJZ3,23
P28540,Q2GE99,24
P28540,B5ES07,25
P28540,C6DGZ7,26
P28540,Q5FNM7,27
P28540,P59421,28
P28540,Q04RT3,29
P28540,Q8YX97,30
P28540,Q8EX08,31
P28540,P10250,32
P28540,Q897K9,33
P28540,Q5WZJ4,34
P28540,A1VIL5,35
P28540,Q2GAI7,36
P28540,Q3A4N8,37
P28540,Q9ZH99,38
P28540,Q3K2Q5,39
P28540,Q2IJB3,40
P28540,P62457,41
P28540,Q2GED4,42
P28540,B5ERI3,43
P28540,P70753,44
P28540,Q02002,45
P28540,A7Z3A9,46
P28540,Q1IZP8,47
P28540,P47202,48
P28540,Q84I52,49
P28540,A5V0J4,50
P28624,Q7VDQ5,1
P28624,Q3AD51,2
P28624,Q1AX09,3
P28624,A9WDZ1,4
P28624,Q7VGJ6,5
P28624,P18787,6
P28624,Q5YYP8,7
P28624,Q03VX7,8
P28624,Q1AS30,9
P28624,A1KV07,10
P28624,B4UDJ7,11
P28624,A1VEV3,12
P28624,A1BF00,13
P28624,Q02YW7,14
P28624,Q3JBZ7,15
P28624,Q53107,16
P28624,Q6ANL7,17
P28624,Q47QZ8,18
P28624,B0T2A6,19
P28624,A8YXI6,20
P28624,Q3M4T0,21
P28624,A7Z7B8,22
P28624,Q0I808,23
P28624,Q4JUI5,24
P28624,Q1IZQ5,25
P28624,A5IHP8,26
P28624,Q5SLL6,27
P28624,B4UFJ8,28
