query_id,corpus_id,rank
O29224,Q3B327,10
O29224,Q13SY1,11
O29224,Q3ADC2,12
O29224,Q893S5,13
O29224,Q8EF62,14
O29224,B3E7P9,15
O29224,B6ISP7,16
O29224,A2CCL0,17
O29224,A5F1A0,18
O29224,Q30RX6,19
O29224,P47374,20
O29224,Q2JHU3,21
O29224,Q2GEC2,22
O29224,Q28NF0,23
O29224,Q9CC14,24
O29224,Q2S4D2,25
O29224,Q1AWA3,26
O29224,A5FRL3,27
O29224,A9KR32,28
O29224,Q7NZB2,29
O29224,P94160,30
O29224,Q47GY0,31
O29224,B0SEH6,32
O29224,B8FG65,33
O29224,Q7NSI9,34
O29224,Q30ZH1,35
O29224,A0LDY1,36
O29224,Q8EEQ1,37
O29224,Q24VQ5,38
O29224,Q07SD5,39
O29224,Q6AD13,40
O29224,O05118,41
O29224,B6YRY9,42
O29224,Q3SWD2,43
O29224,C6BTV9,44
O29224,A4WRK9,45
O29224,B0SFE8,46
O29224,Q50047,47
O29224,Q7NIH2,48
O29224,B1YI19,49
O29224,B0TW03,50
O29230,O66878,1
O29230,Q9X1X1,2
O29230,Q8REH4,3
O29230,B8CW13,4
O29230,Q8KBS6,5
O29230,E1X022,6
O29230,Q8RI94,7
O29230,Q8RAS5,8
O29230,O67066,9
O29230,B9E1H0,10
O29230,P41508,11
O29230,P51834,12
O29230,Q5H054,13
O29230,O67037,14
O29230,O67411,15
O29230,Q04PB3,16
O29230,Q8RB69,17
O29230,Q7UQV4,18
O29230,B5YJY3,19
O29230,A8EWT7,20
O29230,Q73Q17,21
O29230,B2V8C9,22
O29230,P61669,23
O29230,A5N8F9,24
O29230,A7HK39,25
O29230,Q604U6,26
O29230,Q8R689,27
O29230,A0L7L5,28
O29230,O66893,29
O29230,O66875,30
O29230,C0QPF0,31
O29230,Q0AYB5,32
O29230,Q56310,33
O29230,O66555,34
O29230,B9K815,35
O29230,D3FTV4,36
O29230,A5IYF2,37
O29230,Q9X0Y7,38
O29230,Q1D2R5,39
O29230,B5YFA5,40
O29230,B3PMJ0,41
O29230,Q7NG51,42
O29230,A7ZEJ3,43
O29230,P73340,44
O29230,B2TIC3,45
O29230,Q14GB1,46
O29230,Q9RXG4,47
O29230,Q73J26,48
O29230,Q8EUH7,49
O29230,A5IM88,50
O29265,A4J675,1
O29265,B8CX03,2
O29265,O66851,3
O29265,Q2RJW1,4
O29265,B5YLB7,5
O29265,Q67NQ5,6
O29265,Q72B14,7
O29265,Q8R9L4,8
O29265,A4XJI3,9
O29265,A0RCM7,10
O29265,Q9X034,11
O29265,Q9KC82,12
O29265,Q21IS0,13
O29265,Q891Y7,14
O29265,B8GYT1,15
O29265,B3DWT4,16
O29265,Q2LTB7,17
O29265,O25909,18
O29265,Q11TS0,19
O29265,Q2LUH4,20
O29265,P61498,21
O29265,Q30PQ5,22
O29265,Q8ABV5,23
O29265,A9ERU2,24
O29265,Q02A54,25
O29265,Q1D2R5,26
O29265,Q1R031,27
O29265,Q7UJ19,28
O29265,Q6AMI5,29
O29265,P96426,30
O29265,Q7M7U1,31
O29265,Q1GPI7,32
O29265,A0M7A5,33
O29265,B1MX63,34
O29265,Q7UHW3,35
O29265,B1I3Z8,36
O29265,A5IZG6,37
O29265,B0RNK1,38
O29265,P65904,39
O29265,B2I6K9,40
O29265,Q9KWG3,41
O29265,C5C5B0,42
O29265,P9WGF2,43
O29265,Q9CCT0,44
O29265,O67620,45
O29265,A0M581,46
O29265,A1U0D8,47
O29265,Q5FPK5,48
O29265,P96123,49
O29265,Q1QMP2,50
O29276,C0QWR6,1
O29276,Q8R884,2
O29276,Q3AD49,3
O29276,Q1AX07,4
O29276,Q2JK82,5
O29276,B8FP23,6
O29276,A4G9I7,7
O29276,B5YE89,8
O29276,B9KXJ4,9
O29276,Q73PK2,10
O29276,A0KWB1,11
O29276,B9K9S2,12
O29276,C0QRW6,13
O29276,A5I244,14
O29276,Q0AP83,15
O29276,A8ZUC6,16
O29276,B1I557,17
O29276,A5IWA1,18
O29276,A4XL21,19
O29276,Q8ESS1,20
O29276,Q7UG70,21
O29276,A2C1N4,22
O29276,Q47XB4,23
O29276,Q6ME48,24
O29276,B8D115,25
O29276,A9B5I3,26
O29276,P62354,27
O29276,A5IB92,28
O29276,P59520,29
O29276,B0TY42,30
O29276,Q3ICF4,31
O29276,Q3ZYM9,32
O29276,Q2GED2,33
O29276,B1H0E7,34
O29276,A7H5V3,35
O29276,B3QRR1,36
O29276,Q1AU65,37
O29276,Q1AWI8,38
O29276,Q1D4M2,39
O29276,Q6MRL9,40
O29276,A1APQ8,41
O29276,Q2Y7L8,42
O29276,A2RKR8,43
O29276,Q1IWD2,44
O29276,C0Z6P5,45
O29276,A7I1U5,46
O29276,B8FH08,47
O29276,B4UGJ1,48
O29276,B3DPJ1,49
O29276,Q56239,50
O29277,Q7VDQ5,1
O29277,Q02YW7,2
O29277,P18787,3
O29277,Q03VX7,4
O29277,A1BF00,5
O29277,Q1IZQ5,6
O29277,Q5YYP8,7
O29277,A8ZRV0,8
O29277,A1VIL5,9
O29277,Q39SS2,10
O29277,Q2GED4,11
O29277,A5IEY2,12
O29277,A8FM57,13
O29277,Q607C3,14
O29277,B2ICH3,15
O29277,A5IFX9,16
O29277,A7HMY3,17
O29277,B1ZND9,18
O29277,Q8REW8,19
O29277,B3CN48,20
O29277,Q04FM1,21
O29277,A9WDZ1,22
O29277,A1VAL2,23
O29277,A6Q3B4,24
O29277,Q59337,25
O29277,Q5LAZ8,26
O29277,A5IMW3,27
O29277,Q81TM1,28
O29277,Q31E81,29
O29277,B0S9J5,30
O29277,P61703,31
O29277,Q180E4,32
O29277,Q12LE4,33
O29277,B5EP95,34
O29277,A0RB62,35
O29277,Q1MGA7,36
O29277,Q1DCX8,37
O29277,B8D0W1,38
O29277,Q1D0P7,39
O29277,O66973,40
O29277,A6Q747,41
O29277,B6JD20,42
O29277,Q6A9C5,43
O29277,B1W3X4,44
O29277,A5CQU5,45
O29277,Q67PJ3,46
O29277,Q2GD37,47
O29277,Q8A753,48
O29277,Q3AD51,49
O29277,Q7NH22,50
O29368,Q2LVV5,1
O29368,A5CD00,2
O29368,A7HCP4,3
O29368,C5CA60,4
O29368,Q7NDF6,5
O29368,A5D374,6
O29368,C4Z1K1,7
O29368,Q2GK20,8
O29368,B2KD56,9
O29368,Q5SM45,10
O29368,A3DGK6,11
O29368,A5WC58,12
O29368,B2KBD7,13
O29368,Q21VV5,14
O29368,C5CCM4,15
O29368,A2CCL7,16
O29368,A5IN82,17
O29368,B9K734,18
O29368,B2V709,19
O29368,A3DGS4,20
O29368,A0L5I2,21
O29368,A9WEH7,22
O29368,Q8YPJ0,23
O29368,Q254B9,24
O29368,A7ZBP3,25
O29368,A9KH27,26
O29368,A4XIQ3,27
O29368,Q254T8,28
O29368,Q4A900,29
O29368,Q7VK65,30
O29368,A4ITM9,31
O29368,Q7VI99,32
O29368,P27002,33
O29368,A5FG67,34
O29368,O66745,35
O29368,A4FAK5,36
O29368,O67613,37
O29368,Q4FM10,38
O29368,B0SB29,39
O29368,A7FQU9,40
O29368,Q8R5U7,41
O29368,Q2LUL3,42
O29368,Q3AQR4,43
O29368,Q0SPY0,44
O29368,A6V7X3,45
O29368,B3E044,46
O29368,Q3ABS1,47
O29368,C5BWU1,48
O29368,Q6LQ73,49
O29368,Q6KIG6,50
O29379,B8IZS3,1
O29379,A0LEB1,2
O29379,A5CSI8,3
O29379,Q5FPK5,4
O29379,B0SHK4,5
O29379,A7H771,6
O29379,B4U6T9,7
O29379,Q6AR60,8
O29379,Q21XR4,9
O29379,Q8KTQ9,10
O29379,Q4FNK3,11
O29379,A1BG31,12
O29379,B8GD12,13
O29379,Q2JXY9,14
O29379,P59617,15
O29379,Q7VFF8,16
O29379,A9FJ48,17
O29379,Q5LI10,18
O29379,Q93JQ9,19
O29379,Q024T3,20
O29379,Q0TTA6,21
O29379,C1F4E8,22
O29379,P59621,23
O29379,B2A8E3,24
O29379,A0KFV4,25
O29379,Q9Z4S3,26
O29379,B1VZR5,27
O29379,P21690,28
O29379,Q112N5,29
O29379,Q9X1X1,30
O29379,Q9HYB8,31
O29379,B5YF11,32
O29379,A9F0C1,33
O29379,B1H072,34
O29379,Q0SSH9,35
O29379,A3PMS2,36
O29379,Q9L516,37
O29379,Q7UM95,38
O29379,C0QX60,39
O29379,Q211V0,40
O29379,Q6LUA8,41
O29379,Q9S2Q7,42
O29379,P73033,43
O29379,O66880,44
O29379,Q73MX5,45
O29379,Q2P334,46
O29379,B9KXX3,47
O29379,A9WEH7,48
O29379,Q2GDR2,49
O29379,A6Q715,50
O29440,Q9CHW2,1
O29440,A0KKF3,2
O29440,O35031,3
O29440,A6QGV5,4
O29440,A8F4E8,5
O29440,Q65UA8,6
O29440,Q8ELH4,7
O29440,A7HMJ7,8
O29440,Q97FB0,9
O29440,A0AII3,10
O29440,Q8G4T0,11
O29440,Q1AXW6,12
O29440,A8FAY5,13
O29440,Q1WUK1,14
O29440,A3MYL5,15
O29440,A5G1Y9,16
O29440,Q8KG42,17
O29440,B0C8Q6,18
O29440,Q0SL54,19
O29440,Q2SDN9,20
O29440,A4IKB1,21
O29440,A6T769,22
O29440,Q30YK6,23
O29440,Q2RJ59,24
O29440,A0B3Q5,25
O29440,Q7N5Z2,26
O29440,Q72ML5,27
O29440,Q2S0V7,28
O29440,Q7VJW4,29
O29440,Q73PK2,30
O29440,A0LV84,31
O29440,Q1IKJ2,32
O29440,Q0SRK7,33
O29440,A9BHQ1,34
O29440,A1SWQ8,35
O29440,Q03VF5,36
O29440,Q03RM5,37
O29440,Q88WR7,38
O29440,Q3A2F4,39
O29440,Q38VU9,40
O29440,Q038C3,41
O29440,Q0RDN6,42
O29440,A1VEL6,43
O29440,Q3AYW4,44
O29440,A5F8G9,45
O29440,A1S579,46
O29440,Q0VPA8,47
O29440,Q39S27,48
O29440,A9KH12,49
O29440,A0LFC9,50
O29444,A5IL32,1
O29444,B2SLG3,2
O29444,O67322,3
O29444,B8G736,4
O29444,Q67J55,5
O29444,Q2GEC8,6
O29444,Q5SLS1,7
O29444,B2A6V4,8
O29444,A8MHC7,9
O29444,A0M7A5,10
O29444,Q7VT94,11
O29444,B8ICE5,12
O29444,Q0AYD5,13
O29444,A9G5S0,14
O29444,Q2RY21,15
O29444,A7H6E5,16
O29444,O51934,17
O29444,B4RFX6,18
O29444,Q9RER4,19
O29444,B2S140,20
O29444,Q8R9M6,21
O29444,B0S2N4,22
O29444,Q2LR71,23
O29444,A1A0S2,24
O29444,P37283,25
O29444,A0L516,26
O29444,B9E6S1,27
O29444,P23989,28
O29444,Q1QTE5,29
O29444,A2REG0,30
O29444,Q45047,31
O29444,A1R4R1,32
O29444,B2IX35,33
O29444,Q8G5W9,34
O29444,P66928,35
O29444,Q8R9T7,36
O29444,Q8RG14,37
O29444,A5UDU5,38
O29444,A0Q4C3,39
O29444,C1ABL6,40
O29444,A1VCX9,41
O29444,Q4A7S3,42
O29444,A1VEV3,43
O29444,Q9X1A5,44
O29444,B5EDX8,45
O29444,Q1AVG0,46
O29444,Q9A4F5,47
O29444,A5I7S0,48
O29444,A1TM37,49
O29444,B1GYT2,50
O29457,C4ZHB9,1
O29457,Q4FLZ4,2
O29457,B3R015,3
O29457,Q68W99,4
O29457,Q04WE1,5
O29457,B1H0L0,6
O29457,Q98Q12,7
O29457,O67068,8
O29457,A9BFZ9,9
O29457,Q1IWA0,10
O29457,B9K9S2,11
O29457,P27001,12
O29457,Q6MI59,13
O29457,B4U247,14
O29457,Q4FLQ6,15
O29457,Q9X0Y2,16
O29457,Q3ACY8,17
O29457,Q3ABS1,18
O29457,P0C1E4,19
O29457,A9BIJ7,20
O29457,Q8D2P9,21
O29457,Q3AEF5,22
O29457,Q1INE2,23
O29457,P34038,24
O29457,Q6AP60,25
O29457,Q72L32,26
O29457,B2A242,27
O29457,B9KZY2,28
O29457,A7ZEJ3,29
O29457,Q0SRE2,30
O29457,A9BHQ4,31
O29457,B8D880,32
O29457,Q9WYK0,33
O29457,Q97SE7,34
O29457,A7HPD4,35
O29457,Q2IIK1,36
O29457,Q3Z6A1,37
O29457,O67066,38
O29457,B0K4D2,39
O29457,P44755,40
O29457,O51627,41
O29457,Q1DAT6,42
O29457,B3EUK5,43
O29457,B8DNA4,44
O29457,B1GZ97,45
O29457,A9NE95,46
O29457,Q9CHD3,47
O29457,B3PMP1,48
O29457,P77989,49
O29457,Q05FJ9,50
O29502,Q9WZ56,1
O29502,Q97H75,2
O29502,B1YLU2,3
O29502,Q9CEM5,4
O29502,Q9RRB7,5
O29502,O05948,6
O29502,B2UMT8,7
O29502,Q9RXJ1,8
O29502,Q042S6,9
O29502,A1A085,10
O29502,P37283,11
O29502,Q98I87,12
O29502,A1BF00,13
O29502,Q4JV62,14
O29502,Q2GHS3,15
O29502,Q8R806,16
O29502,A9W4G3,17
O29502,A5IEB3,18
O29502,Q9PQ82,19
O29502,B0K0S9,20
O29502,Q2J4N0,21
O29502,Q8RHT8,22
O29502,B5Y8Y0,23
O29502,Q12L31,24
O29502,Q7NC20,25
O29502,O51507,26
O29502,Q7M7U1,27
O29502,A5FMI1,28
O29502,A5IHY1,29
O29502,A5IKR2,30
O29502,Q03X10,31
O29502,A8ZZW7,32
O29502,B8CY70,33
O29502,B5YHI4,34
O29502,P30266,35
O29502,A5IJN0,36
O29502,Q4FNH4,37
O29502,Q1QSW9,38
O29502,P46813,39
O29502,Q0AHZ4,40
O29502,O67066,41
O29502,O66440,42
O29502,B9LZV4,43
O29502,B3EUF4,44
O29502,C1F641,45
O29502,O87880,46
O29502,O87692,47
O29502,O67691,48
O29502,Q7MSU1,49
O29502,B3QVE8,50
O29515,Q2LUY2,1
O29515,O25896,2
O29515,Q8R5U7,3
O29515,A1VAN1,4
O29515,Q6N0K6,5
O29515,B5YAK0,6
O29515,A7I1P3,7
O29515,B1J9R7,8
O29515,O67791,9
O29515,Q05FJ3,10
O29515,A8ML82,11
O29515,P9WFB4,12
O29515,B2KCC0,13
O29515,A5VLG3,14
O29515,Q4JV62,15
O29515,Q4FSH2,16
O29515,Q9X0E6,17
O29515,B6JD20,18
O29515,Q2LQC2,19
O29515,Q1AWF5,20
O29515,Q4A7S3,21
O29515,Q03VY2,22
O29515,B9KXN0,23
O29515,Q83G99,24
O29515,Q9WY51,25
O29515,O67543,26
O29515,A5FZW4,27
O29515,O51934,28
O29515,Q0AYL3,29
O29515,A7HBF8,30
O29515,Q21IQ9,31
O29515,A5IIL8,32
O29515,B2A4F7,33
O29515,O32483,34
O29515,Q5H054,35
O29515,Q9RXJ6,36
O29515,Q057B2,37
O29515,Q6F1X6,38
O29515,Q6MSP2,39
O29515,A7HNR3,40
O29515,C0Q9X6,41
O29515,Q938C9,42
O29515,Q3IDI6,43
O29515,Q2S3P6,44
O29515,B0S196,45
O29515,Q0SS07,46
O29515,B0B894,47
O29515,B7JBP8,48
O29515,P47250,49
O29515,Q11TY6,50
O29529,O54189,1
O29529,Q8XNY9,2
O29529,B0TW03,3
O29529,O68104,4
O29529,A7ZB16,5
O29529,B3R0E5,6
O29529,A5I013,7
O29529,B0SFE6,8
O29529,O87398,9
O29529,A4J9B4,10
O29529,Q8D350,11
O29529,Q7V316,12
O29529,A4XMY4,13
O29529,A4XKL5,14
O29529,P78283,15
O29529,A6W6R7,16
O29529,Q6AKB8,17
O29529,A1VDN6,18
O29529,Q7NIH2,19
O29529,B2V6F5,20
O29529,A0Q706,21
O29529,Q2RZS8,22
O29529,B9DP24,23
O29529,Q8DJ91,24
O29529,Q89RX4,25
O29529,D5C1K8,26
O29529,Q3M999,27
O29529,Q4JSV3,28
O29529,P63566,29
O29529,A9KL43,30
O29529,Q8RHK9,31
O29529,Q0BK72,32
O29529,Q5L589,33
O29529,Q4FV41,34
O29529,Q2W9D1,35
O29529,A5CCJ4,36
O29529,Q189R8,37
O29529,B9KZ23,38
O29529,A3M6Q3,39
O29529,Q03Y28,40
O29529,Q310M2,41
O29529,B2A1G4,42
O29529,B2S2U8,43
O29529,B0K0S9,44
O29529,Q1QN78,45
O29529,A0A1Q5LQZ4,46
O29529,Q83GF8,47
O29529,O33830,48
O29529,Q97H75,49
O29529,B1HST2,50
O29535,Q6ARS6,1
O29535,A5N646,2
O29535,A6TJE5,3
O29535,B8I0Q1,4
O29535,P61984,5
O29535,Q1AYB7,6
O29535,B2VEQ3,7
O29535,A6LVU2,8
O29535,Q47FE4,9
O29535,A4IP00,10
O29535,A0M7A5,11
O29535,A7HMJ8,12
O29535,Q3A7A9,13
O29535,B7IHG0,14
O29535,B8DTW3,15
O29535,Q8REW8,16
O29535,Q8UBQ6,17
O29535,B9KD43,18
O29535,Q8XS59,19
O29535,A1U604,20
O29535,Q720K7,21
O29535,B0K5J3,22
O29535,P9WGF2,23
O29535,Q1QMA3,24
O29535,Q72GN6,25
O29535,A0Q7Q7,26
O29535,A4SCS5,27
O29535,Q6MRM8,28
O29535,B2GLQ7,29
O29535,A0LRM5,30
O29535,Q9X1X6,31
O29535,B8J457,32
O29535,Q6HH75,33
O29535,A9BHQ5,34
O29535,O05650,35
O29535,A5D426,36
O29535,Q6MJP9,37
O29535,Q07V52,38
O29535,B1W0D5,39
O29535,A0PZC3,40
O29535,Q3Z878,41
O29535,O67620,42
O29535,O67061,43
O29535,P73807,44
O29535,Q3ABT5,45
O29535,B4S8C4,46
O29535,Q47N75,47
O29535,P61382,48
O29535,Q82EJ8,49
O29535,B5YG45,50
O29664,A5FQ06,1
O29664,Q9ZE61,2
O29664,A9FGI9,3
O29664,Q5SHP6,4
O29664,Q5P1G6,5
O29664,B2SLG3,6
O29664,Q5WGU8,7
O29664,Q8F1F4,8
O29664,A4VUB1,9
O29664,Q9KRP7,10
O29664,P0AG18,11
O29664,A6Q7I8,12
O29664,O66462,13
O29664,A0M581,14
O29664,B9K7B8,15
O29664,Q2RK09,16
O29664,Q2GCI4,17
O29664,Q1IHT1,18
O29664,Q8ETG4,19
O29664,A1BJ08,20
O29664,Q8RC29,21
O29664,A7H716,22
O29664,A1BEP5,23
O29664,Q67LB8,24
O29664,A1W068,25
O29664,Q3J7D7,26
O29664,B8GD12,27
O29664,Q46078,28
O29664,Q9X1X1,29
O29664,A0PXP5,30
O29664,A0LG38,31
O29664,A5V1W3,32
O29664,Q4FQF7,33
O29664,Q1IPF0,34
O29664,Q4A899,35
O29664,A7Z9I5,36
O29664,O66880,37
O29664,A1WX32,38
O29664,Q8CUQ5,39
O29664,B9DP24,40
O29664,B0B998,41
O29664,D3DK66,42
O29664,A5IYX9,43
O29664,D0VWU4,44
O29664,B1I544,45
O29664,Q604U6,46
O29664,Q6F1W2,47
O29664,P45371,48
O29664,O34744,49
O29664,P62444,50
O29665,Q97EF4,1
O29665,A5INE0,2
O29665,Q8RG65,3
O29665,B1HVP7,4
O29665,B3DVI6,5
O29665,Q7UZL6,6
O29665,B1VAA9,7
O29665,O67037,8
O29665,Q891P0,9
O29665,O66878,10
O29665,Q4FVF3,11
O29665,C1A8X8,12
O29665,B2UUA7,13
O29665,A7Z9I5,14
O29665,O67620,15
O29665,Q8D2L6,16
O29665,B7IDU4,17
O29665,Q187E3,18
O29665,Q2GH90,19
O29665,C4K7A0,20
O29665,Q8D204,21
O29665,C4ZD15,22
O29665,Q7TUC8,23
O29665,A0M2D8,24
O29665,B3W782,25
O29665,Q8R685,26
O29665,Q3JBB6,27
O29665,Q3SG65,28
O29665,B0TFC9,29
O29665,Q6MAH4,30
O29665,Q1WS51,31
O29665,B5YE84,32
O29665,P9WP61,33
O29665,Q7URL0,34
O29665,B8D0L5,35
O29665,Q9RW02,36
O29665,Q6MB27,37
O29665,Q8P9P3,38
O29665,Q2SRK6,39
O29665,B0B9H0,40
O29665,Q821T4,41
O29665,C0ZG90,42
O29665,Q47N93,43
O29665,Q4FLM9,44
O29665,P54386,45
O29665,B8D111,46
O29665,Q0VSP5,47
O29665,A8ZUK6,48
O29665,C0QS40,49
O29665,Q9CDC4,50
O29701,Q2RJW1,1
O29701,B5YLB7,2
O29701,A4J675,3
O29701,O66851,4
O29701,A4XJI3,5
O29701,Q8R9L4,6
O29701,Q2LTB7,7
O29701,B8CX03,8
O29701,Q72B14,9
O29701,Q891Y7,10
O29701,A0RCM7,11
O29701,Q9X034,12
O29701,Q2W403,13
O29701,A5IIY7,14
O29701,Q67NQ5,15
O29701,B6JCP1,16
O29701,Q1WTM3,17
O29701,A7HBF2,18
O29701,O66878,19
O29701,Q7UNF9,20
O29701,Q7M7U1,21
O29701,Q8NMK7,22
O29701,C0QRI3,23
O29701,Q3AAH3,24
O29701,B5YE42,25
O29701,A0K2D5,26
O29701,P46206,27
O29701,Q9KC82,28
O29701,C0QSY6,29
O29701,Q5WCP8,30
O29701,Q8K9F4,31
O29701,A0Q5Y4,32
O29701,O67783,33
O29701,Q9CIU7,34
O29701,Q15SQ8,35
O29701,A9NEE4,36
O29701,Q04U42,37
O29701,Q2LUH4,38
O29701,P0A4X7,39
O29701,Q3J156,40
O29701,Q4A8G1,41
O29701,C1A8T0,42
O29701,B0S2Q1,43
O29701,A5FRL3,44
O29701,A1KR65,45
O29701,A9WFZ9,46
O29701,A0PZC3,47
O29701,A4XKL5,48
O29701,Q10YG4,49
O29701,Q73MX5,50
O29714,Q180T5,1
O29714,B3CQR0,2
O29714,Q8EXP7,3
O29714,Q88ZT7,4
O29714,Q2J4N0,5
O29714,B1ZUE3,6
O29714,C7ASJ5,7
O29714,Q53W83,8
O29714,Q7VP41,9
O29714,Q01W10,10
O29714,A8GAU8,11
O29714,Q05601,12
O29714,Q4UK93,13
O29714,Q8REW8,14
O29714,B5RRM3,15
O29714,Q2J868,16
O29714,A9WDL8,17
O29714,Q72UH6,18
O29714,O86722,19
O29714,B2IKV4,20
O29714,Q5NHQ9,21
O29714,Q3IDU0,22
O29714,Q54975,23
O29714,A2BZ16,24
O29714,B0B9W3,25
O29714,Q3ICF4,26
O29714,P59315,27
O29714,B2V7M3,28
O29714,Q2RPW9,29
O29714,A0M5L6,30
O29714,Q73UD7,31
O29714,A7Z600,32
O29714,Q2KY83,33
O29714,C0QD59,34
O29714,Q7UZM6,35
O29714,Q2S3Q9,36
O29714,B2KD05,37
O29714,Q820F2,38
O29714,Q0AP80,39
O29714,Q2W548,40
O29714,A4QFR6,41
O29714,B8FG65,42
O29714,O31652,43
O29714,P56422,44
O29714,A2C5M0,45
O29714,Q9WYW2,46
O29714,O67730,47
O29714,B0B9N3,48
O29714,Q6F216,49
O29714,C1FAE8,50
O29805,A9NHC6,1
O29805,O05724,2
O29805,A8F450,3
O29805,B2GCQ8,4
O29805,C5C5B0,5
O29805,A8ZUC6,6
O29805,Q1IZU9,7
O29805,Q3J8A0,8
O29805,A7H8C3,9
O29805,Q56308,10
O29805,B8ICE5,11
O29805,Q5NPM9,12
O29805,Q11QB7,13
O29805,P0A9L8,14
O29805,B9KZ42,15
O29805,B1HUI4,16
O29805,A1WUS2,17
O29805,Q1QSW9,18
O29805,Q5NNT2,19
O29805,Q7VTF0,20
O29805,O33512,21
O29805,Q67PJ5,22
O29805,A7H6E5,23
O29805,B5YJH1,24
O29805,Q8RIH3,25
O29805,B1Y7H6,26
O29805,Q6N1B7,27
O29805,B2A4F7,28
O29805,Q3YS21,29
O29805,Q1QN78,30
O29805,Q8RF94,31
O29805,A5V5D1,32
O29805,Q67N09,33
O29805,Q829W8,34
O29805,Q5FUI5,35
O29805,A1KC59,36
O29805,Q3A008,37
O29805,Q5SJ47,38
O29805,Q5PA93,39
O29805,Q254T1,40
O29805,B9K734,41
O29805,A5CS25,42
O29805,A6VDH2,43
O29805,A5EV80,44
O29805,Q9A8J2,45
O29805,A5EVG3,46
O29805,B3DSZ3,47
O29805,B5YF84,48
O29805,O25909,49
O29805,Q1AVT5,50
O29836,B9LZV4,1
O29836,O67163,2
O29836,Q3ZAD5,3
O29836,Q1MQR5,4
O29836,Q8RIK9,5
O29836,Q6MKR7,6
O29836,A9BGT9,7
O29836,Q5FM34,8
O29836,Q2JKL2,9
O29836,A7HKV1,10
O29836,Q46JT8,11
O29836,B8HQA4,12
O29836,Q2GE74,13
O29836,Q7US70,14
O29836,A2RMS1,15
O29836,B1GYT2,16
O29836,A5CFB8,17
O29836,Q92JF6,18
O29836,Q0BT18,19
O29836,A7HDA1,20
O29836,C0ZIF7,21
O29836,P59421,22
O29836,B9KRV8,23
O29836,Q5PB14,24
O29836,Q2J545,25
O29836,Q7VIT7,26
O29836,Q9L0Q6,27
O29836,A9WLY4,28
O29836,Q2P2E8,29
O29836,B1ZSX8,30
O29836,Q2YN22,31
O29836,Q7VRB4,32
O29836,Q4FLI7,33
O29836,Q1AU11,34
O29836,Q8G7G5,35
O29836,Q9JWJ3,36
O29836,Q1IJF8,37
O29836,Q11JR3,38
O29836,A9NEI9,39
O29836,Q8EX28,40
O29836,Q9RTT6,41
O29836,Q057D6,42
O29836,Q2S3T5,43
O29836,C0R1J9,44
O29836,Q11PK9,45
O29836,B5YAD0,46
O29836,Q6F230,47
O29836,A7I0X6,48
O29836,Q9PR21,49
O29836,Q2NIP7,50
O29999,A0LFB5,1
O29999,B8FLT9,2
O29999,Q1WTM3,3
O29999,C5CI63,4
O29999,C5BF52,5
O29999,A5FR71,6
O29999,A1VGE5,7
O29999,Q97KN0,8
O29999,Q317F9,9
O29999,A6LG60,10
O29999,A7FQU9,11
O29999,Q1J1B1,12
O29999,Q2YKR3,13
O29999,A9BIU9,14
O29999,Q24R88,15
O29999,Q98NF9,16
O29999,Q9KF46,17
O29999,P39761,18
O29999,Q8Y6E5,19
O29999,Q1AZ25,20
O29999,B1HR71,21
O29999,B1MY57,22
O29999,Q88SR1,23
O29999,Q8CUS7,24
O29999,O50821,25
O29999,A6TBK1,26
O29999,Q0SF26,27
O29999,C5CFQ7,28
O29999,A6UCC1,29
O29999,A4J872,30
O29999,A0LLR7,31
O29999,Q1IMM1,32
O29999,Q9X0H1,33
O29999,Q9X909,34
O29999,A5D369,35
O29999,Q5SM45,36
O29999,Q3AAH3,37
O29999,Q6AP60,38
O29999,O66878,39
O29999,A1SI37,40
O29999,B3DVC8,41
O29999,Q2IIL0,42
O29999,C6W9U8,43
O29999,B0TFY7,44
O29999,C1F4W9,45
O29999,Q9WZ31,46
O29999,Q48768,47
O29999,B8CX03,48
O29999,Q8YS75,49
O29999,B2KCN5,50
O30079,Q0A4T1,1
O30079,Q5SLI3,2
O30079,A0LLI5,3
O30079,A7H8V9,4
O30079,A9WAQ6,5
O30079,A5VQ44,6
O30079,B3DPJ1,7
O30079,A7IB66,8
O30079,Q03WZ9,9
O30079,Q9S2Q7,10
O30079,A6TU75,11
O30079,Q0STX5,12
O30079,Q9EVN4,13
O30079,B3QNS4,14
O30079,Q82EJ8,15
O30079,B1MDL1,16
O30079,A9IJI7,17
O30079,A5I426,18
O30079,B2ICH3,19
O30079,Q2IM25,20
O30079,B3DWK0,21
O30079,Q1IYK9,22
O30079,Q1AYN1,23
O30079,Q9CNP2,24
O30079,B0K2K2,25
O30079,Q56239,26
O30079,Q9KCH9,27
O30079,A4XL26,28
O30079,A1KG00,29
O30079,D5ATX8,30
O30079,P9WPY5,31
O30079,O32483,32
O30079,P19867,33
O30079,Q8XU11,34
O30079,Q47Q20,35
O30079,Q9LCX3,36
O30079,B0T2G5,37
O30079,P58142,38
O30079,A7H6S7,39
O30079,Q01SP7,40
O30079,B1LVC3,41
O30079,F4LHM0,42
O30079,P73058,43
O30079,Q1D1K4,44
O30079,Q0KA30,45
O30079,Q2RWE2,46
O30079,Q2JAK2,47
O30079,Q6MD44,48
O30079,P73646,49
O30079,A5F0D8,50
O30080,Q7CQM9,1
O30080,P03942,2
