query_id,corpus_id,rank
O96720,P47417,28
O96720,B1GZA3,29
O96720,B1VAC7,30
O96720,Q9PKR0,31
O96720,A8YXM6,32
O96720,Q0AUK1,33
O96720,Q5L5W0,34
O96720,A9NEF4,35
O96720,Q5GSW4,36
O96720,P10251,37
O96720,Q73NP0,38
O96720,A5GAW3,39
O96720,A5FRW5,40
O96720,Q98Q02,41
O96720,B5RRM3,42
O96720,A5IMA4,43
O96720,B1W3Y6,44
O96720,B4U765,45
O96720,A7HBN9,46
O96720,O52352,47
O96720,Q4A8J1,48
O96720,Q1MRK3,49
O96720,C1A6S6,50
O96771,Q83FN1,1
O96771,O51038,2
O96771,Q9WYW2,3
O96771,P67595,4
O96771,Q7NA61,5
O96771,Q9RWV7,6
O96771,P59466,7
O96771,Q8FRR3,8
O96771,P47372,9
O96771,Q98PH7,10
O96771,Q7MT94,11
O96771,Q7VIP6,12
O96771,Q830U2,13
O96771,P67586,14
O96771,Q7VZ05,15
O96771,Q7VBM9,16
O96771,Q7NAT8,17
O96771,Q9ZD76,18
O96771,O67115,19
O96771,Q8EVV1,20
O96771,Q8Y0A1,21
O96771,Q8RGA3,22
O96771,Q4FLI7,23
O96771,P75423,24
O96771,Q2NIP7,25
O96771,Q8EX28,26
O96771,Q6KIE2,27
O96771,Q9PR21,28
O96771,B0T2A6,29
O96771,Q4A786,30
O96771,A9NEI9,31
O96771,Q7NAH7,32
O96771,Q98R33,33
O96771,Q0BT18,34
O96771,A7HKV1,35
O96771,Q9JWJ3,36
O96771,Q2G5Q6,37
O96771,Q2YN22,38
O96771,Q9RTT6,39
O96771,Q7US70,40
O96771,Q6F230,41
O96771,Q8KAK2,42
O96771,A7I0X6,43
O96771,Q8G7G5,44
O96771,Q11JR3,45
O96771,Q7VIT7,46
O96771,C0R1J9,47
O96771,A8GN71,48
O96771,B1ZSX8,49
O96771,Q92JF6,50
O96952,P21610,1
O96952,O84544,2
O96952,O51088,3
O96952,Q9R6P9,4
O96952,P47370,5
O96952,Q68Y00,6
O96952,O83889,7
O96952,Q7M1B9,8
O96952,P09857,9
O96952,P0A4L3,10
O96952,P59527,11
O96952,O30974,12
O96952,Q98PL5,13
O96952,Q03NE0,14
O96952,P19679,15
O96952,A9NHC6,16
O96952,A6Q715,17
O96952,Q3A6G9,18
O96952,B3R1K1,19
O96952,A1AXW9,20
O96952,Q9JWJ3,21
O96952,A9W4G3,22
O96952,C0ZKI1,23
O96952,B5YDT1,24
O96952,B9MPF7,25
O96952,C0QFI0,26
O96952,Q8EPR9,27
O96952,Q38XB7,28
O96952,Q5GSM4,29
O96952,B0TF88,30
O96952,Q55653,31
O96952,Q2NIN2,32
O96952,A2BVT6,33
O96952,A8MGM7,34
O96952,Q1ISE2,35
O96952,C4XT36,36
O96952,A9NGF8,37
O96952,P62372,38
O96952,Q31I05,39
O96952,Q67LN9,40
O96952,Q9ZDL9,41
O96952,B5YHK1,42
O96952,Q6AQS3,43
O96952,Q4JVE8,44
O96952,Q7UZ20,45
O96952,Q0AYS2,46
O96952,Q4A8C3,47
O96952,Q492E1,48
O96952,A8F593,49
O96952,Q0BK72,50
P00723,P23989,1
P00723,Q1G9Z4,2
P00723,O52847,3
P00723,Q03WL0,4
P00723,O33815,5
P00723,Q9K9C6,6
P00723,B4S2K9,7
P00723,P70753,8
P00723,Q56307,9
P00723,Q59140,10
P00723,A7MN76,11
P00723,A7FH78,12
P00723,P26257,13
P00723,P77989,14
P00723,Q59750,15
P00723,P48982,16
P00723,A0P8X0,17
P00723,Q9JWJ3,18
P00723,P31434,19
P00723,C5CSG3,20
P00723,Q8G7G5,21
P00723,B2RJY1,22
P00723,P57512,23
P00723,A9WK04,24
P00723,Q98R33,25
P00723,Q9RXE1,26
P00723,C7ASJ5,27
P00723,Q2S3T5,28
P00723,Q9RTT6,29
P00723,Q2J545,30
P00723,Q9L0Q6,31
P00723,Q7US70,32
P00723,Q2G5Q6,33
P00723,Q44233,34
P00723,Q8NQ39,35
P00723,B9KRV8,36
P00723,Q7VFL0,37
P00723,Q2JKL2,38
P00723,P46861,39
P00723,Q2GK70,40
P00723,Q73P28,41
P00723,B7GT76,42
P00723,O67258,43
P00723,B9LZV4,44
P00723,Q5F8D4,45
P00723,Q9Z6X5,46
P00723,Q11JR3,47
P00723,B8HQA4,48
P00723,C0R1J9,49
P00723,Q6MLI2,50
P0CN02,A0QL81,1
P0CN02,O66587,2
P0CN02,P00816,3
P0CN02,A4SXJ6,4
P0CN02,Q0I634,5
P0CN02,B1ZNF1,6
P0CN02,Q2GD81,7
P0CN02,Q1IX67,8
P0CN02,B2V795,9
P0CN02,A8Z665,10
P0CN02,B3QR57,11
P0CN02,A5CF22,12
P0CN02,B3PMN3,13
P0CN02,P02359,14
P0CN02,B7K235,15
P0CN02,B1GZ79,16
P0CN02,P44687,17
P0CN02,Q7UN31,18
P0CN02,P0A697,19
P0CN02,A7IKP6,20
P0CN02,B1VDF7,21
P0CN02,P56153,22
P0CN02,Q2S6I8,23
P0CN02,P0AFH0,24
P0CN02,O05724,25
P0CN02,P62444,26
P0CN02,B2S2I4,27
P0CN02,Q05FI1,28
P0CN02,Q3BWY4,29
P0CN02,A5CCJ8,30
P0CN02,C0Q9X6,31
P0CN02,B5YDT2,32
P0CN02,B2S4L0,33
P0CN02,Q50304,34
P0CN02,B6YQ01,35
P0CN02,A9GKM6,36
P0CN02,Q493Y6,37
P0CN02,P38576,38
P0CN02,P19679,39
P0CN02,A8YUZ8,40
P0CN02,A1SNK4,41
P0CN02,A9W4G3,42
P0CN02,B4U743,43
P0CN02,Q9RGQ1,44
P0CN02,P57190,45
P0CN02,Q9K0G4,46
P0CN02,A9KD35,47
P0CN02,B5Y981,48
P0CN02,A0PZW6,49
P0CN02,B0B889,50
P0DJ13,O67562,1
P0DJ13,A1AVL8,2
P0DJ13,Q1D757,3
P0DJ13,A5USH1,4
P0DJ13,C5CC45,5
P0DJ13,Q6A6M7,6
P0DJ13,Q1ISA4,7
P0DJ13,A7HBN6,8
P0DJ13,Q7UN11,9
P0DJ13,B3PWT9,10
P0DJ13,Q0BUP1,11
P0DJ13,B1I1L7,12
P0DJ13,B0B9N3,13
P0DJ13,B1AIM5,14
P0DJ13,Q83FY7,15
P0DJ13,Q6MJ30,16
P0DJ13,B1ZND9,17
P0DJ13,A0PM83,18
P0DJ13,B0B913,19
P0DJ13,Q1AU38,20
P0DJ13,B0RU64,21
P0DJ13,Q2JV82,22
P0DJ13,A9BH96,23
P0DJ13,B3QYE2,24
P0DJ13,C4ZBT6,25
P0DJ13,Q6NJ84,26
P0DJ13,Q4A5C2,27
P0DJ13,Q4A776,28
P0DJ13,A8ZV75,29
P0DJ13,Q7UN19,30
P0DJ13,Q6YQW0,31
P0DJ13,B9K895,32
P0DJ13,B2S2F4,33
P0DJ13,B2S0J9,34
P0DJ13,O06051,35
P0DJ13,B3E0I5,36
P0DJ13,Q7U4J1,37
P0DJ13,P0DOY7,38
P0DJ13,A9KD13,39
P0DJ13,A5IM84,40
P0DJ13,Q7VQE7,41
P0DJ13,O67569,42
P0DJ13,Q2SRI6,43
P0DJ13,Q0BYB5,44
P0DJ13,Q8EUB3,45
P0DJ13,Q6KI54,46
P0DJ13,Q2L263,47
P0DJ13,Q1AU30,48
P0DJ13,C1F641,49
P0DJ13,C4K7A0,50
P0DJ51,Q04PU6,1
P0DJ51,C1F634,2
P0DJ51,Q6KI47,3
P0DJ51,B3PMN9,4
P0DJ51,B2S2E4,5
P0DJ51,Q110B5,6
P0DJ51,O52340,7
P0DJ51,Q0RRR3,8
P0DJ51,P10142,9
P0DJ51,B1ZNE0,10
P0DJ51,B8HMR2,11
P0DJ51,A9H3N9,12
P0DJ51,B1AIM8,13
P0DJ51,Q73PM4,14
P0DJ51,Q1IX80,15
P0DJ51,A1QZS2,16
P0DJ51,A2BTC9,17
P0DJ51,A2C4Z1,18
P0DJ51,Q5SHP6,19
P0DJ51,Q6ME55,20
P0DJ51,Q1D767,21
P0DJ51,A9FGI9,22
P0DJ51,B0B894,23
P0DJ51,P56613,24
P0DJ51,B3QR88,25
P0DJ51,Q0ANQ8,26
P0DJ51,A5IYX8,27
P0DJ51,A6QCQ6,28
P0DJ51,A2RNP7,29
P0DJ51,B5ELY7,30
P0DJ51,A8EZK8,31
P0DJ51,Q057B2,32
P0DJ51,Q8D204,33
P0DJ51,A0Q4J1,34
P0DJ51,C1A6R3,35
P0DJ51,A4XLS2,36
P0DJ51,B2UV74,37
P0DJ51,Q12GW3,38
P0DJ51,Q2GH48,39
P0DJ51,Q4FLM6,40
P0DJ51,Q2LQB2,41
P0DJ51,Q6MJ22,42
P0DJ51,B5YG39,43
P0DJ51,Q01WA0,44
P0DJ51,Q7UN12,45
P0DJ51,A5UC84,46
P0DJ51,Q1H4M9,47
P0DJ51,A6LEI3,48
P0DJ51,A3M976,49
P0DJ51,Q87E74,50
P0DJ52,A2BTD4,1
P0DJ52,Q4FLM1,2
P0DJ52,P75577,3
P0DJ52,B1ZNE5,4
P0DJ52,A8Z671,5
P0DJ52,O66434,6
P0DJ52,Q1AU29,7
P0DJ52,Q9AIN8,8
P0DJ52,Q7M8D4,9
P0DJ52,B3EUM3,10
P0DJ52,A1BJ34,11
P0DJ52,A5CXK4,12
P0DJ52,Q1MPR3,13
P0DJ52,A1QZR4,14
P0DJ52,A9BHA5,15
P0DJ52,Q6AP71,16
P0DJ52,B2S2D6,17
P0DJ52,A7HBF8,18
P0DJ52,Q72NG1,19
P0DJ52,Q9FA04,20
P0DJ52,Q7UN20,21
P0DJ52,A9FQE0,22
P0DJ52,Q7VQE8,23
P0DJ52,Q3YRK9,24
P0DJ52,Q6MJ15,25
P0DJ52,B1GZ83,26
P0DJ52,B2UMU0,27
P0DJ52,A9IJ01,28
P0DJ52,Q1ISC2,29
P0DJ52,Q04G85,30
P0DJ52,Q9ZI50,31
P0DJ52,Q6ME63,32
P0DJ52,Q2JFH6,33
P0DJ52,Q2LQA1,34
P0DJ52,Q110A7,35
P0DJ52,B0B8A2,36
P0DJ52,Q6KI55,37
P0DJ52,P75580,38
P0DJ52,Q1CRV9,39
P0DJ52,B5Y969,40
P0DJ52,A5CCJ4,41
P0DJ52,A9BFZ9,42
P0DJ52,Q1AU48,43
P0DJ52,Q7VQC9,44
P0DJ52,Q50300,45
P0DJ52,Q4FLN6,46
P0DJ52,B2UQM8,47
P0DJ52,B1AIN8,48
P0DJ52,Q28UW2,49
P0DJ52,P74910,50
P0DJ55,Q6A6M7,1
P0DJ55,Q83FY7,2
P0DJ55,Q2JV82,3
P0DJ55,Q7UN19,4
P0DJ55,Q6KI54,5
P0DJ55,Q4A5C2,6
P0DJ55,Q98PY2,7
P0DJ55,A5IM84,8
P0DJ55,B3E0I5,9
P0DJ55,B0RU81,10
P0DJ55,Q1AU30,11
P0DJ55,Q1IX73,12
P0DJ55,Q2S3R3,13
P0DJ55,Q0BYB5,14
P0DJ55,P75579,15
P0DJ55,A2BTD6,16
P0DJ55,A5FZW4,17
P0DJ55,B3QY25,18
P0DJ55,C1F641,19
P0DJ55,A2RNQ4,20
P0DJ55,C0QVZ7,21
P0DJ55,Q1H4N6,22
P0DJ55,C0Q9X2,23
P0DJ55,B3EUM2,24
P0DJ55,Q2LQA0,25
P0DJ55,A5FRZ0,26
P0DJ55,B2S2D7,27
P0DJ55,B4U745,28
P0DJ55,Q2GED8,29
P0DJ55,A0L5X4,30
P0DJ55,B1AIM1,31
P0DJ55,A3DJH3,32
P0DJ55,B8IYH3,33
P0DJ55,Q252V4,34
P0DJ55,Q6AP70,35
P0DJ55,Q4FLL9,36
P0DJ55,A0Q4I4,37
P0DJ55,Q8EUB4,38
P0DJ55,P10135,39
P0DJ55,B2UV81,40
P0DJ55,B5YG46,41
P0DJ55,B0SAF3,42
P0DJ55,Q8RIF6,43
P0DJ55,Q7VQE7,44
P0DJ55,B1VAE7,45
P0DJ55,B9KJ69,46
P0DJ55,B5ELY0,47
P0DJ55,Q0AIJ4,48
P0DJ55,P61061,49
P0DJ55,B3QYE3,50
P0DJ57,A5WCJ2,1
P0DJ57,Q0BUP8,2
P0DJ57,Q7UN18,3
P0DJ57,O52334,4
P0DJ57,A3DJH4,5
P0DJ57,B3EP59,6
P0DJ57,Q9ZI48,7
P0DJ57,B1AIM2,8
P0DJ57,Q0AIJ3,9
P0DJ57,A1VIQ2,10
P0DJ57,A5UDU5,11
P0DJ57,B2ITQ3,12
P0DJ57,Q8D210,13
P0DJ57,Q04PU0,14
P0DJ57,A0Q4I5,15
P0DJ57,A8F4R3,16
P0DJ57,A8YXK7,17
P0DJ57,B2UMT8,18
P0DJ57,C0Q9X1,19
P0DJ57,C0QVZ8,20
P0DJ57,B0B8A0,21
P0DJ57,Q1ISC0,22
P0DJ57,A0L5X5,23
P0DJ57,Q6A6M8,24
P0DJ57,B1VAE6,25
P0DJ57,Q0SQE6,26
P0DJ57,A0LIJ2,27
P0DJ57,A8AZM3,28
P0DJ57,Q8RIF7,29
P0DJ57,A9KJJ2,30
P0DJ57,Q4FLM0,31
P0DJ57,B2I8H1,32
P0DJ57,B1GZ85,33
P0DJ57,A8EZL4,34
P0DJ57,Q9RXK0,35
P0DJ57,Q7VQE6,36
P0DJ57,A9ETE3,37
P0DJ57,A7HBM0,38
P0DJ57,A1VEB4,39
P0DJ57,A1AVK2,40
P0DJ57,B8D847,41
P0DJ57,P10140,42
P0DJ57,B7J245,43
P0DJ57,B2S2D8,44
P0DJ57,B5YG45,45
P0DJ57,B1ZNE6,46
P0DJ57,Q6MJ16,47
P0DJ57,A5FRZ1,48
P0DJ57,A0RM13,49
P0DJ57,Q4A8H3,50
P11425,P00211,1
P11425,P00201,2
P11425,P00195,3
P11425,P03942,4
P11425,P00208,5
P11425,P00203,6
P11425,P46797,7
P11425,P50727,8
P11425,Q92G41,9
P11425,P9WNE7,10
P11425,P18324,11
P11425,P0A0R3,12
P11425,Q04PV1,13
P11425,A6Q715,14
P11425,A9NHC6,15
P11425,A0RM24,16
P11425,P21610,17
P11425,A9W4G3,18
P11425,A1AXW9,19
P11425,Q9L0Q6,20
P11425,P0A4L3,21
P11425,P19679,22
P11425,Q68Y00,23
P11425,O84544,24
P11425,Q7M1B9,25
P11425,Q9R6P9,26
P11425,A1KV07,27
P11425,A7H716,28
P11425,O30974,29
P11425,O83889,30
P11425,O51088,31
P11425,P59527,32
P11425,Q98PL5,33
P11425,A5N7Q5,34
P11425,B0C075,35
P11425,Q2S3Q5,36
P11425,Q2S6J0,37
P11425,Q02129,38
P11425,Q7UKH4,39
P11425,A5INE0,40
P11425,A0LXM8,41
P11425,P09857,42
P11425,B8H5P6,43
P11425,B1ZQ51,44
P11425,Q9X0H1,45
P11425,P47370,46
P11425,Q98Q36,47
P11425,Q8CY28,48
P11425,O67543,49
P11425,Q2RL44,50
P17093,Q1D766,1
P17093,Q1AU38,2
P17093,Q601K5,3
P17093,Q7UN11,4
P17093,Q0BUP1,5
P17093,P0DOY7,6
P17093,Q8ABV5,7
P17093,Q3B6F3,8
P17093,B1VAD9,9
P17093,Q7M8E2,10
P17093,A9BH96,11
P17093,B1ZND9,12
P17093,Q2GH47,13
P17093,Q1ISB3,14
P17093,Q7U4J1,15
P17093,A5WCJ9,16
P17093,B1VAD7,17
P17093,A1TJ16,18
P17093,O67569,19
P17093,A5FRY4,20
P17093,B9K895,21
P17093,Q31IX3,22
P17093,B1GZ92,23
P17093,Q2JIL6,24
P17093,Q8D203,25
P17093,O06051,26
P17093,B0SA36,27
P17093,Q04PU7,28
P17093,Q8RIG6,29
P17093,Q01WA3,30
P17093,A3PF36,31
P17093,Q1D764,32
P17093,Q6ME52,33
P17093,Q2S3Q5,34
P17093,B2A4F0,35
P17093,A1SNK7,36
P17093,Q2GEC8,37
P17093,Q73PM1,38
P17093,A6W5U9,39
P17093,B3EUL2,40
P17093,Q2S3Q3,41
P17093,C4XLY4,42
P17093,Q6AP60,43
P17093,Q4A8I2,44
P17093,B0TC67,45
P17093,B3E0J5,46
P17093,Q2GH45,47
P17093,A1USM5,48
P17093,B1ZND7,49
P17093,Q9RXJ1,50
P28540,O51451,1
P28540,O25879,2
P28540,O66491,3
P28540,P77964,4
P28540,Q9X1I9,5
P28540,P9WGN3,6
P28540,Q1RHP1,7
P28540,P28539,8
P28540,P16336,9
P28540,P27148,10
P28540,Q5SHQ8,11
P28540,P78283,12
P28540,P10250,13
P28540,O52351,14
P28540,O31215,15
P28540,Q02761,16
P28540,Q9ZBM2,17
P28540,Q48269,18
P28540,P39823,19
P28540,A6VDH2,20
P28540,Q73P28,21
P28540,Q8RG14,22
P28540,A5N8F9,23
P28540,Q6MEP4,24
P28540,C4ZD15,25
P28540,Q7V493,26
P28540,A9WEH7,27
P28540,Q04FF6,28
P28540,B1VTB7,29
P28540,Q6MLI2,30
P28540,Q7URC7,31
P28540,B1YFI1,32
P28540,Q6A5X8,33
P28540,B0T019,34
P28540,B5RME6,35
P28540,Q7VQX7,36
P28540,A6KZA8,37
P28540,A0Q5D7,38
P28540,Q0BYP8,39
P28540,Q9JWJ3,40
P28540,O67068,41
P28540,Q67TI9,42
P28540,Q5SM45,43
P28540,P35868,44
P28540,A3DGS4,45
P28540,A4ITM9,46
P28540,Q6KIG6,47
P28540,Q2S3W3,48
P28540,A8L3U5,49
P28540,Q83GE9,50
P28624,A1KV07,1
P28624,A0QJI1,2
P28624,Q02YW7,3
P28624,P18787,4
P28624,B4UDJ7,5
P28624,Q7VDQ5,6
P28624,Q1IZQ5,7
P28624,P61660,8
P28624,A9WDZ1,9
P28624,Q7VGJ6,10
P28624,Q2LVF5,11
P28624,Q1AX09,12
P28624,Q5YYP8,13
P28624,P0AGB0,14
P28624,Q03VX7,15
P28624,B4U7F2,16
P28624,A1VEV3,17
P28624,Q6GDC8,18
P28624,Q6ANL7,19
P28624,A1BF00,20
P28624,A9W4G3,21
P28624,B5YE87,22
P28624,Q9KPM2,23
P28624,Q3AD51,24
P28624,A5INE3,25
P28624,A6Q715,26
P28624,A1AXW9,27
P28624,P08499,28
P28624,A9NHC6,29
P28624,P19679,30
P28624,P29365,31
P28624,P43525,32
P28624,Q5F8D4,33
P28624,B1ZQ51,34
P28624,P19582,35
P28624,P56429,36
P28624,P37144,37
P28624,Q5PAF6,38
P28624,P52986,39
P28624,Q7UKH4,40
P28624,A7H716,41
P28624,Q8D3J0,42
P28624,Q2GCI4,43
P28624,O66747,44
P28624,P59362,45
P28624,Q98Q36,46
P28624,Q6AF87,47
P28624,Q4A5Z6,48
P28624,B0C075,49
P28624,O84687,50
P31674,B2V795,1
P31674,P0DOY9,2
P31674,B9KHV2,3
P31674,A7IKP6,4
P31674,Q6YQW0,5
P31674,B1GZ79,6
P31674,Q1IX67,7
P31674,B2S2I4,8
P31674,P20819,9
P31674,B3QR57,10
P31674,Q3AW67,11
P31674,B1ZNF1,12
P31674,Q2GD81,13
P31674,A5CCJ8,14
P31674,A9KD35,15
P31674,Q9ZI46,16
P31674,Q3BWY4,17
P31674,Q2N9B8,18
P31674,C0QWX2,19
P31674,P62444,20
P31674,B3EUF4,21
P31674,C0Q9X6,22
P31674,A5IYX9,23
P31674,Q6KIF0,24
P31674,Q493Y6,25
P31674,A0K1X4,26
P31674,B7K235,27
P31674,P38576,28
P31674,Q0I8D1,29
P31674,Q03ZH6,30
P31674,Q05FI1,31
P31674,A7IFZ1,32
P31674,Q1JDK8,33
P31674,P02359,34
P31674,Q2GED2,35
P31674,A8Z665,36
P31674,P56153,37
P31674,B3PMN3,38
P31674,O52331,39
P31674,B6YQ01,40
P31674,B2UP25,41
P31674,Q2S6I8,42
P31674,B5YDT2,43
P31674,B4U743,44
P31674,Q4A5C0,45
P31674,A9BHB6,46
P31674,C0QQN3,47
P31674,A5CF22,48
P31674,B5Y981,49
P31674,B1ZUE3,50
P34662,Q04PU6,1
P34662,C1F634,2
P34662,Q6KI47,3
P34662,B3PMN9,4
P34662,B2S2E4,5
P34662,Q0RRR3,6
P34662,O52340,7
P34662,Q110B5,8
P34662,B8HMR2,9
P34662,A9H3N9,10
P34662,B1ZNE0,11
P34662,Q6ME55,12
P34662,Q73PM4,13
P34662,A1QZS2,14
P34662,Q5SHP6,15
P34662,A5UC84,16
P34662,A2C4Z1,17
P34662,B1VXZ7,18
P34662,B2V901,19
P34662,Q1IX80,20
P34662,P10142,21
P34662,B1AIM8,22
P34662,A2BTC9,23
P34662,B3EU50,24
P34662,B1AIJ1,25
P34662,P56613,26
P34662,Q1D767,27
P34662,A0LYC2,28
P34662,A9FGI9,29
P34662,B9L9H9,30
P34662,B2S4C4,31
P34662,Q2SSE8,32
P34662,Q057B2,33
P34662,A6QCQ6,34
P34662,Q2JPU2,35
P34662,B3QR88,36
P34662,A0Q4J1,37
P34662,A5FQT1,38
P34662,A4XLS2,39
P34662,B3WE34,40
P34662,A5IYX8,41
P34662,Q8D204,42
P34662,B5YG39,43
P34662,B5ELY7,44
P34662,P47663,45
P34662,B2UV74,46
P34662,Q0ANQ8,47
P34662,Q8D2X9,48
P34662,Q12GW3,49
P34662,Q1IWA0,50
P34806,Q05FJ6,1
P34806,C0R305,2
P34806,P59064,3
P34806,A1BI65,4
P34806,A9B6D5,5
P34806,Q2S6I8,6
P34806,B1VS48,7
P34806,Q6ME50,8
P34806,B7KKT8,9
P34806,Q05FJ1,10
P34806,Q8Y239,11
P34806,Q1Q8K9,12
P34806,Q8CWF6,13
P34806,A0Q402,14
P34806,A1KVT7,15
P34806,Q59939,16
P34806,A0LY87,17
P34806,Q2GD81,18
P34806,A8Z665,19
P34806,Q3BWY4,20
P34806,P46206,21
P34806,A5ITF7,22
P34806,B9L8Z4,23
P34806,A8Z680,24
P34806,A5CET5,25
P34806,Q5HAS1,26
P34806,A0PZW6,27
P34806,Q1D761,28
P34806,B6YQ01,29
P34806,Q821T4,30
P34806,B1ZUE3,31
P34806,B7K235,32
P34806,P29422,33
P34806,Q05FI1,34
P34806,B1VDF7,35
P34806,B5YDT2,36
P34806,Q2GEC7,37
P34806,B9KHV2,38
P34806,B8DHM6,39
P34806,Q6MJ26,40
P34806,B1ZNF1,41
P34806,A8YUZ8,42
P34806,B1GZ97,43
P34806,Q1Q8B2,44
P34806,B3E0J8,45
P34806,A1AVL4,46
P34806,Q1GBI6,47
P34806,P27660,48
P34806,B0B889,49
P34806,Q7UN31,50
P35686,B4U743,1
P35686,Q3BWY4,2
P35686,B5YDT2,3
P35686,Q5HAS1,4
P35686,Q2GEE0,5
P35686,B7K235,6
P35686,B2S2I4,7
P35686,A7IKP6,8
P35686,A8YUZ8,9
P35686,B5Y981,10
P35686,B9L8Z4,11
P35686,B3E0J8,12
P35686,A0PZW6,13
P35686,P62444,14
P35686,A1AVL4,15
P35686,Q8RIF4,16
P35686,A5IYX9,17
P35686,A0Q402,18
P35686,A9BHB6,19
P35686,Q4A5C0,20
P35686,Q6MJ26,21
P35686,A1KVT7,22
P35686,A5CCJ8,23
P35686,B6YQ01,24
P35686,Q2GED2,25
P35686,Q1GBI6,26
P35686,C0QWX2,27
P35686,A0LY87,28
P35686,Q03ZH6,29
P35686,Q1D761,30
P35686,B0B889,31
P35686,B1ZUE3,32
P35686,B2V795,33
P35686,P0DOY9,34
P35686,Q8EX25,35
P35686,A1SNK4,36
P35686,B7KKT8,37
P35686,B1VS48,38
P35686,Q7VQD6,39
P35686,P38576,40
P35686,B8DHM6,41
P35686,Q6ME51,42
P35686,B3PMN3,43
P35686,B1VDF7,44
P35686,Q2GEC7,45
P35686,A1BI65,46
P35686,A6QCR0,47
P35686,B1ZNF1,48
P35686,A9B6D5,49
P35686,B3CN25,50
P36422,A8GPA1,1
P36422,Q5GSS3,2
P36422,Q9X7E5,3
P36422,Q8KFL5,4
P36422,Q83G52,5
P36422,Q5L5L0,6
P36422,Q6MKX0,7
P36422,Q8G3I2,8
P36422,Q9RUP8,9
P36422,Q3YRX3,10
P36422,Q73JB2,11
P36422,Q47QV9,12
P36422,Q11NV4,13
P36422,Q6AFZ0,14
P36422,Q8XHE4,15
P36422,Q3Z7P5,16
P36422,A1R0Q9,17
P36422,A0RDG3,18
P36422,Q6AB89,19
P36422,Q8A9K9,20
P36422,Q8D2R0,21
P36422,B3R6E8,22
P36422,Q6MT28,23
P36422,Q8EUN9,24
P36422,P73505,25
P36422,P56690,26
P36422,Q9PQ79,27
P36422,C0R112,28
P36422,P0C123,29
P36422,Q7UNZ2,30
P36422,Q7NBG0,31
P36422,B0SBW4,32
P36422,Q03QI3,33
P36422,Q7VGX8,34
P36422,A5CX61,35
P36422,Q4A5K5,36
P36422,Q5FRI6,37
P36422,C1DCX2,38
P36422,Q67Q27,39
P36422,Q6YR34,40
P36422,Q6LUL1,41
P36422,B3DYQ6,42
P36422,Q7NF75,43
P36422,Q8RH47,44
P36422,Q4UMX8,45
P36422,Q1MPH2,46
P36422,P47587,47
P36422,Q6N1M8,48
P36422,Q6AK45,49
P36422,A7HMY6,50
P38744,Q3SHT9,1
P38744,Q02I31,2
P38744,Q3B6N5,3
P38744,A5IDI1,4
P38744,P61732,5
P38744,B0RTH5,6
P38744,A6UE17,7
P38744,A1TND7,8
P38744,B3QQ83,9
P38744,Q31HZ6,10
P38744,A6TVX6,11
P38744,A1K7V8,12
P38744,A1SSU3,13
P38744,Q13D98,14
P38744,Q7VU17,15
P38744,Q4FVF3,16
P38744,Q60BH8,17
P38744,Q11PN9,18
P38744,B8HU56,19
P38744,A1B3I3,20
P38744,Q0I8H5,21
P38744,Q01VX3,22
P38744,Q7VD93,23
P38744,A9AXS2,24
P38744,A0M1H4,25
P38744,B1ZY08,26
P38744,A8GYB5,27
P38744,A2BPX4,28
P38744,Q46GT1,29
P38744,O86722,30
P38744,Q1IP68,31
P38744,O66462,32
P38744,A0R2K7,33
P38744,Q5YQC8,34
P38744,A1BIW8,35
P38744,Q49776,36
P38744,A4Z0T3,37
P38744,Q11TY6,38
P38744,Q7URL0,39
P38744,P43853,40
P38744,Q2S4L6,41
P38744,Q0AP80,42
P38744,C1A4M2,43
P38744,Q8P9P3,44
P38744,Q9X0H1,45
P38744,B8H5P6,46
P38744,C4LJ12,47
P38744,B1VA93,48
P38744,P47436,49
P38744,Q7W7C7,50
P40373,Q7URL0,1
P40373,Q11TY6,2
P40373,P43853,3
P40373,Q2S4L6,4
P40373,A1BIW8,5
P40373,A4Z0T3,6
P40373,Q0AP80,7
P40373,Q49776,8
P40373,C1A4M2,9
P40373,Q8P9P3,10
P40373,B8H5P6,11
P40373,Q2RGV7,12
P40373,Q8ESR7,13
P40373,B8D111,14
P40373,A5N7Q5,15
P40373,Q4FQF7,16
P40373,B1HVP7,17
P40373,Q3A132,18
P40373,A9GD69,19
P40373,Q30S64,20
P40373,Q1J0A0,21
P40373,B4UAY5,22
P40373,Q1AX11,23
P40373,P62382,24
P40373,O08385,25
P40373,Q2JL97,26
P40373,A9BJZ4,27
P40373,O67543,28
P40373,A4XL26,29
P40373,Q02129,30
P40373,B3WED6,31
P40373,A5INE0,32
P40373,B9DQ89,33
P40373,Q5FS84,34
P40373,B5YE84,35
P40373,A9W4G3,36
P40373,A6Q715,37
P40373,P08499,38
P40373,P56429,39
P40373,O52331,40
P40373,Q8R711,41
P40373,O67332,42
P40373,Q3AAV5,43
P40373,P37144,44
P40373,Q9RRU5,45
P40373,P29365,46
P40373,A1AXW9,47
P40373,Q67LA5,48
P40373,B8CW89,49
P40373,A0RCX4,50
P42115,P21610,1
P42115,O84544,2
P42115,O51088,3
P42115,Q9R6P9,4
P42115,O83889,5
P42115,Q7M1B9,6
P42115,Q68Y00,7
P42115,P47370,8
P42115,P09857,9
P42115,P59527,10
P42115,P0A4L3,11
P42115,O30974,12
P42115,Q98PL5,13
