query_id,corpus_id,rank
Q74NG1,B3E0J8,12
Q74NG1,Q6ME50,13
Q74NG1,B1GZ97,14
Q74NG1,A8Z680,15
Q74NG1,B3QR79,16
Q74NG1,Q1D761,17
Q74NG1,A5CCJ8,18
Q74NG1,Q6MJ26,19
Q74NG1,Q2S3Q0,20
Q74NG1,B0B889,21
Q74NG1,A1SNK4,22
Q74NG1,P0DOY9,23
Q74NG1,O67566,24
Q74NG1,Q05FJ6,25
Q74NG1,B1AIM5,26
Q74NG1,B0U4K7,27
Q74NG1,B3DVB4,28
Q74NG1,Q2GHS3,29
Q74NG1,Q2JVG1,30
Q74NG1,Q6MNX8,31
Q74NG1,A1K9B3,32
Q74NG1,B2UQD6,33
Q74NG1,A5FSC0,34
Q74NG1,C1F652,35
Q74NG1,Q6MA76,36
Q74NG1,A4FAK5,37
Q74NG1,B8DSV1,38
Q74NG1,A2BPB4,39
Q74NG1,Q88WV2,40
Q74NG1,C5CHN3,41
Q74NG1,A6W2L8,42
Q74NG1,Q8EUC1,43
Q74NG1,Q73N26,44
Q74NG1,C0QQA0,45
Q74NG1,Q2GE55,46
Q74NG1,B1ZN99,47
Q74NG1,C3L117,48
Q74NG1,Q9JVW7,49
Q74NG1,Q7UG92,50
Q74NJ4,Q8ABV5,1
Q74NJ4,Q1D766,2
Q74NJ4,Q3B6F3,3
Q74NJ4,A5WCJ9,4
Q74NJ4,Q601K5,5
Q74NJ4,Q8D203,6
Q74NJ4,Q04PU7,7
Q74NJ4,A5FRY4,8
Q74NJ4,Q2GH47,9
Q74NJ4,P0DOY7,10
Q74NJ4,Q1ISB3,11
Q74NJ4,B1VAD9,12
Q74NJ4,B1GZ92,13
Q74NJ4,Q7M8E2,14
Q74NJ4,Q31IX3,15
Q74NJ4,Q2S3Q5,16
Q74NJ4,A1TJ16,17
Q74NJ4,A9BH96,18
Q74NJ4,Q7U4J1,19
Q74NJ4,Q0BUP1,20
Q74NJ4,Q7UN11,21
Q74NJ4,B9K895,22
Q74NJ4,B1ZND9,23
Q74NJ4,O06051,24
Q74NJ4,Q1AU38,25
Q74NJ4,Q1JDK8,26
Q74NJ4,Q6AP60,27
Q74NJ4,Q6ME52,28
Q74NJ4,A3PF36,29
Q74NJ4,Q01WA3,30
Q74NJ4,B0TC67,31
Q74NJ4,Q9RXJ1,32
Q74NJ4,O67569,33
Q74NJ4,B3EUL2,34
Q74NJ4,Q2JIL6,35
Q74NJ4,Q73PM1,36
Q74NJ4,Q2S3Q3,37
Q74NJ4,B2A4F0,38
Q74NJ4,C4XLY4,39
Q74NJ4,A1USM5,40
Q74NJ4,B3E0J5,41
Q74NJ4,Q252W4,42
Q74NJ4,B1ZND7,43
Q74NJ4,A9NEE4,44
Q74NJ4,Q6MPB7,45
Q74NJ4,Q6F1Y3,46
Q74NJ4,Q8RIG6,47
Q74NJ4,Q493J7,48
Q74NJ4,B1GZ94,49
Q74NJ4,Q1D764,50
Q75ZQ2,A0JRH8,1
Q75ZQ2,A4T7D6,2
Q75ZQ2,Q9RYK1,3
Q75ZQ2,Q9Z364,4
Q75ZQ2,A0QRF3,5
Q75ZQ2,B1ZNZ6,6
Q75ZQ2,A1JKE3,7
Q75ZQ2,Q8FQW8,8
Q75ZQ2,Q79VJ0,9
Q75ZQ2,Q117Z6,10
Q75ZQ2,Q9KG55,11
Q75ZQ2,A9AZE9,12
Q75ZQ2,Q2JN19,13
Q75ZQ2,Q3J767,14
Q75ZQ2,P0A4R4,15
Q75ZQ2,Q144D8,16
Q75ZQ2,Q2JES8,17
Q75ZQ2,Q45347,18
Q75ZQ2,A6VTV5,19
Q75ZQ2,Q7VRS3,20
Q75ZQ2,Q47G52,21
Q75ZQ2,Q0ACA1,22
Q75ZQ2,A2BQW5,23
Q75ZQ2,A4SY48,24
Q75ZQ2,Q9FCD6,25
Q75ZQ2,A9BUC8,26
Q75ZQ2,A5U9W0,27
Q75ZQ2,A8L7B7,28
Q75ZQ2,P73047,29
Q75ZQ2,B1HZE8,30
Q75ZQ2,A8APU7,31
Q75ZQ2,Q0VKX8,32
Q75ZQ2,Q1QV50,33
Q75ZQ2,A2C4R9,34
Q75ZQ2,Q8DLF7,35
Q75ZQ2,Q4A0J9,36
Q75ZQ2,A2SDR5,37
Q75ZQ2,A1SYX8,38
Q75ZQ2,Q1GJP5,39
Q75ZQ2,A9KJR5,40
Q75ZQ2,A5FAE2,41
Q75ZQ2,A5GWV3,42
Q75ZQ2,A6SZ04,43
Q75ZQ2,B1AJ69,44
Q75ZQ2,Q1H0E9,45
Q75ZQ2,Q07400,46
Q75ZQ2,Q733K0,47
Q75ZQ2,A3DGF4,48
Q75ZQ2,B1XIC0,49
Q75ZQ2,A5W4B9,50
Q8PSJ3,B8D7P8,1
Q8PSJ3,C0QFM5,2
Q8PSJ3,Q3KIW4,3
Q8PSJ3,A1SVJ9,4
Q8PSJ3,Q6F6W1,5
Q8PSJ3,Q1QZ10,6
Q8PSJ3,Q6LRA6,7
Q8PSJ3,A4YK54,8
Q8PSJ3,Q7MK41,9
Q8PSJ3,O32090,10
Q8PSJ3,O25909,11
Q8PSJ3,P77938,12
Q8PSJ3,P74301,13
Q8PSJ3,A0AII5,14
Q8PSJ3,B2ILS5,15
Q8PSJ3,A1BDG7,16
Q8PSJ3,Q9CIF5,17
Q8PSJ3,O51627,18
Q8PSJ3,A5VK00,19
Q8PSJ3,A5IVC7,20
Q8PSJ3,Q67NT4,21
Q8PSJ3,Q9KWF6,22
Q8PSJ3,Q6MMK2,23
Q8PSJ3,A8FEM3,24
Q8PSJ3,Q2RIU8,25
Q8PSJ3,P74287,26
Q8PSJ3,Q8L1I4,27
Q8PSJ3,Q38X74,28
Q8PSJ3,Q8EST0,29
Q8PSJ3,Q8DJ26,30
Q8PSJ3,Q01335,31
Q8PSJ3,A0PL81,32
Q8PSJ3,A8GWR2,33
Q8PSJ3,P74309,34
Q8PSJ3,P0A991,35
Q8PSJ3,P34038,36
Q8PSJ3,A5IIZ7,37
Q8PSJ3,B0B7Q0,38
Q8PSJ3,Q07637,39
Q8PSJ3,P78031,40
Q8PSJ3,Q46289,41
Q8PSJ3,O51323,42
Q8PSJ3,Q7UJL3,43
Q8PSJ3,Q44473,44
Q8PSJ3,Q8G3N6,45
Q8PSJ3,P0A6L0,46
Q8PSJ3,Q6AK99,47
Q8PSJ3,O05118,48
Q8PSJ3,Q8K9M3,49
Q8PSJ3,P49058,50
Q8PT13,A6LG60,1
Q8PT13,O50821,2
Q8PT13,Q88SR1,3
Q8PT13,Q8XKX4,4
Q8PT13,Q2YKR3,5
Q8PT13,Q835Z6,6
Q8PT13,A9BIU9,7
Q8PT13,B1HR71,8
Q8PT13,B8FLT9,9
Q8PT13,A5EGE2,10
Q8PT13,A1VGE5,11
Q8PT13,Q1G825,12
Q8PT13,Q1WTM3,13
Q8PT13,A6TBK1,14
Q8PT13,C5CI63,15
Q8PT13,P39761,16
Q8PT13,Q97KN0,17
Q8PT13,Q317F9,18
Q8PT13,Q9KF46,19
Q8PT13,Q8CUS7,20
Q8PT13,A0LFB5,21
Q8PT13,Q8Y6E5,22
Q8PT13,B1MY57,23
Q8PT13,Q24R88,24
Q8PT13,Q98NF9,25
Q8PT13,A5FR71,26
Q8PT13,A7FQU9,27
Q8PT13,C5BF52,28
Q8PT13,Q1AZ25,29
Q8PT13,A4J872,30
Q8PT13,Q1J1B1,31
Q8PT13,Q9KBE4,32
Q8PT13,Q5WCP8,33
Q8PT13,A2RGR8,34
Q8PT13,C5CFQ7,35
Q8PT13,Q1Q9E2,36
Q8PT13,A0LKV6,37
Q8PT13,B5ETN4,38
Q8PT13,Q2GH90,39
Q8PT13,B0K2E8,40
Q8PT13,Q01W05,41
Q8PT13,A0LZE0,42
Q8PT13,Q73RN8,43
Q8PT13,B4RW95,44
Q8PT13,Q8KDK5,45
Q8PT13,Q97LN7,46
Q8PT13,A4XKT2,47
Q8PT13,Q8NQ39,48
Q8PT13,B2V5I6,49
Q8PT13,A0LK22,50
Q8PUD6,Q88QZ8,1
Q8PUD6,Q9RTB6,2
Q8PUD6,Q6NEL2,3
Q8PUD6,Q65ID1,4
Q8PUD6,A4SWL6,5
Q8PUD6,Q0BPD5,6
Q8PUD6,A9KPX7,7
Q8PUD6,Q1Q8I3,8
Q8PUD6,A1VYZ7,9
Q8PUD6,A5CWI5,10
Q8PUD6,O69761,11
Q8PUD6,Q7VI69,12
Q8PUD6,B3PND9,13
Q8PUD6,Q98PE5,14
Q8PUD6,Q4L971,15
Q8PUD6,Q47840,16
Q8PUD6,O32221,17
Q8PUD6,P27714,18
Q8PUD6,P10390,19
Q8PUD6,P53382,20
Q8PUD6,Q3AYW4,21
Q8PUD6,P95354,22
Q8PUD6,P50863,23
Q8PUD6,P45135,24
Q8PUD6,Q92JA4,25
Q8PUD6,O24999,26
Q8PUD6,A5GS00,27
Q8PUD6,Q1AXW6,28
Q8PUD6,Q9RVM9,29
Q8PUD6,A1VEL6,30
Q8PUD6,P53383,31
Q8PUD6,O66946,32
Q8PUD6,Q1IKJ2,33
Q8PUD6,A1VW83,34
Q8PUD6,A0JTE5,35
Q8PUD6,A6QGV5,36
Q8PUD6,P9WPJ3,37
Q8PUD6,Q55842,38
Q8PUD6,Q9CHW2,39
Q8PUD6,Q82XY0,40
Q8PUD6,A0LV84,41
Q8PUD6,Q2SDN9,42
Q8PUD6,A4IKB1,43
Q8PUD6,Q2NZV7,44
Q8PUD6,Q0RDN6,45
Q8PUD6,Q92TK9,46
Q8PUD6,A5VFP2,47
Q8PUD6,P0DB58,48
Q8PUD6,A1KAG5,49
Q8PUD6,A1SWQ8,50
Q8PUL7,B9L1X1,1
Q8PUL7,B8FH08,2
Q8PUL7,Q1MRS4,3
Q8PUL7,Q2LVX4,4
Q8PUL7,P31901,5
Q8PUL7,C4XS28,6
Q8PUL7,Q7MS42,7
Q8PUL7,B1WV53,8
Q8PUL7,A5FPQ5,9
Q8PUL7,Q0HUQ2,10
Q8PUL7,B3DWG1,11
Q8PUL7,Q2JIR9,12
Q8PUL7,P64419,13
Q8PUL7,Q2Y8F8,14
Q8PUL7,B4SCQ5,15
Q8PUL7,A6LCY1,16
Q8PUL7,A5IEY2,17
Q8PUL7,Q2RGG9,18
Q8PUL7,A6VPH7,19
Q8PUL7,Q7VI03,20
Q8PUL7,A5URX3,21
Q8PUL7,B5ERM3,22
Q8PUL7,A6Q3N0,23
Q8PUL7,Q9PHP0,24
Q8PUL7,B8G0K1,25
Q8PUL7,Q8RDB2,26
Q8PUL7,A0KL76,27
Q8PUL7,A1SU80,28
Q8PUL7,A5GFC7,29
Q8PUL7,C1A5E9,30
Q8PUL7,B3QGV7,31
Q8PUL7,Q820F2,32
Q8PUL7,A1KC59,33
Q8PUL7,A1B6P4,34
Q8PUL7,B0TWG4,35
Q8PUL7,Q8KX22,36
Q8PUL7,P94160,37
Q8PUL7,Q9RYJ6,38
Q8PUL7,A5I6X0,39
Q8PUL7,Q1LTK5,40
Q8PUL7,A6L5K0,41
Q8PUL7,Q8G656,42
Q8PUL7,B8G2S3,43
Q8PUL7,B1ZN99,44
Q8PUL7,P10390,45
Q8PUL7,A6W2L8,46
Q8PUL7,P12049,47
Q8PUL7,Q73N26,48
Q8PUL7,P27714,49
Q8PUL7,Q7UG92,50
Q8PV18,A5WCL3,1
Q8PV18,Q47J78,2
Q8PV18,A1BJ08,3
Q8PV18,B0RZT8,4
Q8PV18,A5CRZ7,5
Q8PV18,O66484,6
Q8PV18,Q7UXM6,7
Q8PV18,A5FN16,8
Q8PV18,Q2SSN9,9
Q8PV18,B8HXV1,10
Q8PV18,A1R043,11
Q8PV18,B3WDV5,12
Q8PV18,Q2GDI3,13
Q8PV18,A4QBQ6,14
Q8PV18,B9KZW1,15
Q8PV18,Q05FK4,16
Q8PV18,Q1H2K1,17
Q8PV18,A9KJG7,18
Q8PV18,O84631,19
Q8PV18,A1BA23,20
Q8PV18,A5CCV1,21
Q8PV18,B1GZA9,22
Q8PV18,Q73LC2,23
Q8PV18,Q8CXA5,24
Q8PV18,A8ZUK6,25
Q8PV18,Q492T7,26
Q8PV18,Q83GS7,27
Q8PV18,Q8D2L6,28
Q8PV18,A5CC73,29
Q8PV18,Q7NBH9,30
Q8PV18,Q6MC06,31
Q8PV18,Q7UM14,32
Q8PV18,A9KMS8,33
Q8PV18,O83806,34
Q8PV18,B3DSX9,35
Q8PV18,Q47N93,36
Q8PV18,A5FMI1,37
Q8PV18,B3R0D7,38
Q8PV18,B4UGQ8,39
Q8PV18,B0B9H0,40
Q8PV18,Q8EUX2,41
Q8PV18,B1AIA6,42
Q8PV18,P75122,43
Q8PV18,A9NHF4,44
Q8PV18,B2IAX9,45
Q8PV18,Q2SRK6,46
Q8PV18,Q6KH97,47
Q8PV18,A1KS60,48
Q8PV18,B1MW54,49
Q8PV18,A1QZF9,50
Q8PVQ1,A9BGT9,1
Q8PVQ1,Q8RIK9,2
Q8PVQ1,Q73RJ6,3
Q8PVQ1,C0ZIF7,4
Q8PVQ1,Q5PB14,5
Q8PVQ1,A7HKV1,6
Q8PVQ1,A7I0X6,7
Q8PVQ1,C0R1J9,8
Q8PVQ1,Q04SB0,9
Q8PVQ1,Q3ZAD5,10
Q8PVQ1,Q1MQR5,11
Q8PVQ1,Q5FM34,12
Q8PVQ1,O67163,13
Q8PVQ1,Q1IJF8,14
Q8PVQ1,B5YAD0,15
Q8PVQ1,A2RMS1,16
Q8PVQ1,B1GYT2,17
Q8PVQ1,Q6MBU0,18
Q8PVQ1,A1R030,19
Q8PVQ1,Q6MKR7,20
Q8PVQ1,A7HDA1,21
Q8PVQ1,Q1AU11,22
Q8PVQ1,B9LZV4,23
Q8PVQ1,Q11JR3,24
Q8PVQ1,Q4FLI7,25
Q8PVQ1,Q7VRB4,26
Q8PVQ1,B8HQA4,27
Q8PVQ1,Q8KAK2,28
Q8PVQ1,Q46JT8,29
Q8PVQ1,P59421,30
Q8PVQ1,Q7VIT7,31
Q8PVQ1,Q2P2E8,32
Q8PVQ1,Q0BT18,33
Q8PVQ1,Q2G5Q6,34
Q8PVQ1,Q9RTT6,35
Q8PVQ1,Q92JF6,36
Q8PVQ1,A5CFB8,37
Q8PVQ1,Q2JKL2,38
Q8PVQ1,Q2YN22,39
Q8PVQ1,Q6F230,40
Q8PVQ1,B9KRV8,41
Q8PVQ1,Q5NR44,42
Q8PVQ1,A9WLY4,43
Q8PVQ1,Q11PK9,44
Q8PVQ1,Q2S3T5,45
Q8PVQ1,B1ZSX8,46
Q8PVQ1,Q8EX28,47
Q8PVQ1,Q057D6,48
Q8PVQ1,Q7US70,49
Q8PVQ1,Q8G7G5,50
Q8PWV5,Q8Y0A1,1
Q8PWV5,O67115,2
Q8PWV5,O51038,3
Q8PWV5,P67595,4
Q8PWV5,Q9WYW2,5
Q8PWV5,P67586,6
Q8PWV5,P59466,7
Q8PWV5,Q7NAT8,8
Q8PWV5,Q7VBM9,9
Q8PWV5,Q9RWV7,10
Q8PWV5,Q7MT94,11
Q8PWV5,Q83FN1,12
Q8PWV5,Q8EVV1,13
Q8PWV5,P47372,14
Q8PWV5,Q830U2,15
Q8PWV5,Q9ZD76,16
Q8PWV5,Q7NA61,17
Q8PWV5,Q98PH7,18
Q8PWV5,Q7VIP6,19
Q8PWV5,Q8RGA3,20
Q8PWV5,Q8FRR3,21
Q8PWV5,Q8CJX0,22
Q8PWV5,Q7VZ05,23
Q8PWV5,P45631,24
Q8PWV5,A3DD54,25
Q8PWV5,A6LTC5,26
Q8PWV5,Q1D8Y1,27
Q8PWV5,Q67TJ2,28
Q8PWV5,Q6MKR6,29
Q8PWV5,Q4FM56,30
Q8PWV5,B1H0J3,31
Q8PWV5,B2A4B3,32
Q8PWV5,Q6AJL4,33
Q8PWV5,P75114,34
Q8PWV5,A8G3I8,35
Q8PWV5,O86083,36
Q8PWV5,B3Q0S3,37
Q8PWV5,A0ZZS4,38
Q8PWV5,Q01WJ8,39
Q8PWV5,Q7W3X9,40
Q8PWV5,Q7VRU3,41
Q8PWV5,Q7NI06,42
Q8PWV5,B0TBU3,43
Q8PWV5,A5VKT4,44
Q8PWV5,B4UI79,45
Q8PWV5,A8MLB5,46
Q8PWV5,Q2SSZ1,47
Q8PWV5,Q8RDZ8,48
Q8PWV5,A9GVA4,49
Q8PWV5,Q04PF0,50
Q8PX17,Q67KI2,1
Q8PX17,A5CZ78,2
Q8PX17,B3DXN2,3
Q8PX17,A7HCR6,4
Q8PX17,Q3ARM7,5
Q8PX17,Q3AAT6,6
Q8PX17,O67857,7
Q8PX17,B0K625,8
Q8PX17,A5FR29,9
Q8PX17,A0AK37,10
Q8PX17,Q2RL44,11
Q8PX17,Q2LST8,12
Q8PX17,Q3AD52,13
Q8PX17,B2GBR8,14
Q8PX17,B8I5V1,15
Q8PX17,Q1AY33,16
Q8PX17,Q8YV89,17
Q8PX17,Q72PG3,18
Q8PX17,Q11VM5,19
Q8PX17,B5E9W9,20
Q8PX17,Q6AQK2,21
Q8PX17,B4U9L1,22
Q8PX17,Q4FP52,23
Q8PX17,B9DK21,24
Q8PX17,Q6HHF6,25
Q8PX17,A7NFV2,26
Q8PX17,B2UPR9,27
Q8PX17,Q987C8,28
Q8PX17,B8FP20,29
Q8PX17,Q311Z4,30
Q8PX17,A8MEH2,31
Q8PX17,P55683,32
Q8PX17,Q03VY3,33
Q8PX17,Q5ZU10,34
Q8PX17,Q7NL03,35
Q8PX17,A6LUF3,36
Q8PX17,A3CNT7,37
Q8PX17,Q02135,38
Q8PX17,Q1R089,39
Q8PX17,A0M287,40
Q8PX17,B0TY45,41
Q8PX17,Q8EQB9,42
Q8PX17,Q9RI00,43
Q8PX17,B7GHJ8,44
Q8PX17,Q4FQF9,45
Q8PX17,A5N7Q7,46
Q8PX17,Q9RRM7,47
Q8PX17,Q84I52,48
Q8PX17,Q9A5B6,49
Q8PX17,P60998,50
Q8PXA0,Q3ADC2,1
Q8PXA0,A9KND1,2
Q8PXA0,Q893S5,3
Q8PXA0,Q2LSK9,4
Q8PXA0,Q8EQV8,5
Q8PXA0,Q5L0K6,6
Q8PXA0,Q39QQ2,7
Q8PXA0,A1R037,8
Q8PXA0,Q30RX6,9
Q8PXA0,Q3A5A7,10
Q8PXA0,Q75FT0,11
Q8PXA0,B3E7P9,12
Q8PXA0,Q01VJ5,13
Q8PXA0,Q2RKC1,14
Q8PXA0,Q67P69,15
Q8PXA0,Q6MJE9,16
Q8PXA0,C6BSL0,17
Q8PXA0,Q74E20,18
Q8PXA0,Q2IQR1,19
Q8PXA0,Q220A0,20
Q8PXA0,Q2LSL4,21
Q8PXA0,Q1GM98,22
Q8PXA0,Q5NRF0,23
Q8PXA0,Q28NF0,24
Q8PXA0,Q2INJ4,25
Q8PXA0,Q2RUI7,26
Q8PXA0,Q72S65,27
Q8PXA0,C3K1P8,28
Q8PXA0,Q1GMD1,29
Q8PXA0,A5G222,30
Q8PXA0,Q7NZB2,31
Q8PXA0,Q726Y4,32
Q8PXA0,Q2T8Y7,33
Q8PXA0,Q7NSI9,34
Q8PXA0,Q3B327,35
Q8PXA0,Q82TM5,36
Q8PXA0,Q47GY0,37
Q8PXA0,C1DCE3,38
Q8PXA0,Q8EF62,39
Q8PXA0,Q74F83,40
Q8PXA0,A3PIP7,41
Q8PXA0,Q30WE0,42
Q8PXA0,Q2SPQ2,43
Q8PXA0,Q8EEQ1,44
Q8PXA0,Q07SD5,45
Q8PXA0,Q21G19,46
Q8PXA0,A1WZ13,47
Q8PXA0,A5F1A0,48
Q8PXA0,Q221I2,49
Q8PXA0,B2UHV5,50
Q8PYN3,Q4L7C4,1
Q8PYN3,Q3AAB2,2
Q8PYN3,Q815R5,3
Q8PYN3,Q49YL3,4
Q8PYN3,O07590,5
Q8PYN3,Q8Y5I1,6
Q8PYN3,Q1WS52,7
Q8PYN3,Q2RL34,8
Q8PYN3,B4U812,9
Q8PYN3,Q5WJQ1,10
Q8PYN3,Q46IH7,11
Q8PYN3,Q9K8M0,12
Q8PYN3,Q24VQ5,13
Q8PYN3,Q97IQ3,14
Q8PYN3,Q8G5C2,15
Q8PYN3,Q38ZE4,16
Q8PYN3,Q8FVM0,17
Q8PYN3,Q7UZM6,18
Q8PYN3,Q5KWE9,19
Q8PYN3,A9WPV3,20
Q8PYN3,Q7V9N5,21
Q8PYN3,Q7VPN2,22
Q8PYN3,Q89RX3,23
Q8PYN3,Q2RZS8,24
Q8PYN3,Q9WXM8,25
Q8PYN3,A7N142,26
Q8PYN3,Q8DPG7,27
Q8PYN3,B2V9L9,28
Q8PYN3,Q5FKD1,29
Q8PYN3,A0Q1L0,30
Q8PYN3,Q8NMM8,31
Q8PYN3,A7I227,32
Q8PYN3,C0QDP8,33
Q8PYN3,B4RZU1,34
Q8PYN3,A0RPI7,35
Q8PYN3,Q88ZT8,36
Q8PYN3,Q3J8V3,37
Q8PYN3,Q8G6U1,38
Q8PYN3,Q11UI4,39
Q8PYN3,Q480Q1,40
Q8PYN3,Q6FF10,41
Q8PYN3,A9KG69,42
Q8PYN3,A5WCC8,43
Q8PYN3,B8J670,44
Q8PYN3,Q1INF0,45
Q8PYN3,B2KD05,46
Q8PYN3,C6BTV9,47
Q8PYN3,A6LA91,48
Q8PYN3,Q8FZV0,49
Q8PYN3,Q6AP26,50
Q8PZ55,Q04777,1
Q8PZ55,Q9KRP7,2
Q8PZ55,Q607C3,3
Q8PZ55,Q8L208,4
Q8PZ55,O67928,5
Q8PZ55,Q8YWH5,6
Q8PZ55,Q8XZR3,7
Q8PZ55,P56422,8
Q8PZ55,Q56210,9
Q8PZ55,Q0VMX9,10
Q8PZ55,P65396,11
Q8PZ55,O31705,12
Q8PZ55,Q9AC50,13
Q8PZ55,B1AIM5,14
Q8PZ55,Q2JII9,15
Q8PZ55,A5IRV6,16
Q8PZ55,Q83FE8,17
Q8PZ55,Q8DIA7,18
Q8PZ55,Q8UEB0,19
Q8PZ55,A2BZA6,20
Q8PZ55,Q3ARU4,21
Q8PZ55,O67691,22
Q8PZ55,A8YW85,23
Q8PZ55,Q5SMH8,24
Q8PZ55,A9BIH4,25
Q8PZ55,Q67KF8,26
Q8PZ55,Q7VF52,27
Q8PZ55,A8F8I3,28
Q8PZ55,Q4JXF0,29
Q8PZ55,B8DHM6,30
Q8PZ55,Q9X0X3,31
Q8PZ55,Q9RS37,32
Q8PZ55,B2RLG7,33
Q8PZ55,A8EUZ4,34
Q8PZ55,O67139,35
Q8PZ55,Q89ZY4,36
Q8PZ55,Q9CMM8,37
Q8PZ55,Q2RSC8,38
Q8PZ55,Q6AK63,39
Q8PZ55,A2RKQ9,40
Q8PZ55,Q2JL07,41
Q8PZ55,A2BTH0,42
Q8PZ55,Q73JP8,43
Q8PZ55,A1VE87,44
Q8PZ55,A3CR42,45
Q8PZ55,A1WMU5,46
Q8PZ55,Q3A3A5,47
Q8PZ55,Q5HSS7,48
Q8PZ55,B8FU95,49
Q8PZ55,B3E7F7,50
Q8Q012,Q221I2,1
Q8Q012,Q3B327,2
Q8Q012,B2UHV5,3
Q8Q012,Q30WE0,4
Q8Q012,Q7NZB2,5
Q8Q012,Q726Y4,6
Q8Q012,Q07SD5,7
Q8Q012,Q2SPQ2,8
Q8Q012,C1DCE3,9
Q8Q012,A1WZ13,10
Q8Q012,Q21G19,11
Q8Q012,A5F1A0,12
Q8Q012,Q7NSI9,13
Q8Q012,Q82TM5,14
Q8Q012,Q8EF62,15
Q8Q012,Q5NRF0,16
Q8Q012,Q2INJ4,17
Q8Q012,Q1GMD1,18
Q8Q012,Q47GY0,19
Q8Q012,A5G222,20
Q8Q012,Q2T8Y7,21
Q8Q012,Q74F83,22
Q8Q012,Q28NF0,23
Q8Q012,A3PIP7,24
Q8Q012,A1R037,25
Q8Q012,Q8EQV8,26
Q8Q012,C6BSL0,27
Q8Q012,Q220A0,28
Q8Q012,Q2LSL4,29
Q8Q012,Q75FT0,30
Q8Q012,Q2RUI7,31
Q8Q012,Q893S5,32
Q8Q012,Q8EEQ1,33
Q8Q012,Q5L0K6,34
Q8Q012,Q1GM98,35
Q8Q012,Q01VJ5,36
Q8Q012,Q2RKC1,37
Q8Q012,B3E7P9,38
Q8Q012,A9KND1,39
Q8Q012,Q67P69,40
Q8Q012,Q2LSK9,41
Q8Q012,Q72S65,42
Q8Q012,Q13SY1,43
Q8Q012,C3K1P8,44
Q8Q012,Q39QQ2,45
Q8Q012,Q3A5A7,46
Q8Q012,Q74E20,47
Q8Q012,Q30RX6,48
Q8Q012,Q3ADC2,49
Q8Q012,Q6MJE9,50
Q8TH18,A5IL32,1
Q8TH18,O67322,2
Q8TH18,B2A6V4,3
Q8TH18,A0M7A5,4
Q8TH18,B2UNC5,5
Q8TH18,C0QVL9,6
Q8TH18,Q8KGC0,7
Q8TH18,B1H0L0,8
Q8TH18,Q9RP19,9
Q8TH18,O66832,10
Q8TH18,B4U7U3,11
Q8TH18,Q0TQ60,12
Q8TH18,A5I426,13
Q8TH18,A0RIC0,14
Q8TH18,A6QBZ9,15
Q8TH18,Q8RET9,16
Q8TH18,Q5HKF0,17
Q8TH18,Q2Y9Y5,18
Q8TH18,Q11QU6,19
Q8TH18,A1JKE2,20
Q8TH18,B7GHM4,21
Q8TH18,B5YHS9,22
Q8TH18,Q65ML0,23
Q8TH18,A5N6Q7,24
Q8TH18,A1KSZ5,25
Q8TH18,C5D7L1,26
Q8TH18,Q97JC5,27
Q8TH18,B0JX07,28
Q8TH18,O67066,29
Q8TH18,A5CY11,30
Q8TH18,B8D982,31
Q8TH18,Q9KER6,32
Q8TH18,Q9K7H6,33
Q8TH18,P59564,34
Q8TH18,B0U0S6,35
Q8TH18,Q7MAC6,36
Q8TH18,Q8RCP4,37
Q8TH18,A1VY27,38
Q8TH18,A4XGB6,39
Q8TH18,A4QH04,40
Q8TH18,A7NI79,41
Q8TH18,B0U3W7,42
Q8TH18,Q55849,43
Q8TH18,Q1MR97,44
Q8TH18,Q8D298,45
Q8TH18,A4G3R1,46
Q8TH18,B1HRT5,47
Q8TH18,Q9KSZ1,48
Q8TH18,Q897K3,49
Q8TH18,C4LDD0,50
Q8TH85,Q2Y720,1
Q8TH85,Q609M1,2
Q8TH85,B7KCF3,3
Q8TH85,O66884,4
Q8TH85,B4TKU5,5
Q8TH85,Q1IS76,6
Q8TH85,A1ANJ7,7
Q8TH85,Q2IHM1,8
Q8TH85,B9KXX3,9
Q8TH85,Q8Z098,10
Q8TH85,C6BXJ6,11
Q8TH85,Q8UBQ6,12
Q8TH85,B8E2H4,13
Q8TH85,Q47FE4,14
Q8TH85,Q2JPU4,15
Q8TH85,A5UQV9,16
Q8TH85,P59806,17
Q8TH85,B1GYP6,18
Q8TH85,Q6ARS6,19
Q8TH85,B3E9Z4,20
Q8TH85,A0LLA7,21
Q8TH85,Q7MSU1,22
Q8TH85,Q1AYB7,23
Q8TH85,Q6AQ96,24
Q8TH85,B4S8C4,25
Q8TH85,Q3A1W7,26
Q8TH85,P61987,27
Q8TH85,Q3A7A9,28
Q8TH85,P61984,29
Q8TH85,B9M7V0,30
Q8TH85,P61989,31
Q8TH85,A4IP00,32
Q8TH85,A5N646,33
Q8TH85,Q24Q31,34
Q8TH85,B7IHG0,35
Q8TH85,A6TJE5,36
Q8TH85,Q04NF4,37
Q8TH85,A6LVU2,38
Q8TH85,Q8XS59,39
Q8TH85,Q05628,40
Q8TH85,B8I0Q1,41
Q8TH85,Q8REW8,42
Q8TH85,B8HS30,43
Q8TH85,A6W0Q2,44
Q8TH85,Q180S8,45
Q8TH85,Q833U9,46
Q8TH85,Q2JI70,47
Q8TH85,A2BTY3,48
Q8TH85,A2BZD8,49
Q8TH85,A2C5P1,50
