query_id,corpus_id,rank
P0CN02,Q8CWF6,34
P0CN02,Q60BH8,35
P0CN02,B3QR57,36
P0CN02,B1GZ79,37
P0CN02,B5YDT2,38
P0CN02,P56153,39
P0CN02,A7IKP6,40
P0CN02,A6VWW9,41
P0CN02,Q5YQC8,42
P0CN02,Q3AW67,43
P0CN02,O66436,44
P0CN02,B6YQ01,45
P0CN02,Q3B6N5,46
P0CN02,C1CXG1,47
P0CN02,A5FZU7,48
P0CN02,P47593,49
P0CN02,A8YUZ8,50
P0DJ13,Q1IX67,1
P0DJ13,B3EUF4,2
P0DJ13,B1GZ79,3
P0DJ13,O67566,4
P0DJ13,Q6YQW0,5
P0DJ13,P20819,6
P0DJ13,Q6KIF0,7
P0DJ13,B9KHV2,8
P0DJ13,Q2GD81,9
P0DJ13,O52331,10
P0DJ13,B3QR57,11
P0DJ13,P02359,12
P0DJ13,O67470,13
P0DJ13,A5CF22,14
P0DJ13,A9KD35,15
P0DJ13,Q6A6N8,16
P0DJ13,A8Z665,17
P0DJ13,C0QWX2,18
P0DJ13,Q212N0,19
P0DJ13,B6YQ01,20
P0DJ13,Q3AW67,21
P0DJ13,B2S2I4,22
P0DJ13,O67723,23
P0DJ13,A9ETF4,24
P0DJ13,B0B913,25
P0DJ13,B3E0I9,26
P0DJ13,A8ER06,27
P0DJ13,Q4FLN0,28
P0DJ13,P0A6T5,29
P0DJ13,Q9RXY1,30
P0DJ13,B7J1R3,31
P0DJ13,B0B9N3,32
P0DJ13,B2UP25,33
P0DJ13,B0UQW5,34
P0DJ13,B1ZNF1,35
P0DJ13,A9FGK2,36
P0DJ13,Q7UJJ7,37
P0DJ13,A5FZW0,38
P0DJ13,Q7VK64,39
P0DJ13,Q2GED4,40
P0DJ13,A9KBY1,41
P0DJ13,B2KEL6,42
P0DJ13,A6KYJ0,43
P0DJ13,Q9RYB4,44
P0DJ13,Q6MQH5,45
P0DJ13,Q4A5D3,46
P0DJ13,A5EX86,47
P0DJ13,Q2N9B8,48
P0DJ13,A9BCM0,49
P0DJ13,A5FRV9,50
P0DJ51,P10142,1
P0DJ51,B1AIJ1,2
P0DJ51,A9FGI9,3
P0DJ51,Q6KI47,4
P0DJ51,P75575,5
P0DJ51,C1F634,6
P0DJ51,A9H3N9,7
P0DJ51,Q04PU6,8
P0DJ51,Q12GW3,9
P0DJ51,Q6ME55,10
P0DJ51,Q1IX80,11
P0DJ51,A5EX86,12
P0DJ51,B1AIM8,13
P0DJ51,A8IAQ2,14
P0DJ51,B9L9H9,15
P0DJ51,A5FZW0,16
P0DJ51,A2C4Z1,17
P0DJ51,A0K1X4,18
P0DJ51,A9KJI6,19
P0DJ51,A2BTC9,20
P0DJ51,Q1D767,21
P0DJ51,Q5SHP6,22
P0DJ51,B8HMR2,23
P0DJ51,B5EFQ8,24
P0DJ51,A5IY18,25
P0DJ51,A1QZS2,26
P0DJ51,Q8D204,27
P0DJ51,B0B894,28
P0DJ51,Q8D2X9,29
P0DJ51,Q2GEC6,30
P0DJ51,Q1IWA0,31
P0DJ51,A6KYJ0,32
P0DJ51,Q2GD81,33
P0DJ51,A8ZV65,34
P0DJ51,Q0ANQ8,35
P0DJ51,C1CXG1,36
P0DJ51,Q4FLM3,37
P0DJ51,B1ZNE0,38
P0DJ51,Q73PM4,39
P0DJ51,A1BJ15,40
P0DJ51,A0Q4J1,41
P0DJ51,A5IYX8,42
P0DJ51,A2RNP7,43
P0DJ51,B1VXZ7,44
P0DJ51,Q03ZP0,45
P0DJ51,B8DNA4,46
P0DJ51,B3PMN9,47
P0DJ51,B0B913,48
P0DJ51,B0SSH2,49
P0DJ51,Q16AD6,50
P0DJ52,Q4FLM1,1
P0DJ52,B1ZNE5,2
P0DJ52,Q7UN20,3
P0DJ52,A2BTD4,4
P0DJ52,O66434,5
P0DJ52,P75577,6
P0DJ52,Q1AU29,7
P0DJ52,Q110A7,8
P0DJ52,A5CXK4,9
P0DJ52,Q2JFH6,10
P0DJ52,A7HBF8,11
P0DJ52,Q1MPR3,12
P0DJ52,A9IJ01,13
P0DJ52,A1QZR4,14
P0DJ52,B2UMU0,15
P0DJ52,B0B8A2,16
P0DJ52,Q6ME63,17
P0DJ52,Q7VQE8,18
P0DJ52,A8Z671,19
P0DJ52,Q2S3Q3,20
P0DJ52,B1W3X4,21
P0DJ52,B3EUM3,22
P0DJ52,B3PMN2,23
P0DJ52,A7IFZ1,24
P0DJ52,Q2LQA1,25
P0DJ52,Q59337,26
P0DJ52,Q6KI55,27
P0DJ52,Q72NG1,28
P0DJ52,Q8EX24,29
P0DJ52,B1ZND3,30
P0DJ52,Q2GD81,31
P0DJ52,Q6MJ15,32
P0DJ52,A9BHA5,33
P0DJ52,Q3YRK9,34
P0DJ52,Q0BYC9,35
P0DJ52,A1BJ34,36
P0DJ52,Q1ISC2,37
P0DJ52,B8HMR8,38
P0DJ52,B7J1R3,39
P0DJ52,Q28UW2,40
P0DJ52,Q2YEI7,41
P0DJ52,B1AIM5,42
P0DJ52,Q7M8D4,43
P0DJ52,A5USH0,44
P0DJ52,Q9FA04,45
P0DJ52,A5USH4,46
P0DJ52,B2S0J6,47
P0DJ52,Q9ZI50,48
P0DJ52,Q1D760,49
P0DJ52,Q1AU48,50
P0DJ55,Q8EX24,1
P0DJ55,B1AIM5,2
P0DJ55,A4QBS4,3
P0DJ55,A1BJ15,4
P0DJ55,Q2GD81,5
P0DJ55,B1W3X4,6
P0DJ55,P75575,7
P0DJ55,Q1AU48,8
P0DJ55,Q2S3P6,9
P0DJ55,Q6KIF0,10
P0DJ55,A2BTD4,11
P0DJ55,A5FZW0,12
P0DJ55,A5USH0,13
P0DJ55,A8GXN6,14
P0DJ55,B1ZNE5,15
P0DJ55,P75577,16
P0DJ55,B7J1R3,17
P0DJ55,P75580,18
P0DJ55,B9KHV2,19
P0DJ55,B2UQM8,20
P0DJ55,A5CXK4,21
P0DJ55,Q2LQA1,22
P0DJ55,Q4FLM1,23
P0DJ55,Q28UW2,24
P0DJ55,Q6MJ15,25
P0DJ55,Q6KI55,26
P0DJ55,B4UBA4,27
P0DJ55,Q0BYC9,28
P0DJ55,B2S2I4,29
P0DJ55,Q7UN20,30
P0DJ55,Q4A5D9,31
P0DJ55,C0QWX2,32
P0DJ55,B0B8A2,33
P0DJ55,A8ER06,34
P0DJ55,Q8EUB3,35
P0DJ55,Q9PKR2,36
P0DJ55,Q1JDK8,37
P0DJ55,Q7M8D4,38
P0DJ55,B3EUK4,39
P0DJ55,B2UMU0,40
P0DJ55,B0B885,41
P0DJ55,Q6YQW0,42
P0DJ55,P46206,43
P0DJ55,Q03ZH6,44
P0DJ55,Q110A7,45
P0DJ55,Q6YR07,46
P0DJ55,A7IKP6,47
P0DJ55,Q8EUC1,48
P0DJ55,Q03ZP0,49
P0DJ55,A1QZR4,50
P0DJ57,Q0BUP8,1
P0DJ57,O52334,2
P0DJ57,B0B8A0,3
P0DJ57,Q0AIJ3,4
P0DJ57,Q7UN18,5
P0DJ57,Q04PU0,6
P0DJ57,A5UDU5,7
P0DJ57,B1AIM2,8
P0DJ57,C0QVZ8,9
P0DJ57,A0Q4I5,10
P0DJ57,Q4FLM0,11
P0DJ57,B2I8H1,12
P0DJ57,A5WCJ2,13
P0DJ57,B3EP59,14
P0DJ57,A3DJH4,15
P0DJ57,A9KJJ2,16
P0DJ57,A7HBM0,17
P0DJ57,Q4A8H3,18
P0DJ57,Q6A6M8,19
P0DJ57,C0Q9X1,20
P0DJ57,A8F4R3,21
P0DJ57,B8D847,22
P0DJ57,B2ITQ3,23
P0DJ57,Q8D210,24
P0DJ57,A0RM13,25
P0DJ57,P10140,26
P0DJ57,Q9RXK0,27
P0DJ57,B2UMT8,28
P0DJ57,B7J245,29
P0DJ57,B1VAE6,30
P0DJ57,Q0SQE6,31
P0DJ57,A0L5X5,32
P0DJ57,B5YG45,33
P0DJ57,A1VIQ2,34
P0DJ57,B1ZNE6,35
P0DJ57,A1AVK2,36
P0DJ57,Q8RIF7,37
P0DJ57,A0LIJ2,38
P0DJ57,Q6MJ16,39
P0DJ57,A5FRZ1,40
P0DJ57,Q9ZI48,41
P0DJ57,Q1ISC0,42
P0DJ57,B1GZ85,43
P0DJ57,A9ETE3,44
P0DJ57,A1VEB4,45
P0DJ57,A8YXK7,46
P0DJ57,B2S2D8,47
P0DJ57,A8AZM3,48
P0DJ57,A8EZL4,49
P0DJ57,Q7VQE6,50
P11425,P00195,1
P11425,P00211,2
P11425,P00201,3
P11425,P03942,4
P11425,P46797,5
P11425,P00203,6
P11425,P00208,7
P11425,P50727,8
P11425,Q92G41,9
P11425,P18324,10
P11425,P9WNE7,11
P11425,B1GZ94,12
P11425,B2S2F2,13
P11425,A5IHP8,14
P11425,B2GLQ7,15
P11425,O67569,16
P11425,P47413,17
P11425,Q1D764,18
P11425,B0TC67,19
P11425,Q7UF84,20
P11425,A9KD08,21
P11425,B8D833,22
P11425,B3CN48,23
P11425,B1AIN6,24
P11425,A1A085,25
P11425,B0U5L5,26
P11425,A0M7A9,27
P11425,A4XLR4,28
P11425,Q6AP60,29
P11425,Q01WA3,30
P11425,A7H0I4,31
P11425,A2BTC2,32
P11425,B9MP50,33
P11425,B1VAD2,34
P11425,P47422,35
P11425,A8L2N0,36
P11425,C0QVM0,37
P11425,B8DPP9,38
P11425,Q16AC8,39
P11425,Q98PZ8,40
P11425,Q6ME48,41
P11425,C4XLY4,42
P11425,A7HG97,43
P11425,Q1MPP9,44
P11425,A0LJA8,45
P11425,Q8REU0,46
P11425,Q73PM1,47
P11425,A4SCS5,48
P11425,A7IPQ4,49
P11425,B3EPW2,50
P17093,Q2N9B8,1
P17093,Q6MJ15,2
P17093,A1BJ34,3
P17093,A9BHA5,4
P17093,A8GXN6,5
P17093,Q9PKR2,6
P17093,Q9ZI50,7
P17093,Q2LQA1,8
P17093,B3EUM3,9
P17093,A5FRV9,10
P17093,B2S2F5,11
P17093,Q9FA04,12
P17093,B0B888,13
P17093,Q3AW67,14
P17093,Q1ISC2,15
P17093,A9FQE0,16
P17093,B2UMU0,17
P17093,Q6YR07,18
P17093,A2BTD4,19
P17093,P75577,20
P17093,A1QZR4,21
P17093,C0QW01,22
P17093,B1GZ88,23
P17093,Q661D7,24
P17093,B0B9N3,25
P17093,Q72NG1,26
P17093,A4SDC0,27
P17093,B7J1R3,28
P17093,Q2SRI6,29
P17093,C1CXG1,30
P17093,B3E0U1,31
P17093,A1BJ15,32
P17093,C0QQN3,33
P17093,A7IKP6,34
P17093,B0UQW5,35
P17093,Q1ISA4,36
P17093,A9IJ01,37
P17093,B3E0I9,38
P17093,Q7VQC9,39
P17093,O66436,40
P17093,Q04G85,41
P17093,Q1AU48,42
P17093,Q8EX25,43
P17093,Q6A6N8,44
P17093,A8ER06,45
P17093,B2UQM8,46
P17093,A0LIK5,47
P17093,P75580,48
P17093,A5IYX9,49
P17093,A7HBF8,50
P28540,O51451,1
P28540,P77964,2
P28540,P9WGN3,3
P28540,Q9X1I9,4
P28540,P28539,5
P28540,P27148,6
P28540,O52351,7
P28540,Q5SHQ8,8
P28540,Q1RHP1,9
P28540,O66491,10
P28540,P78283,11
P28540,O25879,12
P28540,P10250,13
P28540,P16336,14
P28540,O31215,15
P28540,Q02761,16
P28540,Q9ZBM2,17
P28540,Q48269,18
P28540,P39823,19
P28540,A9F0C1,20
P28540,Q8F708,21
P28540,Q8AAD5,22
P28540,B8DM45,23
P28540,A4XLM7,24
P28540,Q0B006,25
P28540,B3QUY6,26
P28540,B8I0U9,27
P28540,Q8R9M6,28
P28540,B8DZP4,29
P28540,Q8KC17,30
P28540,Q9KH71,31
P28540,Q2RNU4,32
P28540,Q4FM53,33
P28540,B1AIH2,34
P28540,Q9WYC5,35
P28540,B8D7H6,36
P28540,Q254S7,37
P28540,P56737,38
P28540,Q609I3,39
P28540,A5CS25,40
P28540,A4J0E5,41
P28540,Q1AU89,42
P28540,Q47YC2,43
P28540,O66576,44
P28540,A8F446,45
P28540,O33830,46
P28540,Q81TM1,47
P28540,Q1GUW8,48
P28540,Q5ZX98,49
P28540,A9FJ48,50
P28624,P0AGB0,1
P28624,Q21YU0,2
P28624,Q9KPM2,3
P28624,Q8G3N6,4
P28624,A7H590,5
P28624,Q7UJL3,6
P28624,Q5QXU4,7
P28624,Q9CHW3,8
P28624,O50078,9
P28624,A0QJI1,10
P28624,P49058,11
P28624,P0A9G6,12
P28624,P9WFX5,13
P28624,Q3M4T0,14
P28624,Q31B38,15
P28624,B7GT76,16
P28624,A9F0C1,17
P28624,Q12LE4,18
P28624,A5CS25,19
P28624,B1VZR5,20
P28624,P06559,21
P28624,A5WFZ6,22
P28624,Q7UYS5,23
P28624,Q1IZP8,24
P28624,B8FVH5,25
P28624,Q1CZH6,26
P28624,Q47BM0,27
P28624,Q2S1Z6,28
P28624,D8J0Q1,29
P28624,Q1GUW8,30
P28624,Q4JWC7,31
P28624,Q0C1A1,32
P28624,A8FEK1,33
P28624,A9WT63,34
P28624,Q03WZ9,35
P28624,B1I3Z8,36
P28624,P59603,37
P28624,B0B8R9,38
P28624,B9DP50,39
P28624,Q47YC2,40
P28624,Q5FTL1,41
P28624,Q1AU89,42
P28624,Q46WU8,43
P28624,Q5FNM7,44
P28624,C6BUI7,45
P28624,C6DGZ7,46
P28624,Q7TVV6,47
P28624,P26924,48
P28624,Q8KC17,49
P28624,Q254S7,50
P31674,A7IKP6,1
P31674,B2S2I4,2
P31674,Q6YQW0,3
P31674,Q03ZP0,4
P31674,A6KYJ0,5
P31674,B4UBA4,6
P31674,Q3AW67,7
P31674,A4QBS4,8
P31674,Q9PKR2,9
P31674,A5FZW0,10
P31674,Q2GD81,11
P31674,A1BJ15,12
P31674,C0QW01,13
P31674,Q6A6N8,14
P31674,B1GZ79,15
P31674,C0QWX2,16
P31674,Q1IX67,17
P31674,B0UQW5,18
P31674,B1AIM5,19
P31674,Q1ISA4,20
P31674,B1W3X4,21
P31674,O52331,22
P31674,A9KD35,23
P31674,A8GXN6,24
P31674,B9KZY2,25
P31674,A7HBN6,26
P31674,B3EUF4,27
P31674,A9KBY1,28
P31674,A8ER06,29
P31674,Q1D757,30
P31674,B7J1R3,31
P31674,C1CXG1,32
P31674,Q9RXY1,33
P31674,A9ETF4,34
P31674,Q6KIF0,35
P31674,P02359,36
P31674,Q2S3P6,37
P31674,Q7UEY4,38
P31674,Q2S6I8,39
P31674,B0B9N3,40
P31674,Q2N9B8,41
P31674,Q2S3Q9,42
P31674,A9FGK2,43
P31674,O66436,44
P31674,Q8EX24,45
P31674,B0B888,46
P31674,A5USH4,47
P31674,C0Q9X6,48
P31674,Q83FZ1,49
P31674,A5FRV9,50
P34662,Q12GW3,1
P34662,Q6KI47,2
P34662,P10142,3
P34662,C1F634,4
P34662,A9H3N9,5
P34662,A9FGI9,6
P34662,Q6ME55,7
P34662,Q04PU6,8
P34662,Q1IX80,9
P34662,A9KJI6,10
P34662,B5EFQ8,11
P34662,B1ZNE0,12
P34662,B3PMN9,13
P34662,A2C4Z1,14
P34662,B8HMR2,15
P34662,Q5SHP6,16
P34662,Q8D2X9,17
P34662,Q8D204,18
P34662,B1AIJ1,19
P34662,B1AIM8,20
P34662,A2BTC9,21
P34662,B5ELY7,22
P34662,Q0ANQ8,23
P34662,Q1H4M9,24
P34662,A2RNP7,25
P34662,A5IYX8,26
P34662,A1QZS2,27
P34662,Q057B2,28
P34662,Q16AD6,29
P34662,Q1D767,30
P34662,Q2LQB2,31
P34662,Q01WA0,32
P34662,A5FZW0,33
P34662,A0Q4J1,34
P34662,B9L9H9,35
P34662,Q7UN12,36
P34662,O52340,37
P34662,Q73PM4,38
P34662,Q6MJ22,39
P34662,A8ZV65,40
P34662,B3EUL5,41
P34662,P75575,42
P34662,B0B894,43
P34662,B2S2E4,44
P34662,A6LEI3,45
P34662,B4U752,46
P34662,A4XLS2,47
P34662,C1A6R3,48
P34662,Q1IWA0,49
P34662,Q4FLM6,50
P34806,B2S2D6,1
P34806,Q83G03,2
P34806,B2S2E1,3
P34806,Q5FFV3,4
P34806,Q9AIF4,5
P34806,Q9AIN8,6
P34806,Q1JDK8,7
P34806,Q4A8H6,8
P34806,Q05FJ6,9
P34806,B0B8A2,10
P34806,C4K7A0,11
P34806,C0R305,12
P34806,Q7UN20,13
P34806,B3EUK5,14
P34806,A7IFZ1,15
P34806,Q057A9,16
P34806,B2S2F4,17
P34806,A0PM83,18
P34806,Q6NJ84,19
P34806,Q7VQE8,20
P34806,C5CC45,21
P34806,A5CXK4,22
P34806,Q98QW4,23
P34806,A0LRM5,24
P34806,Q2GEC5,25
P34806,B1AIM5,26
P34806,Q7VGD9,27
P34806,B9KHV2,28
P34806,B3PMP2,29
P34806,Q2GD81,30
P34806,Q8KTQ9,31
P34806,A4QBS4,32
P34806,B2S4C4,33
P34806,A9BCP2,34
P34806,A5USH1,35
P34806,B0B913,36
P34806,Q2GGA3,37
P34806,Q1AU38,38
P34806,Q01W98,39
P34806,A9NEE4,40
P34806,Q2GEC6,41
P34806,B1W3X4,42
P34806,Q0RRR5,43
P34806,Q28UW2,44
P34806,A2BTD4,45
P34806,Q2S3Q1,46
P34806,Q8EX24,47
P34806,B1ZNE5,48
P34806,Q4FLM1,49
P34806,B1ZND9,50
P35686,B2S2I4,1
P35686,Q661D7,2
P35686,P62444,3
P35686,Q9RXY1,4
P35686,B4U743,5
P35686,Q8EX25,6
P35686,O52331,7
P35686,Q3BWY4,8
P35686,B1GZ97,9
P35686,A9KBY1,10
P35686,Q6A6N8,11
P35686,A6KYI0,12
P35686,B7J1R3,13
P35686,B6YQ01,14
P35686,B0B888,15
P35686,A7IKP6,16
P35686,B4UDJ7,17
P35686,B0UQW5,18
P35686,Q6YQW0,19
P35686,A8YUZ8,20
P35686,Q6MJ30,21
P35686,Q2GEE0,22
P35686,A5IYX9,23
P35686,P47412,24
P35686,Q3AW67,25
P35686,Q6YR07,26
P35686,B2S0J6,27
P35686,Q2S6I8,28
P35686,A9FGF3,29
P35686,O66436,30
P35686,Q7UEY4,31
P35686,Q4FLN0,32
P35686,Q4A5C0,33
P35686,C1CXG1,34
P35686,A1AVL5,35
P35686,Q6MJ26,36
P35686,A9BHB6,37
P35686,B2KEL6,38
P35686,B5YDT2,39
P35686,A4SDC0,40
P35686,A4SCS4,41
P35686,C0QWX2,42
P35686,Q4A5D3,43
P35686,Q03ZP0,44
P35686,B7KKT8,45
P35686,Q9PKR2,46
P35686,A0LIK5,47
P35686,Q03ZH6,48
P35686,Q2GD81,49
P35686,B3CN25,50
P36422,Q6MKX0,1
P36422,Q5L5L0,2
P36422,Q9X7E5,3
P36422,A8GPA1,4
P36422,Q6MAM1,5
P36422,Q5GSS3,6
P36422,O51680,7
P36422,Q47QV9,8
P36422,Q8G3I2,9
P36422,Q9RUP8,10
P36422,A1R0Q9,11
P36422,Q8KFL5,12
P36422,P73505,13
P36422,P0C123,14
P36422,Q6AB89,15
P36422,Q03QI3,16
P36422,Q5FN28,17
P36422,Q4FM20,18
P36422,A3PHJ6,19
P36422,Q7VWK6,20
P36422,Q73JB2,21
P36422,Q83G52,22
P36422,Q4FQL0,23
P36422,Q6N1M8,24
P36422,Q4FPA9,25
P36422,Q3Z7P5,26
P36422,Q89ZM4,27
P36422,Q8UEN6,28
P36422,Q5FRI6,29
P36422,Q0VSA8,30
P36422,Q8RH47,31
P36422,Q11NV4,32
P36422,A1K9L8,33
P36422,C1DCX2,34
P36422,Q8XHE4,35
P36422,Q8A9K9,36
P36422,Q8EUN9,37
P36422,Q6AFZ0,38
P36422,Q8RHK3,39
P36422,Q7VGX8,40
P36422,Q7NBG0,41
P36422,B3R6E8,42
P36422,Q73HS9,43
P36422,Q89LR8,44
P36422,Q6AK45,45
P36422,A5CX61,46
P36422,Q6MQK8,47
P36422,Q8EX08,48
P36422,Q6F1B1,49
P36422,Q8KC74,50
P38744,A6TVX6,1
P38744,Q3B6N5,2
P38744,Q3SHT9,3
P38744,Q6MQH5,4
P38744,A5IYX9,5
P38744,A4YSK6,6
P38744,Q2GEE0,7
P38744,B7K235,8
P38744,P0A6T5,9
P38744,B1GZ97,10
P38744,B4U743,11
P38744,B3CN25,12
P38744,B7KKT8,13
P38744,A9BHB6,14
P38744,Q31HZ6,15
P38744,A1K7V8,16
P38744,A5IDI1,17
P38744,B3PMN3,18
P38744,A8ESV7,19
P38744,B3DQN7,20
P38744,Q60BH8,21
P38744,A2BPX4,22
P38744,B6YQ01,23
P38744,P61732,24
P38744,Q493Y6,25
P38744,O50185,26
P38744,B0B9N3,27
P38744,Q7VU17,28
P38744,A6KYI0,29
P38744,B5YDT2,30
P38744,Q9RXY1,31
P38744,Q6A6N8,32
P38744,Q2S3Q0,33
P38744,Q4FLN0,34
P38744,P57190,35
P38744,B5Y981,36
P38744,Q0I8H5,37
P38744,Q4A5D3,38
P38744,A8GYB5,39
P38744,B2S2I4,40
P38744,Q11PN9,41
P38744,Q2GEC7,42
P38744,Q1D761,43
P38744,Q7VQD6,44
P38744,B2KEL6,45
P38744,A0LY87,46
P38744,A6LWG6,47
P38744,Q1IP68,48
P38744,A8GUB6,49
P38744,B1AJL8,50
P40373,P43853,1
P40373,A4Z0T3,2
P40373,Q0AP80,3
P40373,Q11TY6,4
P40373,Q7URL0,5
P40373,Q49776,6
P40373,A1BIW8,7
P40373,Q2S4L6,8
P40373,C1A4M2,9
P40373,B8H5P6,10
P40373,Q8P9P3,11
P40373,Q2JL97,12
P40373,O08385,13
P40373,B4UAY5,14
P40373,Q1J0A0,15
P40373,Q4FQF7,16
P40373,B8D111,17
P40373,B9DQ89,18
P40373,B3WED6,19
P40373,Q3A132,20
P40373,B1HVP7,21
P40373,A5INE0,22
P40373,Q5FS84,23
P40373,Q2RGV7,24
P40373,O67543,25
P40373,P62382,26
P40373,Q30S64,27
P40373,A9BJZ4,28
P40373,A5N7Q5,29
P40373,Q02129,30
P40373,A9GD69,31
P40373,A4XL26,32
P40373,Q8ESR7,33
P40373,Q1AX11,34
P40373,B5YE84,35
P40373,A2C476,36
P40373,Q83GK7,37
P40373,B9KHN0,38
P40373,Q2G6P1,39
P40373,Q4FMW6,40
P40373,Q02002,41
P40373,B4UDZ3,42
P40373,A3DDV7,43
P40373,A7ZEL6,44
P40373,Q15NV5,45
P40373,Q9PQL2,46
P40373,Q7UM39,47
P40373,A5WHD0,48
P40373,A1VBJ4,49
P40373,B0SAC5,50
P42115,O51088,1
P42115,O84544,2
P42115,P59527,3
P42115,Q7M1B9,4
P42115,O30974,5
P42115,P47370,6
P42115,P21610,7
P42115,Q68Y00,8
P42115,Q9R6P9,9
P42115,O83889,10
P42115,P0A4L3,11
P42115,Q98PL5,12
P42115,P09857,13
P42115,P71505,14
P42115,Q43914,15
P42115,P73163,16
P42115,O67802,17
P42115,Q8EUV2,18
P42115,Q6ME48,19
P42115,Q21YU0,20
P42115,Q98PZ8,21
P42115,B0U5L5,22
P42115,A1A085,23
P42115,Q7VSA0,24
P42115,B1AIN6,25
P42115,A7H590,26
P42115,Q8EP32,27
P42115,A4SCS5,28
P42115,Q16AC8,29
P42115,B1VAD2,30
P42115,A5CCJ6,31
P42115,P47413,32
P42115,Q8Y1W6,33
P42115,B8D833,34
P42115,Q8A753,35
P42115,A4XLR4,36
P42115,A9WT63,37
P42115,A1QZT0,38
P42115,Q847S1,39
P42115,Q8G3N6,40
P42115,A7IPQ4,41
P42115,Q4FLN4,42
P42115,Q04PV4,43
P42115,Q1MPP9,44
P42115,Q9CHW3,45
P42115,P62417,46
P42115,A2BTC2,47
P42115,P62414,48
P42115,C6BUI7,49
P42115,P62410,50
P43073,P70938,1
P43073,A6QC86,2
P43073,Q82WI3,3
P43073,B0B7P4,4
P43073,B9JXV5,5
P43073,P12289,6
P43073,Q2RIT8,7
P43073,Q254S9,8
P43073,B2IKV4,9
P43073,A8FKD6,10
P43073,B8FA39,11
P43073,Q5NPZ5,12
P43073,Q01NI7,13
P43073,A7HPD4,14
P43073,Q1GK79,15
P43073,Q04RT3,16
P43073,Q0VPI8,17
P43073,A5IBF6,18
P43073,Q10XS2,19
P43073,B5YKL4,20
P43073,Q2RNS6,21
P43073,Q8DGP3,22
P43073,Q2N9N2,23
P43073,Q0BWJ4,24
P43073,B2V7Q4,25
P43073,Q3Z6G4,26
P43073,Q2JPT2,27
P43073,Q2LUD8,28
P43073,B6JCP1,29
P43073,Q2SJD2,30
P43073,B3PFN8,31
P43073,B0RR82,32
P43073,Q65I34,33
P43073,A7X235,34
P43073,A4IQ83,35
P43073,Q5WGS2,36
P43073,Q2S1Z4,37
P43073,A9KL42,38
P43073,Q9K0C6,39
P43073,Q88WI1,40
P43073,Q1CZH4,41
P43073,A6LU95,42
P43073,A9BHQ4,43
P43073,Q0ATJ7,44
P43073,Q1AU93,45
P43073,B8J162,46
P43073,B4S715,47
P43073,P16923,48
P43073,A3DDS6,49
P43073,B3QS44,50
P46249,P28539,1
P46249,O51451,2
P46249,Q9X1I9,3
P46249,P78283,4
P46249,P9WGN3,5
P46249,O66491,6
P46249,O25879,7
P46249,P77964,8
P46249,Q1RHP1,9
P46249,P27148,10
P46249,Q5SHQ8,11
P46249,P16336,12
P46249,P10250,13
P46249,O52351,14
P46249,O31215,15
P46249,Q02761,16
P46249,Q9ZBM2,17
P46249,Q48269,18
P46249,P39823,19
P46249,A9F0C1,20
P46249,Q8AAD5,21
P46249,Q8F708,22
P46249,B8DM45,23
P46249,A4XLM7,24
P46249,Q0B006,25
P46249,B8I0U9,26
P46249,B3QUY6,27
P46249,Q8KC17,28
P46249,B1AIH2,29
P46249,B8DZP4,30
P46249,Q8R9M6,31
P46249,Q4FM53,32
P46249,Q9KH71,33
P46249,Q2RNU4,34
P46249,Q254S7,35
P46249,B8D7H6,36
P46249,Q5ZX98,37
P46249,Q609I3,38
P46249,Q8EP32,39
P46249,Q81TM1,40
P46249,Q1GUW8,41
P46249,A5CS25,42
P46249,Q2GD37,43
P46249,Q0SMZ4,44
P46249,P56737,45
P46249,A4J0E5,46
P46249,Q1AU89,47
P46249,Q47YC2,48
P46249,A9FJ48,49
P46249,Q5SIP0,50
P46295,C1CXD6,1
P46295,Q5L8D4,2
P46295,Q98Q07,3
P46295,P47422,4
P46295,Q4FLP0,5
P46295,A8ETK4,6
P46295,Q2LQC1,7
P46295,A9KD08,8
P46295,B3CN48,9
P46295,A1A085,10
P46295,Q2GEB7,11
P46295,Q6ME48,12
P46295,A1TJT3,13
P46295,P47413,14
P46295,A2BTC2,15
P46295,Q98PZ8,16
P46295,B0U5L5,17
P46295,Q7UN04,18
P46295,A4SCS5,19
P46295,Q16AC8,20
P46295,Q04PV4,21
P46295,Q1MPP9,22
P46295,A4XLR4,23
P46295,A7IPQ4,24
P46295,B1AIN6,25
P46295,Q4FLN4,26
P46295,Q4A8I7,27
P46295,A5IHP8,28
P46295,A1QZT0,29
P46295,Q820Q8,30
P46295,P56043,31
P46295,A5CCJ6,32
P46295,B1VAD2,33
P46295,B8D833,34
P46295,B3CN42,35
P46295,B0B887,36
P46295,Q05FK3,37
P46295,B2HCT7,38
P46295,B2S2F2,39
P46295,B9KJ54,40
P46295,Q847S1,41
P46295,B3E0U1,42
P46295,Q2S1G4,43
P46295,Q7TVV6,44
P46295,A9BCM0,45
P46295,Q3B6F3,46
P46295,Q0BUP1,47
P46295,Q47BM0,48
P46295,A1AVL1,49
P46295,A8Z671,50
P48151,A8F4T6,1
P48151,Q7UIC7,2
P48151,Q2GEB8,3
P48151,A5FRW9,4
P48151,Q4A8J5,5
P48151,Q05FK2,6
P48151,B3R015,7
P48151,Q820Q8,8
P48151,B0B887,9
P48151,A1A085,10
P48151,Q2GEB7,11
P48151,Q6ME48,12
