query_id,corpus_id,rank
Q74MS7,A9H3N9,29
Q74MS7,P56613,30
Q74MS7,C1A6R3,31
Q74MS7,Q6MJ22,32
Q74MS7,Q04PU6,33
Q74MS7,Q9JW39,34
Q74MS7,C1F634,35
Q74MS7,Q1AWA6,36
Q74MS7,B5ELY7,37
Q74MS7,Q12GW3,38
Q74MS7,A5EX91,39
Q74MS7,Q5SHP6,40
Q74MS7,A8ZV65,41
Q74MS7,A5IYX8,42
Q74MS7,P47405,43
Q74MS7,A2C4Z1,44
Q74MS7,B3QR88,45
Q74MS7,B4U7X3,46
Q74MS7,Q057B2,47
Q74MS7,B1H0C7,48
Q74MS7,A1QZS2,49
Q74MS7,Q4FLM6,50
Q74MU5,B5Y7R0,1
Q74MU5,A8G3I8,2
Q74MU5,A8MLB5,3
Q74MU5,B2V5J1,4
Q74MU5,A8ZWA3,5
Q74MU5,Q04PF0,6
Q74MU5,Q6MKR6,7
Q74MU5,Q1D8Y1,8
Q74MU5,Q1MR60,9
Q74MU5,Q2SSZ1,10
Q74MU5,A9KRX7,11
Q74MU5,A5UAL5,12
Q74MU5,B0TBU3,13
Q74MU5,A4SGA5,14
Q74MU5,B5RLR1,15
Q74MU5,A4YVF1,16
Q74MU5,Q119Z5,17
Q74MU5,B0B818,18
Q74MU5,B4UI79,19
Q74MU5,B2A4B3,20
Q74MU5,Q9RX30,21
Q74MU5,Q8RDZ8,22
Q74MU5,Q7NAE5,23
Q74MU5,A5VKT4,24
Q74MU5,Q4FM56,25
Q74MU5,Q7W3X9,26
Q74MU5,Q1Q845,27
Q74MU5,Q7UNF9,28
Q74MU5,A5CWX9,29
Q74MU5,Q67TJ2,30
Q74MU5,A0L669,31
Q74MU5,B1H0J3,32
Q74MU5,O86083,33
Q74MU5,B3Q0S3,34
Q74MU5,A0LSS7,35
Q74MU5,A9AXJ1,36
Q74MU5,A9NEI5,37
Q74MU5,P75114,38
Q74MU5,A5FPX2,39
Q74MU5,A7NLL2,40
Q74MU5,Q7NI06,41
Q74MU5,B1I4Z1,42
Q74MU5,B2S3R2,43
Q74MU5,B5ZCB4,44
Q74MU5,P53662,45
Q74MU5,A3DD54,46
Q74MU5,Q7VRU3,47
Q74MU5,Q058C8,48
Q74MU5,Q11PQ4,49
Q74MU5,Q8D375,50
Q74MZ4,Q04G79,1
Q74MZ4,Q12GW5,2
Q74MZ4,C0QQM9,3
Q74MZ4,B0SA41,4
Q74MZ4,Q2GED3,5
Q74MZ4,Q7UN14,6
Q74MZ4,Q0RRR5,7
Q74MZ4,B2KEL5,8
Q74MZ4,A9FGJ7,9
Q74MZ4,Q3APH9,10
Q74MZ4,Q01W98,11
Q74MZ4,B7J249,12
Q74MZ4,Q9RXJ6,13
Q74MZ4,B3PMP1,14
Q74MZ4,Q11QB8,15
Q74MZ4,A5FRY1,16
Q74MZ4,P41205,17
Q74MZ4,Q8EUC1,18
Q74MZ4,B2S2E2,19
Q74MZ4,B3CT11,20
Q74MZ4,P29223,21
Q74MZ4,B2ITP9,22
Q74MZ4,Q5FRI6,23
Q74MZ4,Q97GL0,24
Q74MZ4,Q8RCT6,25
Q74MZ4,Q3K3S9,26
Q74MZ4,A3DDJ2,27
Q74MZ5,C0R305,1
Q74MZ5,A9ETF4,2
Q74MZ5,Q9ZI46,3
Q74MZ5,Q833H5,4
Q74MZ5,Q6DAT5,5
Q74MZ5,Q6D3F5,6
Q74MZ5,Q8D1V0,7
Q74N45,B5YL10,1
Q74N45,Q8RED1,2
Q74N45,Q2RHR1,3
Q74N45,Q0SUG8,4
Q74N45,Q53W21,5
Q74N45,Q2RL66,6
Q74N45,Q2RW61,7
Q74N45,B5YJS2,8
Q74N45,Q8F874,9
Q74N45,P9WPJ5,10
Q74N45,A0Q5Y4,11
Q74N45,Q8KB21,12
Q74N45,Q2T6R3,13
Q74N45,Q2RY21,14
Q74N45,F7V5D5,15
Q74N45,Q9PIR7,16
Q74N45,B4U6T9,17
Q74N45,A7H485,18
Q74N45,Q11UN5,19
Q74N45,A9VLH9,20
Q74N46,Q9X2B6,1
Q74N46,Q2RHR2,2
Q74N46,Q8RED2,3
Q74N46,Q0RE94,4
Q74N46,Q2RL67,5
Q74N46,P9WPJ3,6
Q74N46,Q82XY0,7
Q74N46,Q6MDG0,8
Q74N46,A0Q5Y5,9
Q74N46,B5YJS1,10
Q74N46,B5YJS4,11
Q74N46,B9KD43,12
Q74N46,Q65SX9,13
Q74N46,Q5H054,14
Q74N46,Q03YQ2,15
Q74N46,Q67LA5,16
Q74N46,Q1J6N4,17
Q74N46,B0S2E1,18
Q74N79,Q2GEC7,1
Q74N79,C0QW08,2
Q74N79,Q7VQD6,3
Q74N79,Q6A6N8,4
Q74N79,Q4FLN0,5
Q74N79,A6QCR0,6
Q74N79,Q4A5D3,7
Q74N79,Q6ME51,8
Q74N79,A8Z678,9
Q74N79,P47418,10
Q74N79,A6TTJ1,11
Q74N79,Q4A900,12
Q74N79,Q8RBK1,13
Q74N81,C0QQN3,1
Q74N81,Q05FJ3,2
Q74N81,A7IFZ1,3
Q74N81,Q7NEG2,4
Q74N81,A5CFB8,5
Q74N81,O67163,6
Q74N81,Q12FG5,7
Q74N81,O25577,8
Q74N81,D0VWU4,9
Q74N81,A5GPL9,10
Q74ND5,Q4A5S0,1
Q74ND5,Q1GTS7,2
Q74ND5,O51363,3
Q74ND5,Q9RUW4,4
Q74ND5,Q8EUW7,5
Q74ND5,Q7UGJ7,6
Q74ND5,B1VAN9,7
Q74ND5,Q0RBM4,8
Q74ND5,B1AJ93,9
Q74ND5,C4Z1D7,10
Q74ND5,Q7NBP5,11
Q74ND5,P47525,12
Q74ND5,Q30S93,13
Q74ND5,Q2GK70,14
Q74ND5,Q73KJ8,15
Q74ND5,P36431,16
Q74ND5,B2TIT5,17
Q74ND5,B5Y8J7,18
Q74ND5,A4QF01,19
Q74ND5,Q493B4,20
Q74ND5,A9BGA8,21
Q74ND5,B5YKW0,22
Q74ND5,A5FS84,23
Q74ND5,A4X5V6,24
Q74ND5,B0SDM9,25
Q74ND5,A2BPZ0,26
Q74ND5,Q1IST4,27
Q74ND5,C5C9S6,28
Q74ND5,Q83GR4,29
Q74ND5,B0RZJ0,30
Q74ND5,A0LHQ7,31
Q74ND5,Q89AN7,32
Q74ND5,A5CX68,33
Q74ND5,Q5P7T1,34
Q74ND5,C0QY98,35
Q74ND5,Q5LUD3,36
Q74ND5,A5VJD4,37
Q74ND5,B2S2A7,38
Q74ND5,O66690,39
Q74ND5,A9B562,40
Q74ND5,B2KCB2,41
Q74ND5,A4VXT8,42
Q74ND5,Q7VFF0,43
Q74ND5,Q1AWG4,44
Q74ND5,Q7NHL0,45
Q74ND5,Q2GE40,46
Q74ND5,Q1MGA7,47
Q74ND5,Q8D1V9,48
Q74ND5,C0ZF57,49
Q74ND5,Q1LSM8,50
Q74ND7,Q4A776,1
Q74ND7,A5FRV8,2
Q74ND7,Q2S6I8,3
Q74ND7,Q1GBI6,4
Q74ND7,Q2SRI6,5
Q74ND7,Q3AW67,6
Q74ND7,Q661S8,7
Q74ND7,B0B9N3,8
Q74ND7,A9BHB6,9
Q74ND7,Q9RXY1,10
Q74ND7,B1AJL8,11
Q74ND7,A5CET5,12
Q74ND7,A1A057,13
Q74ND7,B2V795,14
Q74ND7,A8F453,15
Q74ND7,B1ZUE3,16
Q74ND7,B2A170,17
Q74ND7,Q493Y6,18
Q74ND7,O50236,19
Q74ND7,O25577,20
Q74ND7,C1A4I5,21
Q74ND7,A6QAE9,22
Q74ND7,Q98I87,23
Q74ND7,Q2S459,24
Q74ND7,Q8FPZ7,25
Q74ND7,Q186F8,26
Q74ND7,O06401,27
Q74ND7,B1ZUV7,28
Q74NE6,Q2S3Q1,1
Q74NE6,A0RM24,2
Q74NE6,Q04PV1,3
Q74NE6,B7KCX9,4
Q74NE6,Q7VRU2,5
Q74NE6,P47587,6
Q74NE6,Q9WY40,7
Q74NE6,B4UBD2,8
Q74NE6,Q6AN65,9
Q74NE6,Q7UHW3,10
Q74NE6,Q8KC74,11
Q74NE6,A7HMJ8,12
Q74NE6,Q0I8D1,13
Q74NE6,A7I0V7,14
Q74NE6,A5GW48,15
Q74NE6,Q6ACB0,16
Q74NE6,B2GFY4,17
Q74NE6,Q7M9U3,18
Q74NF3,Q4UMX8,1
Q74NF3,A5CCE0,2
Q74NF3,Q5P9M8,3
Q74NF3,A9BIJ7,4
Q74NF3,Q73HS9,5
Q74NF3,Q3Z9C5,6
Q74NF3,Q01PF1,7
Q74NF3,Q88UX7,8
Q74NF3,Q6MQK8,9
Q74NF3,Q67SJ2,10
Q74NF3,Q83G51,11
Q74NF3,P96142,12
Q74NF3,Q6AMA0,13
Q74NF3,Q72V30,14
Q74NF3,Q8RHK3,15
Q74NF3,Q7VHN2,16
Q74NF3,Q4A6B0,17
Q74NF3,Q8EX08,18
Q74NF3,Q9RY06,19
Q74NF3,O83998,20
Q74NF3,Q8YX97,21
Q74NF3,Q4FM20,22
Q74NF3,Q6F1B1,23
Q74NF3,Q7NAR7,24
Q74NF3,Q9PQM4,25
Q74NF3,B3DU23,26
Q74NF3,Q5FN28,27
Q74NF3,Q6KID2,28
Q74NF3,Q6YRJ6,29
Q74NF3,Q8KC74,30
Q74NF3,Q0VSA8,31
Q74NF3,Q89LR8,32
Q74NF3,Q8UEN6,33
Q74NF3,P75304,34
Q74NF3,Q9A8N3,35
Q74NF3,Q1GUM2,36
Q74NF3,O51680,37
Q74NF3,Q89ZM4,38
Q74NF3,Q4FQL0,39
Q74NF3,Q4JWU8,40
Q74NF3,Q6MAM1,41
Q74NF3,Q7VWK6,42
Q74NF3,Q7VQT2,43
Q74NF3,Q89AG3,44
Q74NF3,A7HMY6,45
Q74NF3,A1K9L8,46
Q74NF3,A0RDG3,47
Q74NF3,B2I6K9,48
Q74NF3,Q5LP30,49
Q74NF3,Q67Q27,50
Q74NG1,A1SNK4,1
Q74NG1,B3QR79,2
Q74NG1,A1AVL4,3
Q74NG1,B3PMN3,4
Q74NG1,Q1D761,5
Q74NG1,A1QZS8,6
Q74NG1,Q50304,7
Q74NG1,P0DOY9,8
Q74NG1,A4YSK6,9
Q74NG1,A8ESV7,10
Q74NG1,B1GZ97,11
Q74NG1,Q6MJ26,12
Q74NG1,A0Q4J7,13
Q74NG1,Q04PV2,14
Q74NG1,Q6ME50,15
Q74NG1,Q2S3Q0,16
Q74NG1,C0R2Z5,17
Q74NG1,A5CCJ8,18
Q74NG1,A8Z680,19
Q74NG1,B7K235,20
Q74NG1,B3E0J8,21
Q74NG1,O67566,22
Q74NG1,B0B889,23
Q74NG1,Q2GEC5,24
Q74NG1,Q05FJ6,25
Q74NG1,A0Q5Q7,26
Q74NG1,C0QX75,27
Q74NG1,Q081Q4,28
Q74NG1,Q3ABN1,29
Q74NG1,B3EP11,30
Q74NG1,Q0BWA5,31
Q74NG1,Q185P4,32
Q74NG1,A6LB35,33
Q74NG1,P70753,34
Q74NG1,A5VM87,35
Q74NG1,Q1MS17,36
Q74NG1,B2KCB2,37
Q74NJ4,A9BH96,1
Q74NJ4,A5WCJ9,2
Q74NJ4,Q1ISB3,3
Q74NJ4,Q8D203,4
Q74NJ4,B9K895,5
Q74NJ4,A1TJ16,6
Q74NJ4,B1GZ92,7
Q74NJ4,Q601K5,8
Q74NJ4,Q7UN11,9
Q74NJ4,Q3B6F3,10
Q74NJ4,Q04PU7,11
Q74NJ4,P0DOY7,12
Q74NJ4,Q31IX3,13
Q74NJ4,Q7M8E2,14
Q74NJ4,B1VAD9,15
Q74NJ4,Q2S3Q5,16
Q74NJ4,Q7U4J1,17
Q74NJ4,Q1D766,18
Q74NJ4,Q8ABV5,19
Q74NJ4,B1ZND9,20
Q74NJ4,Q0BUP1,21
Q74NJ4,O06051,22
Q74NJ4,Q1AU38,23
Q74NJ4,Q9X024,24
Q74NJ4,Q2GH47,25
Q74NJ4,Q9ZKG9,26
Q74NJ4,O67298,27
Q74NJ4,Q8D2M4,28
Q74NJ4,O67931,29
Q75ZQ2,A1JKE3,1
Q75ZQ2,Q117Z6,2
Q75ZQ2,Q733K0,3
Q75ZQ2,A9GP79,4
Q75ZQ2,Q0ACA1,5
Q75ZQ2,B1HZE8,6
Q75ZQ2,Q144D8,7
Q75ZQ2,Q9RYK1,8
Q75ZQ2,A7HHM9,9
Q75ZQ2,Q07400,10
Q75ZQ2,A9KJR5,11
Q75ZQ2,Q3J767,12
Q75ZQ2,A3DGF4,13
Q75ZQ2,Q9KG55,14
Q75ZQ2,A5U9W0,15
Q75ZQ2,A9BUC8,16
Q75ZQ2,Q45347,17
Q75ZQ2,A4T7D6,18
Q75ZQ2,Q47G52,19
Q75ZQ2,Q4A0J9,20
Q75ZQ2,A4SY48,21
Q75ZQ2,B1XIC0,22
Q75ZQ2,B0C790,23
Q75ZQ2,Q1H0E9,24
Q75ZQ2,Q03MD9,25
Q75ZQ2,Q2JN19,26
Q75ZQ2,A0JRH8,27
Q75ZQ2,A6SZ04,28
Q75ZQ2,P0A4R4,29
Q75ZQ2,A1B1C3,30
Q75ZQ2,Q98CY2,31
Q75ZQ2,Q8FQW8,32
Q75ZQ2,B1ZNZ6,33
Q75ZQ2,P73047,34
Q75ZQ2,Q07K69,35
Q75ZQ2,B1AJ69,36
Q75ZQ2,A9AZE9,37
Q75ZQ2,Q8DLF7,38
Q75ZQ2,A5GWV3,39
Q75ZQ2,Q9Z364,40
Q75ZQ2,B2GI02,41
Q75ZQ2,A1VKZ3,42
Q75ZQ2,A8LRS5,43
Q75ZQ2,Q11VN0,44
Q75ZQ2,Q79VJ0,45
Q75ZQ2,Q1GJP5,46
Q75ZQ2,A7IMY3,47
Q75ZQ2,A0QRF3,48
Q75ZQ2,A2SDR5,49
Q75ZQ2,P17089,50
Q8PSJ3,Q1QZ10,1
Q8PSJ3,C0QFM5,2
Q8PSJ3,Q7MK41,3
Q8PSJ3,Q6F6W1,4
Q8PSJ3,Q3KIW4,5
Q8PSJ3,B8D7P8,6
Q8PSJ3,A1SVJ9,7
Q8PSJ3,Q6LRA6,8
Q8PSJ3,A4YK54,9
Q8PSJ3,Q0AFN4,10
Q8PSJ3,Q3Z6A1,11
Q8PSJ3,B1HTV6,12
Q8PSJ3,A1K9L8,13
Q8PSJ3,Q9WYW2,14
Q8PSJ3,B5FBZ6,15
Q8PT13,A6LG60,1
Q8PT13,O50821,2
Q8PT13,C5CI63,3
Q8PT13,B8FLT9,4
Q8PT13,A0LFB5,5
Q8PT13,Q97KN0,6
Q8PT13,A1VGE5,7
Q8PT13,A5FR71,8
Q8PT13,Q9KF46,9
Q8PT13,Q317F9,10
Q8PT13,B1HR71,11
Q8PT13,Q2YKR3,12
Q8PT13,Q1WTM3,13
Q8PT13,A9BIU9,14
Q8PT13,Q8Y6E5,15
Q8PT13,P39761,16
Q8PT13,A7FQU9,17
Q8PT13,C5BF52,18
Q8PT13,A4J872,19
Q8PT13,B1MY57,20
Q8PT13,Q1J1B1,21
Q8PT13,Q88SR1,22
Q8PT13,Q98NF9,23
Q8PT13,Q8CUS7,24
Q8PT13,Q24R88,25
Q8PT13,Q1AZ25,26
Q8PT13,Q835Z6,27
Q8PT13,A6TBK1,28
Q8PT13,Q8XKX4,29
Q8PT13,Q1G825,30
Q8PT13,A5EGE2,31
Q8PT13,B2KCN5,32
Q8PT13,Q9CGM7,33
Q8PT13,A4XKT2,34
Q8PT13,Q9X034,35
Q8PT13,A0LK22,36
Q8PT13,Q2GH90,37
Q8PT13,O83623,38
Q8PT13,P41508,39
Q8PT13,A0RCM7,40
Q8PT13,P77884,41
Q8PT13,Q6A8L4,42
Q8PT13,Q97LN7,43
Q8PT13,B2TNG1,44
Q8PT13,Q2LUH4,45
Q8PT13,B4RW95,46
Q8PT13,B9EBI5,47
Q8PT13,B0TDZ7,48
Q8PT13,Q9XAD5,49
Q8PT13,Q72B14,50
Q8PUD6,A4SWL6,1
Q8PUD6,Q9RTB6,2
Q8PUD6,Q65ID1,3
Q8PUD6,Q0BPD5,4
Q8PUD6,Q88QZ8,5
Q8PUD6,A5CWI5,6
Q8PUD6,Q1Q8I3,7
Q8PUD6,A1VYZ7,8
Q8PUD6,O69761,9
Q8PUD6,A9KPX7,10
Q8PUD6,B3PND9,11
Q8PUD6,Q6NEL2,12
Q8PUD6,Q7VI69,13
Q8PUD6,Q98PE5,14
Q8PUD6,Q2JK10,15
Q8PUD6,B0B818,16
Q8PUD6,B0SB16,17
Q8PUD6,Q38ZL9,18
Q8PUD6,Q83FJ5,19
Q8PUL7,Q8KX22,1
Q8PUL7,Q820F2,2
Q8PUL7,B3QGV7,3
Q8PUL7,B4SCQ5,4
Q8PUL7,B5ERM3,5
Q8PUL7,A5FPQ5,6
Q8PUL7,C4XS28,7
Q8PUL7,Q1MRS4,8
Q8PUL7,B8FH08,9
Q8PUL7,A1KC59,10
Q8PUL7,Q2RGG9,11
Q8PUL7,C1A5E9,12
Q8PUL7,A6LCY1,13
Q8PUL7,Q8RDB2,14
Q8PUL7,P94160,15
Q8PUL7,A5IEY2,16
Q8PUL7,P64419,17
Q8PUL7,B9L1X1,18
Q8PUL7,Q2LVX4,19
Q8PUL7,Q2Y8F8,20
Q8PUL7,A1SU80,21
Q8PUL7,A0KL76,22
Q8PUL7,Q9PHP0,23
Q8PUL7,B3DWG1,24
Q8PUL7,B8G0K1,25
Q8PUL7,A6VPH7,26
Q8PUL7,A6Q3N0,27
Q8PUL7,A1B6P4,28
Q8PUL7,Q9RYJ6,29
Q8PUL7,B1WV53,30
Q8PUL7,A5URX3,31
Q8PUL7,Q7MS42,32
Q8PUL7,Q7VI03,33
Q8PUL7,P31901,34
Q8PUL7,Q6MMJ1,35
Q8PUL7,B5YIM9,36
Q8PUL7,B8FYS8,37
Q8PUL7,Q8XHE4,38
Q8PUL7,Q2GG43,39
Q8PUL7,P46547,40
Q8PUL7,C4ZA52,41
Q8PUL7,Q3SFK3,42
Q8PUL7,A8ZRV0,43
Q8PUL7,O32956,44
Q8PV18,O66484,1
Q8PV18,B3WDV5,2
Q8PV18,Q1H2K1,3
Q8PV18,Q73LC2,4
Q8PV18,A4QBQ6,5
Q8PV18,A1BJ08,6
Q8PV18,B8HXV1,7
Q8PV18,Q7UXM6,8
Q8PV18,A5CCV1,9
Q8PV18,Q2SSN9,10
Q8PV18,B9KZW1,11
Q8PV18,A1R043,12
Q8PV18,A5CRZ7,13
Q8PV18,A1BA23,14
Q8PV18,Q05FK4,15
Q8PV18,O84631,16
Q8PV18,B0RZT8,17
Q8PV18,Q2GDI3,18
Q8PV18,A5FN16,19
Q8PV18,Q47J78,20
Q8PV18,A9KJG7,21
Q8PV18,B1GZA9,22
Q8PV18,A5WCL3,23
Q8PV18,Q83GS7,24
Q8PV18,A9NHF4,25
Q8PV18,Q8GH95,26
Q8PV18,Q6MC06,27
Q8PV18,Q4A8U9,28
Q8PV18,B1AIA6,29
Q8PV18,Q7UZL6,30
Q8PV18,Q3Z8V6,31
Q8PV18,Q255H5,32
Q8PVQ1,Q04SB0,1
Q8PVQ1,Q6MBU0,2
Q8PVQ1,C0ZIF7,3
Q8PVQ1,C0R1J9,4
Q8PVQ1,Q8RIK9,5
Q8PVQ1,Q5FM34,6
Q8PVQ1,Q1IJF8,7
Q8PVQ1,A2RMS1,8
Q8PVQ1,B9LZV4,9
Q8PVQ1,Q6MKR7,10
Q8PVQ1,B8HQA4,11
Q8PVQ1,O67163,12
Q8PVQ1,Q2JKL2,13
Q8PVQ1,Q2P2E8,14
Q8PVQ1,B1GYT2,15
Q8PVQ1,Q8KAK2,16
Q8PVQ1,A7HKV1,17
Q8PVQ1,Q3ZAD5,18
Q8PVQ1,Q73RJ6,19
Q8PVQ1,A9BGT9,20
Q8PVQ1,B5YAD0,21
Q8PVQ1,B1ZSX8,22
Q8PVQ1,Q9JWJ3,23
Q8PVQ1,Q9RTT6,24
Q8PVQ1,A7HDA1,25
Q8PVQ1,Q1MQR5,26
Q8PVQ1,Q7VRB4,27
Q8PVQ1,Q5PB14,28
Q8PVQ1,Q9L0Q6,29
Q8PVQ1,O83129,30
Q8PVQ1,Q2GE74,31
Q8PVQ1,Q92JF6,32
Q8PVQ1,A5CFB8,33
Q8PVQ1,Q0BT18,34
Q8PVQ1,Q1AU11,35
Q8PVQ1,Q2NIP7,36
Q8PVQ1,P59421,37
Q8PVQ1,Q7US70,38
Q8PVQ1,Q2J545,39
Q8PVQ1,Q4FLI7,40
Q8PVQ1,A9WLY4,41
Q8PVQ1,Q057D6,42
Q8PVQ1,Q46JT8,43
Q8PVQ1,A9NEI9,44
Q8PVQ1,B9KRV8,45
Q8PVQ1,Q7VIT7,46
Q8PVQ1,Q11PK9,47
Q8PVQ1,Q8G7G5,48
Q8PVQ1,Q2S3T5,49
Q8PVQ1,A7I0X6,50
Q8PWV5,Q9WYW2,1
Q8PWV5,Q7NA61,2
Q8PWV5,P67595,3
Q8PWV5,Q8Y0A1,4
Q8PWV5,Q7VIP6,5
Q8PWV5,Q8FRR3,6
Q8PWV5,O51038,7
Q8PWV5,Q7MT94,8
Q8PWV5,Q8RGA3,9
Q8PWV5,P47372,10
Q8PWV5,Q98PH7,11
Q8PWV5,P67586,12
Q8PWV5,Q9RWV7,13
Q8PWV5,Q83FN1,14
Q8PWV5,O67115,15
Q8PWV5,Q9ZD76,16
Q8PWV5,Q7VBM9,17
Q8PWV5,Q8EVV1,18
Q8PWV5,Q65MW0,19
Q8PWV5,Q830U2,20
Q8PWV5,Q7NAT8,21
Q8PWV5,Q87F06,22
Q8PWV5,Q7MAH6,23
Q8PWV5,A5N6Q7,24
Q8PWV5,Q475S5,25
Q8PWV5,Q8CJX0,26
Q8PWV5,Q7VZ05,27
Q8PWV5,P83453,28
Q8PWV5,Q2S238,29
Q8PWV5,Q319F8,30
Q8PWV5,Q6MJP9,31
Q8PWV5,A4XL21,32
Q8PWV5,Q7N9W0,33
Q8PWV5,Q2GE55,34
Q8PWV5,B4RBF7,35
Q8PWV5,Q9RW24,36
Q8PX17,Q2RL44,1
Q8PX17,Q67KI2,2
Q8PX17,Q311Z4,3
Q8PX17,B3DXN2,4
Q8PX17,B2UPR9,5
Q8PX17,A8MEH2,6
Q8PX17,B7GHJ8,7
Q8PX17,Q3AAT6,8
Q8PX17,P60998,9
Q8PX17,B8I5V1,10
Q8PX17,Q2Y6Y6,11
Q8PX17,Q31GD4,12
Q8PX17,A7HCR6,13
Q8PX17,Q987C8,14
Q8PX17,Q7VIJ3,15
Q8PX17,A5FR29,16
Q8PX17,A7NFV2,17
Q8PX17,A0PXP5,18
Q8PX17,Q03VY3,19
Q8PX17,Q6AQK2,20
Q8PX17,Q28TL1,21
Q8PX17,A7ICA9,22
Q8PX17,B8FP20,23
Q8PX17,B0K625,24
Q8PX17,Q4FSH2,25
Q8PX17,A0AK37,26
Q8PX17,Q72PG3,27
Q8PX17,Q9A5B6,28
Q8PX17,Q0BVW4,29
Q8PX17,Q6HHF6,30
Q8PX17,A5N7Q7,31
Q8PX17,A5CZ78,32
Q8PX17,Q2SBJ7,33
Q8PX17,Q4FP52,34
Q8PX17,Q8YV89,35
Q8PX17,Q8EQB9,36
Q8PX17,Q5ZU10,37
Q8PX17,Q5FRR4,38
Q8PX17,Q2GAI1,39
Q8PX17,Q9RI00,40
Q8PX17,Q11VM5,41
Q8PX17,Q4FQF9,42
Q8PX17,B2GBR8,43
Q8PX17,B9DK21,44
Q8PX17,A0M287,45
Q8PX17,Q0C348,46
Q8PX17,Q5WX92,47
Q8PX17,P73807,48
Q8PX17,Q3AD52,49
Q8PX17,B4U9L1,50
Q8PXA0,Q2RKC1,1
Q8PXA0,Q3ADC2,2
Q8PXA0,Q893S5,3
Q8PXA0,Q39QQ2,4
Q8PXA0,A9KND1,5
Q8PXA0,Q8EQV8,6
Q8PXA0,Q5L0K6,7
Q8PXA0,Q01VJ5,8
Q8PXA0,Q67P69,9
Q8PXA0,Q3A5A7,10
Q8PXA0,Q75FT0,11
Q8PXA0,Q7NZB2,12
Q8PXA0,Q2IQR1,13
Q8PXA0,Q30WE0,14
Q8PXA0,Q2LSK9,15
Q8PXA0,C1DCE3,16
Q8PXA0,C6BSL0,17
Q8PXA0,Q726Y4,18
Q8PXA0,Q47GY0,19
Q8PXA0,Q74E20,20
Q8PXA0,B3E7P9,21
Q8PXA0,Q2INJ4,22
Q8PXA0,Q13SY1,23
Q8PXA0,Q221I2,24
Q8PXA0,C3K1P8,25
Q8PXA0,Q21G19,26
Q8PXA0,Q8EF62,27
Q8PXA0,A5F1A0,28
Q8PXA0,Q2LSL4,29
Q8PXA0,Q220A0,30
Q8PXA0,B2UHV5,31
Q8PXA0,Q2RUI7,32
Q8PXA0,A3PIP7,33
Q8PXA0,Q2SPQ2,34
Q8PXA0,Q82TM5,35
Q8PXA0,Q7NSI9,36
Q8PXA0,Q2T8Y7,37
Q8PXA0,Q1GMD1,38
Q8PXA0,Q74F83,39
Q8PXA0,Q30RX6,40
Q8PXA0,Q8EEQ1,41
Q8PXA0,Q07SD5,42
Q8PXA0,A1WZ13,43
Q8PXA0,Q28NF0,44
Q8PXA0,A1R037,45
Q8PXA0,Q6MJE9,46
Q8PXA0,Q5NRF0,47
Q8PXA0,A5G222,48
Q8PXA0,Q72S65,49
Q8PXA0,Q1GM98,50
Q8PYN3,A6Q4S3,1
Q8PYN3,B8I378,2
Q8PYN3,B4RZU1,3
Q8PYN3,Q5R0A9,4
Q8PYN3,Q8EMX2,5
Q8PYN3,A1AM94,6
Q8PYN3,A0Q1L0,7
Q8PYN3,B8CP83,8
Q8PYN3,A4STL2,9
Q8PYN3,Q30TB5,10
Q8PYN3,Q5KWE9,11
Q8PYN3,Q1INF0,12
Q8PYN3,A7N142,13
Q8PYN3,B2KD05,14
Q8PYN3,Q97IQ3,15
Q8PYN3,Q9WXM8,16
Q8PYN3,Q2SJB9,17
Q8PYN3,Q31HL0,18
Q8PYN3,Q8EZS4,19
Q8PYN3,A7I227,20
Q8PYN3,P9WP61,21
Q8PYN3,Q5YR86,22
Q8PYN3,Q2W1R5,23
Q8PYN3,A5FPL0,24
Q8PYN3,A9KG69,25
Q8PYN3,Q2ND79,26
Q8PYN3,Q1GRB2,27
Q8PYN3,Q16AB5,28
Q8PYN3,A5WCC8,29
Q8PYN3,O25823,30
Q8PYN3,A9WPV3,31
Q8PYN3,B2V9L9,32
Q8PYN3,A0RPI7,33
Q8PYN3,Q606P3,34
Q8PYN3,A1BJH0,35
Q8PYN3,Q0S2P8,36
Q8PYN3,Q480Q1,37
Q8PYN3,Q5KWE8,38
Q8PYN3,A6LA91,39
Q8PYN3,C6BTV9,40
Q8PYN3,Q2JAK2,41
Q8PYN3,Q5HXN6,42
Q8PYN3,Q21K23,43
Q8PYN3,B8J670,44
Q8PYN3,A9GIP6,45
Q8PYN3,P37002,46
Q8PYN3,B5EPU0,47
Q8PYN3,Q6AP26,48
Q8PYN3,Q89Z03,49
Q8PYN3,Q815R5,50
Q8PZ55,Q607C3,1
Q8PZ55,Q04777,2
Q8PZ55,Q9KRP7,3
Q8PZ55,Q8L208,4
Q8PZ55,Q72V30,5
Q8PZ55,Q1LTY0,6
Q8PZ55,O83256,7
Q8PZ55,B4U930,8
Q8PZ55,Q9X220,9
Q8Q012,Q5L0K6,1
Q8Q012,Q2RKC1,2
Q8Q012,Q8EQV8,3
Q8Q012,A9KND1,4
Q8Q012,Q39QQ2,5
Q8Q012,Q7NSI9,6
Q8Q012,Q67P69,7
Q8Q012,Q3ADC2,8
Q8Q012,C1DCE3,9
Q8Q012,Q13SY1,10
Q8Q012,Q2SPQ2,11
Q8Q012,B2UHV5,12
Q8Q012,Q2INJ4,13
Q8Q012,Q30RX6,14
