query_id,corpus_id,rank
Q9YA48,B3QSU1,23
Q9YA48,Q4A8U3,24
Q9YA48,B9DNU7,25
Q9YA48,Q2RXP6,26
Q9YA48,Q04U41,27
Q9YA48,Q98FY0,28
Q9YA48,B7IE32,29
Q9YA48,Q98RC0,30
Q9YA48,Q4A6Q8,31
Q9YA48,Q2G733,32
Q9YA48,Q0AIZ4,33
Q9YA48,B5YH69,34
Q9YA48,A7NHN1,35
Q9YA48,Q3B316,36
Q9YA48,A5VKU8,37
Q9YA48,A1VEW5,38
Q9YA48,Q1MPW3,39
Q9YA48,Q3A3D2,40
Q9YA48,A6QAE9,41
Q9YA48,A8F7R9,42
Q9YA48,Q6G1H5,43
Q9YA48,A1S6D4,44
Q9YA48,B2SLH6,45
Q9YA48,Q03F87,46
Q9YA48,A9NGK9,47
Q9YA48,B1AIX1,48
Q9YA48,B2U887,49
Q9YA48,Q02CZ9,50
Q9YA72,Q8KAW7,1
Q9YA72,A8FH24,2
Q9YA72,Q0AXC8,3
Q9YA72,Q8R711,4
Q9YA72,Q7VHF4,5
Q9YA72,Q9RRU5,6
Q9YA72,Q4JUI5,7
Q9YA72,A4XI71,8
Q9YA72,B1HYT4,9
Q9YA72,P73646,10
Q9YA72,Q2RIX1,11
Q9YA72,A2CAU0,12
Q9YA72,Q6AG73,13
Q9YA72,Q02AL5,14
Q9YA72,Q7MNR4,15
Q9YA72,B8FU92,16
Q9YA72,A0R219,17
Q9YA72,C0QQC5,18
Q9YA72,Q3AAV5,19
Q9YA72,Q9ADB2,20
Q9YA72,O67332,21
Q9YA72,A0RQZ6,22
Q9YA72,Q03Y28,23
Q9YA72,Q8ET01,24
Q9YA72,B1WP79,25
Q9YA72,A2RKV6,26
Q9YA72,Q67LA5,27
Q9YA72,B8CW89,28
Q9YA72,B2A8C9,29
Q9YA72,A8MI61,30
Q9YA72,A0RCX4,31
Q9YA72,B2TPC7,32
Q9YA72,Q88Z08,33
Q9YA72,A6TKS7,34
Q9YA72,A9BGN7,35
Q9YA72,Q6A8B2,36
Q9YA72,A5N6I0,37
Q9YA72,Q891L4,38
Q9YA72,Q043C5,39
Q9YA72,A5IJN0,40
Q9YA72,Q5HPL2,41
Q9YA72,Q5SIH5,42
Q9YA72,Q8Y4A6,43
Q9YA72,B0RSK6,44
Q9YA72,B7IDE2,45
Q9YA72,Q9KWG3,46
Q9YA72,Q9KDV4,47
Q9YA72,Q896X8,48
Q9YA72,Q9R7D7,49
Q9YA72,A1KG98,50
Q9YAB6,Q9Z7L5,1
Q9YAB6,Q55793,2
Q9YAB6,Q9XAD5,3
Q9YAB6,Q87DJ2,4
Q9YAB6,Q9X191,5
Q9YAB6,Q9PQ36,6
Q9YAB6,O51111,7
Q9YAB6,Q9KPQ7,8
Q9YAB6,O83623,9
Q9YAB6,P75298,10
Q9YAB6,Q57476,11
Q9YAB6,Q9HXX3,12
Q9YAB6,A8EYH9,13
Q9YAB6,B2US50,14
Q9YAB6,B5EAW7,15
Q9YAB6,B9KZ42,16
Q9YAB6,B4SE02,17
Q9YAB6,Q6MEJ2,18
Q9YAB6,P9WQ73,19
Q9YAB6,Q6ARJ7,20
Q9YAB6,O67193,21
Q9YAB6,Q6G930,22
Q9YAB6,Q0AVH8,23
Q9YAB6,A5IKK8,24
Q9YAB6,B2U882,25
Q9YAB6,B5YFB8,26
Q9YAB6,A1VY45,27
Q9YAB6,B5Y9D4,28
Q9YAB6,Q87BU0,29
Q9YAB6,A5V9T6,30
Q9YAB6,Q8D253,31
Q9YAB6,Q8EWD1,32
Q9YAB6,Q3SMB8,33
Q9YAB6,C4L432,34
Q9YAB6,B2RID6,35
Q9YAB6,B1GYV7,36
Q9YAB6,A9FQM4,37
Q9YAB6,O67740,38
Q9YAB6,Q02BS4,39
Q9YAB6,A2RIS2,40
Q9YAB6,A5EV80,41
Q9YAB6,Q9A354,42
Q9YAB6,B8GN14,43
Q9YAB6,A4SFY3,44
Q9YAB6,B0SCE2,45
Q9YAB6,Q2NIT8,46
Q9YAB6,Q8EEH2,47
Q9YAB6,A5IBR0,48
Q9YAB6,A5V5D1,49
Q9YAB6,P59492,50
Q9YAE7,Q8KDE2,1
Q9YAE7,P96108,2
Q9YAE7,Q8ET05,3
Q9YAE7,Q6AR58,4
Q9YAE7,Q2YPH2,5
Q9YAE7,O67607,6
Q9YAE7,Q9RY70,7
Q9YAE7,Q7UQZ6,8
Q9YAE7,Q9K4Y9,9
Q9YAE7,C5D8P7,10
Q9YAE7,Q7VHJ0,11
Q9YAE7,P0C2U0,12
Q9YAE7,A9ERU2,13
Q9YAE7,P75473,14
Q9YAE7,B7GTP2,15
Q9YAE7,Q2KZD0,16
Q9YAE7,Q72T26,17
Q9YAE7,B2UML6,18
Q9YAE7,A5FQE1,19
Q9YAE7,Q7U5V5,20
Q9YAE7,A9KDE9,21
Q9YAE7,A1A1F7,22
Q9YAE7,Q9PBB8,23
Q9YAE7,Q1IHT1,24
Q9YAE7,A5IGX6,25
Q9YAE7,A5EVP6,26
Q9YAE7,Q5HBA3,27
Q9YAE7,Q6AS40,28
Q9YAE7,Q1AVY6,29
Q9YAE7,Q2NR35,30
Q9YAE7,A8MIU1,31
Q9YAE7,Q8EUX9,32
Q9YAE7,Q2NDE3,33
Q9YAE7,A0RQX6,34
Q9YAE7,Q7VQT3,35
Q9YAE7,A4XKT1,36
Q9YAE7,A9WSB2,37
Q9YAE7,B0SEH6,38
Q9YAE7,A5GW48,39
Q9YAE7,O66726,40
Q9YAE7,Q7UNR3,41
Q9YAE7,A5WGK5,42
Q9YAE7,Q3B5K1,43
Q9YAE7,B8DRT6,44
Q9YAE7,B2KB67,45
Q9YAE7,B3PMJ8,46
Q9YAE7,Q17XN9,47
Q9YAE7,Q7NAE4,48
Q9YAE7,Q6MSL3,49
Q9YAE7,C0QVX1,50
Q9YAV2,B4U743,1
Q9YAV2,O50185,2
Q9YAV2,B3CN25,3
Q9YAV2,B5Y981,4
Q9YAV2,Q2GEE0,5
Q9YAV2,P0DOY9,6
Q9YAV2,A9BHB6,7
Q9YAV2,B3E0J8,8
Q9YAV2,Q2RL67,9
Q9YAV2,Q04PV2,10
Q9YAV2,Q1D761,11
Q9YAV2,Q9X2B6,12
Q9YAV2,Q8RIF4,13
Q9YAV2,Q5HAS1,14
Q9YAV2,Q4A5C0,15
Q9YAV2,Q6ME51,16
Q9YAV2,C0R2Z5,17
Q9YAV2,Q4A5D3,18
Q9YAV2,Q661S8,19
Q9YAV2,Q7VQD6,20
Q9YAV2,C9X1G7,21
Q9YAV2,Q2GEC7,22
Q9YAV2,A5IYX9,23
Q9YAV2,A5CCJ8,24
Q9YAV2,B7K235,25
Q9YAV2,B1ZUE3,26
Q9YAV2,Q2S3Q0,27
Q9YAV2,C0QW08,28
Q9YAV2,Q4FLN0,29
Q9YAV2,A6LWG6,30
Q9YAV2,B1AJL8,31
Q9YAV2,A7HP87,32
Q9YAV2,Q2GED2,33
Q9YAV2,B6YQ01,34
Q9YAV2,Q7UJJ7,35
Q9YAV2,A0Q4J7,36
Q9YAV2,B0B9N3,37
Q9YAV2,O67723,38
Q9YAV2,B1VHT3,39
Q9YAV2,Q3BWY4,40
Q9YAV2,B1ZNF1,41
Q9YAV2,B2V795,42
Q9YAV2,O66436,43
Q9YAV2,Q63WX9,44
Q9YAV2,A6QCR0,45
Q9YAV2,B2KEL6,46
Q9YAV2,G3ECR3,47
Q9YAV2,Q50304,48
Q9YAV2,B3QR79,49
Q9YAV2,A8Z678,50
Q9YAV8,Q97IQ6,1
Q9YAV8,Q89NF8,2
Q9YAV8,B1YLU8,3
Q9YAV8,Q9Z9F6,4
Q9YAV8,A8MGK0,5
Q9YAV8,Q5WGC3,6
Q9YAV8,O07896,7
Q9YAV8,B6IRV8,8
Q9YAV8,A9KSU3,9
Q9YAV8,Q8DT90,10
Q9YAV8,Q1IA50,11
Q9YAV8,O51696,12
Q9YAV8,C1AAD9,13
Q9YAV8,Q04EZ9,14
Q9YAV8,Q11TT4,15
Q9YAV8,B9KYQ3,16
Q9YAV8,B9E6P2,17
Q9YAV8,Q47PQ7,18
Q9YAV8,B3WE54,19
Q9YAV8,Q89ZN1,20
Q9YAV8,C0ZBP8,21
Q9YAV8,A4T2G4,22
Q9YAV8,A1U2M9,23
Q9YAV8,A6WFU4,24
Q9YAV8,Q9RXP0,25
Q9YAV8,Q2FY67,26
Q9YAV8,Q2S0L2,27
Q9YAV8,Q8DKE4,28
Q9YAV8,Q72JJ7,29
Q9YAV8,M4MR97,30
Q9YAV8,P47385,31
Q9YAV8,Q9ZJI6,32
Q9YAV8,P54123,33
Q9YAV8,P54122,34
Q9YAV8,Q8YS75,35
Q9YAV8,P67272,36
Q9YAV8,P54472,37
Q9YAV8,Q97PK0,38
Q9YAV8,Q57354,39
Q9YAV8,P53434,40
Q9YAV8,Q9RY41,41
Q9YAV8,P45371,42
Q9YAV8,P61191,43
Q9YAV8,Q97JI0,44
Q9YAV8,B5ETN4,45
Q9YAV8,A0LZE0,46
Q9YAV8,P37061,47
Q9YAV8,B4RW95,48
Q9YAV8,Q9PPK2,49
Q9YAV8,A1WP07,50
Q9YAZ0,A7HMY6,1
Q9YAZ0,A9BIJ7,2
Q9YAZ0,Q67Q27,3
Q9YAZ0,P96142,4
Q9YAZ0,Q73JB2,5
Q9YAZ0,O66651,6
Q9YAZ0,Q8RCT6,7
Q9YAZ0,Q67SB4,8
Q9YAZ0,Q01PF1,9
Q9YAZ0,Q114V5,10
Q9YAZ0,Q01U81,11
Q9YAZ0,Q67SJ2,12
Q9YAZ0,Q6AMA0,13
Q9YAZ0,Q8RIQ3,14
Q9YAZ0,Q9RSF0,15
Q9YAZ0,B2KB05,16
Q9YAZ0,O67411,17
Q9YAZ0,Q0BW99,18
Q9YAZ0,Q3Z9C5,19
Q9YAZ0,Q6AEW2,20
Q9YAZ0,B0S101,21
Q9YAZ0,Q1MS17,22
Q9YAZ0,P56690,23
Q9YAZ0,Q6AK45,24
Q9YAZ0,Q8RHK3,25
Q9YAZ0,Q07UN5,26
Q9YAZ0,Q1MPH2,27
Q9YAZ0,B0SBW4,28
Q9YAZ0,Q6MQK8,29
Q9YAZ0,C0R112,30
Q9YAZ0,A9BAE4,31
Q9YAZ0,A9C1G8,32
Q9YAZ0,A5IBJ1,33
Q9YAZ0,Q3Z7P5,34
Q9YAZ0,C0QWR3,35
Q9YAZ0,Q8RH47,36
Q9YAZ0,Q7VIY7,37
Q9YAZ0,Q8XHE4,38
Q9YAZ0,B2S3H7,39
Q9YAZ0,A8GNE3,40
Q9YAZ0,Q5GS31,41
Q9YAZ0,Q72V30,42
Q9YAZ0,Q2GDQ6,43
Q9YAZ0,O83998,44
Q9YAZ0,Q8EUN9,45
Q9YAZ0,A9WS85,46
Q9YAZ0,Q11NV4,47
Q9YAZ0,Q6AB89,48
Q9YAZ0,Q9JW39,49
Q9YAZ0,Q7VHN2,50
Q9YAZ7,P74158,1
Q9YAZ7,O67791,2
Q9YAZ7,O33832,3
Q9YAZ7,Q45499,4
Q9YAZ7,Q92M71,5
Q9YAZ7,P46813,6
Q9YAZ7,Q2LUC0,7
Q9YAZ7,B2UVU9,8
Q9YAZ7,A7GXH6,9
Q9YAZ7,A4YNQ7,10
Q9YAZ7,A7IGL7,11
Q9YAZ7,B2V6E2,12
Q9YAZ7,B3ERE1,13
Q9YAZ7,A5E987,14
Q9YAZ7,A5FWQ8,15
Q9YAZ7,Q04T19,16
Q9YAZ7,B0CAD9,17
Q9YAZ7,B5EFV5,18
Q9YAZ7,Q8D275,19
Q9YAZ7,A3D0P6,20
Q9YAZ7,Q7NGN9,21
Q9YAZ7,B3QB72,22
Q9YAZ7,B1LUU9,23
Q9YAZ7,B0UEK2,24
Q9YAZ7,A5VVE8,25
Q9YAZ7,B9KJ94,26
Q9YAZ7,Q2YBS8,27
Q9YAZ7,B7IDU4,28
Q9YAZ7,B2A4R9,29
Q9YAZ7,Q0C5U1,30
Q9YAZ7,B5YDY1,31
Q9YAZ7,A0Q8C5,32
Q9YAZ7,Q1AU65,33
Q9YAZ7,Q89AF3,34
Q9YAZ7,A8LAZ9,35
Q9YAZ7,Q1MRX8,36
Q9YAZ7,Q1IXS5,37
Q9YAZ7,P45632,38
Q9YAZ7,Q83GU5,39
Q9YAZ7,Q03VW4,40
Q9YAZ7,A0L4J3,41
Q9YAZ7,Q06951,42
Q9YAZ7,Q00330,43
Q9YAZ7,A2BUM2,44
Q9YAZ7,B5YGX0,45
Q9YAZ7,B0TCS1,46
Q9YAZ7,Q6FYQ7,47
Q9YAZ7,Q1IV19,48
Q9YAZ7,B0S2Q1,49
Q9YAZ7,Q4FN15,50
Q9YB03,O66967,1
Q9YB03,O34570,2
Q9YB03,Q9X2H4,3
Q9YB03,Q5SHB1,4
Q9YB03,P37025,5
Q9YB03,Q45633,6
Q9YB03,O31705,7
Q9YB03,Q8XZR3,8
Q9YB03,O67928,9
Q9YB03,P65396,10
Q9YB03,P45627,11
Q9YB03,A0R083,12
Q9YB03,Q8YWH5,13
Q9YB03,Q9AC50,14
Q9YB03,A4XJ49,15
Q9YB03,Q3IJS5,16
Q9YB03,S5FT07,17
Q9YB03,Q56210,18
Q9YB03,A0M367,19
Q9YB03,A4SCS5,20
Q9YB03,B1VAD2,21
Q9YB03,A0Q406,22
Q9YB03,A4XLR4,23
Q9YB03,Q6ME48,24
Q9YB03,Q1MPP9,25
Q9YB03,A7IPQ4,26
Q9YB03,C4Z1K1,27
Q9YB03,A1A085,28
Q9YB03,Q8YX03,29
Q9YB03,Q9CC12,30
Q9YB03,A5CCJ6,31
Q9YB03,Q7VSA0,32
Q9YB03,Q04PV4,33
Q9YB03,Q847S1,34
Q9YB03,Q9ZND4,35
Q9YB03,P73133,36
Q9YB03,P56422,37
Q9YB03,P59315,38
Q9YB03,Q8G4W1,39
Q9YB03,Q98PZ8,40
Q9YB03,Q31SA6,41
Q9YB03,Q87DM8,42
Q9YB03,A5UUP4,43
Q9YB03,Q726X3,44
Q9YB03,Q818W2,45
Q9YB03,A1QZT0,46
Q9YB03,Q8XWN8,47
Q9YB03,Q82UP3,48
Q9YB03,P22805,49
Q9YB03,Q4FLN4,50
Q9YB39,Q5SM45,1
Q9YB39,B0T019,2
Q9YB39,A5N8F9,3
Q9YB39,Q73P28,4
Q9YB39,Q6MEP4,5
Q9YB39,Q8RG14,6
Q9YB39,A6KZA8,7
Q9YB39,B5RME6,8
Q9YB39,B1VTB7,9
Q9YB39,A9WEH7,10
Q9YB39,A6VDH2,11
Q9YB39,Q7V493,12
Q9YB39,C4ZD15,13
Q9YB39,O67068,14
Q9YB39,B1YFI1,15
Q9YB39,Q6MLI2,16
Q9YB39,A0Q5D7,17
Q9YB39,A7HCP4,18
Q9YB39,Q7VQX7,19
Q9YB39,Q6A5X8,20
Q9YB39,Q2GEZ6,21
Q9YB39,B0SB29,22
Q9YB39,Q0BYP8,23
Q9YB39,Q2GK20,24
Q9YB39,Q04FF6,25
Q9YB39,A5IN82,26
Q9YB39,A0L5I2,27
Q9YB39,A9KH27,28
Q9YB39,Q2LVV5,29
Q9YB39,Q7NC67,30
Q9YB39,Q7URC7,31
Q9YB39,Q0AFN4,32
Q9YB39,B9JEG3,33
Q9YB39,Q83GE9,34
Q9YB39,Q9RRC4,35
Q9YB39,Q2S3W3,36
Q9YB39,A1VEG5,37
Q9YB39,Q8EVF2,38
Q9YB39,Q1LS94,39
Q9YB39,Q7NDF6,40
Q9YB39,A5EXU4,41
Q9YB39,Q5FQ54,42
Q9YB39,Q4A900,43
Q9YB39,C0R2B0,44
Q9YB39,Q7VI99,45
Q9YB39,A5CD00,46
Q9YB39,Q6KIG6,47
Q9YB39,A8L3U5,48
Q9YB39,Q2SSA3,49
Q9YB39,Q4FM10,50
Q9YB48,O50185,1
Q9YB48,B3E0J8,2
Q9YB48,B4U743,3
Q9YB48,A5CCJ8,4
Q9YB48,Q7UJJ7,5
Q9YB48,B5Y981,6
Q9YB48,B0B9N3,7
Q9YB48,Q9X2B6,8
Q9YB48,A8ESV7,9
Q9YB48,Q04PV2,10
Q9YB48,P0DOY9,11
Q9YB48,Q2GEE0,12
Q9YB48,A9BHB6,13
Q9YB48,Q5HAS1,14
Q9YB48,B1VHT3,15
Q9YB48,Q1D761,16
Q9YB48,Q661S8,17
Q9YB48,B1ZWL2,18
Q9YB48,Q2RL67,19
Q9YB48,Q0SWM0,20
Q9YB48,B2V795,21
Q9YB48,B3CN25,22
Q9YB48,A6LWG6,23
Q9YB48,Q8RED2,24
Q9YB48,B3E0I9,25
Q9YB48,A4SDC0,26
Q9YB48,B1ZUE3,27
Q9YB48,Q63WX9,28
Q9YB48,Q212N0,29
Q9YB48,C9X1G7,30
Q9YB48,Q2S3Q0,31
Q9YB48,Q1IZQ5,32
Q9YB48,A9NBB7,33
Q9YB48,Q6MQH5,34
Q9YB48,Q2RHR2,35
Q9YB48,P0A6T5,36
Q9YB48,O67723,37
Q9YB48,B9KZY2,38
Q9YB48,A6KYI0,39
Q9YB48,B0TIF2,40
Q9YB48,A8ESZ9,41
Q9YB48,Q2GEC7,42
Q9YB48,B6YQ01,43
Q9YB48,A7HP87,44
Q9YB48,B2A7A8,45
Q9YB48,B1GZ97,46
Q9YB48,Q2GED2,47
Q9YB48,B2UW67,48
Q9YB48,C0QDY4,49
Q9YB48,B1AJL8,50
Q9YB50,Q2RW61,1
Q9YB50,Q73PV9,2
Q9YB50,F7V5D5,3
Q9YB50,B5YJS2,4
Q9YB50,Q8R8M3,5
Q9YB50,Q8KB21,6
Q9YB50,A5N4H7,7
Q9YB50,D8KN09,8
Q9YB50,Q2RY21,9
Q9YB50,A5IIY7,10
Q9YB50,Q0SPZ8,11
Q9YB50,O88011,12
Q9YB50,P9WPJ5,13
Q9YB50,A0RR75,14
Q9YB50,Q6D0X0,15
Q9YB50,Q9F3E6,16
Q9YB50,Q3AD96,17
Q9YB50,Q058E2,18
Q9YB50,O25910,19
Q9YB50,B4UH38,20
Q9YB50,O51419,21
Q9YB50,B4S8C4,22
Q9YB50,Q2RL66,23
Q9YB50,Q8RED1,24
Q9YB50,Q185P4,25
Q9YB50,A8F4F7,26
Q9YB50,B5YL10,27
Q9YB50,Q1AYB7,28
Q9YB50,A5GKJ5,29
Q9YB50,A8F5X7,30
Q9YB50,A9WFZ7,31
Q9YB50,Q53WG8,32
Q9YB50,A2C9Z7,33
Q9YB50,B2UAP5,34
Q9YB50,Q8R6C9,35
Q9YB50,Q70JY7,36
Q9YB50,A5IMW3,37
Q9YB50,Q2RY12,38
Q9YB50,A4XFZ6,39
Q9YB50,P74304,40
Q9YB50,C1D1F5,41
Q9YB50,B2V795,42
Q9YB50,P18787,43
Q9YB50,Q67NP7,44
Q9YB50,C9X1G6,45
Q9YB50,G3ECR2,46
Q9YB50,C1A399,47
Q9YB50,A9BCM0,48
Q9YB50,A0Q5Y4,49
Q9YB50,B0B7M3,50
Q9YB79,A5USB5,1
Q9YB79,B5Y6U9,2
Q9YB79,A7HIG8,3
Q9YB79,Q2GEW1,4
Q9YB79,A5N2W5,5
Q9YB79,Q47SC0,6
Q9YB79,Q3Z6A1,7
Q9YB79,A6LVB6,8
Q9YB79,B1GZD2,9
Q9YB79,Q9X100,10
Q9YB79,Q1MPL6,11
Q9YB79,Q83GA2,12
Q9YB79,O83984,13
Q9YB79,Q6MDF6,14
Q9YB79,O51316,15
Q9YB79,B1ZQN4,16
Q9YB79,Q1QDJ5,17
Q9YB79,Q3J4Z8,18
Q9YB79,Q9RRD7,19
Q9YB79,Q5ZUQ6,20
Q9YB79,Q8R680,21
Q9YB79,B5ZC51,22
Q9YB79,Q2S1B9,23
Q9YB79,B0SFE8,24
Q9YB79,B8I602,25
Q9YB79,C4Z3J5,26
Q9YB79,Q7UK56,27
Q9YB79,Q97SE7,28
Q9YB79,Q8EWJ2,29
Q9YB79,Q7NI42,30
Q9YB79,P61345,31
Q9YB79,B0RZW3,32
Q9YB79,P47346,33
Q9YB79,Q6KHR6,34
Q9YB79,B2S1W3,35
Q9YB79,P61709,36
Q9YB79,Q6KHK5,37
Q9YB79,Q1MP42,38
Q9YB79,A9BJE0,39
Q9YB79,Q3AEN8,40
Q9YB79,B2KAQ0,41
Q9YB79,B0B8X5,42
Q9YB79,Q2NJ60,43
Q9YB79,Q0SMZ4,44
Q9YB79,Q8EUR6,45
Q9YB79,B3E044,46
Q9YB79,Q1AWA6,47
Q9YB79,A5CD03,48
Q9YB79,Q6MB06,49
Q9YB79,Q6KHC8,50
Q9YB80,B3DWT4,1
Q9YB80,Q9LCX3,2
Q9YB80,A8F5H6,3
Q9YB80,Q72SC3,4
Q9YB80,Q9Z9G7,5
Q9YB80,Q3B228,6
Q9YB80,C4ZHB9,7
Q9YB80,Q6MRL7,8
Q9YB80,B9DWL8,9
Q9YB80,Q2GEE7,10
Q9YB80,B9KD43,11
Q9YB80,A5EY31,12
Q9YB80,O51317,13
Q9YB80,C0R074,14
Q9YB80,A2BWS5,15
Q9YB80,B6IN23,16
Q9YB80,A8EXM1,17
Q9YB80,Q2S4S2,18
Q9YB80,B1GZD3,19
Q9YB80,A0Q8I2,20
Q9YB80,A9I0H5,21
Q9YB80,A5VLG3,22
Q9YB80,P27765,23
Q9YB80,A1R4R1,24
Q9YB80,P75534,25
Q9YB80,Q83GA1,26
Q9YB80,P22984,27
Q9YB80,O69768,28
Q9YB80,B2S4Q7,29
Q9YB80,Q9WZP7,30
Q9YB80,O51627,31
Q9YB80,Q8NSS3,32
Q9YB80,Q8EST0,33
Q9YB80,Q8DJ26,34
Q9YB80,Q6MMK2,35
Q9YB80,Q01335,36
Q9YB80,P31806,37
Q9YB80,A8FEM3,38
Q9YB80,A8GWR2,39
Q9YB80,B8E2P6,40
Q9YB80,Q2RIU8,41
Q9YB80,Q9KMX5,42
Q9YB80,P74217,43
Q9YB80,Q67NT4,44
Q9YB80,Q8RCP4,45
Q9YB80,Q9KBM8,46
Q9YB80,E1R5X1,47
Q9YB80,P74287,48
Q9YB80,Q2RGI2,49
Q9YB80,Q818W2,50
Q9YBA5,P38576,1
Q9YBA5,A9NBB7,2
Q9YBA5,P56153,3
Q9YBA5,P0DOY9,4
Q9YBA5,P57190,5
Q9YBA5,B1VHT3,6
Q9YBA5,B1ZWL2,7
Q9YBA5,A6LWG6,8
Q9YBA5,B0TIF2,9
Q9YBA5,Q2S6I8,10
Q9YBA5,A8ESV7,11
Q9YBA5,Q0SPY0,12
Q9YBA5,B2S2I4,13
Q9YBA5,Q0SWM0,14
Q9YBA5,C0QSH0,15
Q9YBA5,Q7UJJ7,16
Q9YBA5,B5YDT2,17
Q9YBA5,A4Z012,18
Q9YBA5,Q7UU94,19
Q9YBA5,O67566,20
Q9YBA5,C1F735,21
Q9YBA5,Q2S3Q0,22
Q9YBA5,A5FEP6,23
Q9YBA5,A8YUZ8,24
Q9YBA5,A6KYI0,25
Q9YBA5,O05724,26
Q9YBA5,Q9RGQ1,27
Q9YBA5,Q8EX25,28
Q9YBA5,A5CCJ8,29
Q9YBA5,D3DK66,30
Q9YBA5,Q9RXY1,31
Q9YBA5,A9BHB6,32
Q9YBA5,O34859,33
Q9YBA5,A6L5K0,34
Q9YBA5,Q6MQH5,35
Q9YBA5,B9K4A6,36
Q9YBA5,B5Y981,37
Q9YBA5,B1HZE5,38
Q9YBA5,Q4FLN0,39
Q9YBA5,B4U743,40
Q9YBA5,A8ESZ9,41
Q9YBA5,Q6A6N8,42
Q9YBA5,B1GZ97,43
Q9YBA5,Q6NEL2,44
Q9YBA5,A1SNK4,45
Q9YBA5,Q4A5D3,46
Q9YBA5,B6YQ01,47
Q9YBA5,B0B9N3,48
Q9YBA5,Q6HN08,49
Q9YBA5,Q04PV2,50
Q9YBD5,A6L5K0,1
Q9YBD5,Q8G656,2
Q9YBD5,A5I6X0,3
Q9YBD5,Q1LTK5,4
Q9YBD5,A5CCJ8,5
Q9YBD5,P0DOY9,6
Q9YBD5,D3DK66,7
Q9YBD5,Q0SWM0,8
Q9YBD5,B0TIF2,9
Q9YBD5,Q04PV2,10
Q9YBD5,C0QSH0,11
Q9YBD5,B3E0J8,12
Q9YBD5,B2S2I5,13
Q9YBD5,B8GY23,14
Q9YBD5,Q4A5D3,15
Q9YBD5,Q2SRI6,16
Q9YBD5,P38576,17
Q9YBD5,B5Y981,18
Q9YBD5,A9BHB6,19
Q9YBD5,B5YK86,20
Q9YBD5,A4SCS4,21
Q9YBD5,B2UW67,22
Q9YBD5,B2V795,23
Q9YBD5,O66436,24
Q9YBD5,A5IMW3,25
Q9YBD5,A6LWG6,26
Q9YBD5,B0B9N3,27
Q9YBD5,O67562,28
Q9YBD5,A1QZS8,29
Q9YBD5,A0PZW6,30
Q9YBD5,Q0SPY0,31
Q9YBD5,B4U743,32
Q9YBD5,B1GZ97,33
Q9YBD5,B1VHT3,34
Q9YBD5,Q895U7,35
Q9YBD5,A4YSK6,36
Q9YBD5,Q493Y6,37
Q9YBD5,Q1D761,38
Q9YBD5,P56153,39
Q9YBD5,A9NBB7,40
Q9YBD5,Q8D236,41
Q9YBD5,A6KYI0,42
Q9YBD5,Q63WX9,43
Q9YBD5,B3QR79,44
Q9YBD5,Q6ME51,45
Q9YBD5,Q2GED2,46
Q9YBD5,A8ESV7,47
Q9YBD5,Q11UN5,48
Q9YBD5,A0Q4J7,49
Q9YBD5,B2V7M3,50
Q9YBD6,P43525,1
Q9YBD6,O88011,2
Q9YBD6,Q73PV9,3
Q9YBD6,A9WFZ7,4
Q9YBD6,A6VWW9,5
Q9YBD6,B2UAP5,6
Q9YBD6,Q8R8M3,7
Q9YBD6,Q8YTZ5,8
Q9YBD6,A1AKS6,9
Q9YBD6,A8F4F7,10
Q9YBD6,P57863,11
Q9YBD6,A5IIY7,12
Q9YBD6,B0B889,13
Q9YBD6,Q9F3E6,14
Q9YBD6,B6ENI2,15
Q9YBD6,A8F5X7,16
Q9YBD6,O51419,17
Q9YBD6,Q8NRI0,18
Q9YBD6,P74903,19
Q9YBD6,A2C9Z7,20
Q9YBD6,Q82DQ8,21
Q9YBD6,B4UH38,22
Q9YBD6,Q87D69,23
Q9YBD6,A0RR75,24
Q9YBD6,B1I4M2,25
Q9YBD6,Q67NP7,26
Q9YBD6,Q1AYB7,27
Q9YBD6,Q2RY21,28
Q9YBD6,Q2RY12,29
Q9YBD6,C1D1F5,30
Q9YBD6,B2S2I5,31
Q9YBD6,Q058E2,32
Q9YBD6,A6TJ92,33
Q9YBD6,A5GKJ5,34
Q9YBD6,Q7UNR5,35
Q9YBD6,Q82XY2,36
Q9YBD6,P74304,37
Q9YBD6,B1LDT4,38
Q9YBD6,O25910,39
Q9YBD6,Q9A4C4,40
Q9YBD6,D6GRK6,41
Q9YBD6,Q3BWY4,42
Q9YBD6,A3M3F3,43
Q9YBD6,Q53WG8,44
Q9YBD6,A5CCJ8,45
Q9YBD6,B8HS30,46
Q9YBD6,Q2RL67,47
Q9YBD6,Q9RQ01,48
Q9YBD6,Q3AD96,49
Q9YBD6,B2UW67,50
Q9YBF0,O66811,1
Q9YBF0,O84222,2
Q9YBF0,O26011,3
Q9YBF0,P72743,4
Q9YBF0,Q9RR91,5
Q9YBF0,Q9PPF1,6
Q9YBF0,P57767,7
Q9YBF0,Q9JW78,8
Q9YBF0,Q9KCC2,9
Q9YBF0,Q9KP38,10
Q9YBF0,Q9KYP1,11
Q9YBF0,O51752,12
Q9YBF0,O35033,13
Q9YBF0,P73881,14
Q9YBF0,P9WNZ1,15
Q9YBF0,Q5E8M6,16
Q9YBF0,O83434,17
Q9YBF0,Q53W92,18
Q9YBF0,A0L4K6,19
Q9YBF0,Q897K3,20
Q9YBF0,Q1MQB1,21
