query_id,corpus_id,rank
Q8TYT5,Q04B34,36
Q8TYT5,Q8RHK1,37
Q8TYT5,B0S273,38
Q8TYT5,Q7VTA1,39
Q8TYT5,Q8PPG1,40
Q8TYT5,B5EEM1,41
Q8TYT5,B3CL86,42
Q8TYT5,Q2SN75,43
Q8TYT5,A9BHV0,44
Q8TYT5,A5IXT1,45
Q8TYT5,Q31JM9,46
Q8TYT5,B8D7W2,47
Q8TYT5,Q89AD0,48
Q8TYT5,A8EXG4,49
Q8TYT5,A5FIZ1,50
Q8TYT9,C0QRP9,1
Q8TYT9,P76329,2
Q8TYT9,A7H590,3
Q8TYT9,Q21YU0,4
Q8TYT9,Q9CHW3,5
Q8TYT9,Q5QXU4,6
Q8TYT9,P0AGB0,7
Q8TYT9,Q9KPM2,8
Q8TYT9,A0QJI1,9
Q8TYT9,Q6LVF1,10
Q8TYT9,Q55039,11
Q8TYT9,P44755,12
Q8TYT9,Q8UEY9,13
Q8TYT9,O67359,14
Q8TYT9,Q9EYY5,15
Q8TYT9,Q2RPW9,16
Q8TYT9,Q4FPT7,17
Q8TYT9,Q2Y6G2,18
Q8TYT9,Q3J8A0,19
Q8TYT9,Q5F7W4,20
Q8TYT9,Q9A5Z2,21
Q8TYT9,Q3K5U8,22
Q8TYT9,Q48A85,23
Q8TYT9,O33512,24
Q8TYT9,A3PNX3,25
Q8TYT9,Q87BG6,26
Q8TYT9,Q8P8J6,27
Q8TYT9,P39131,28
Q8TYT9,Q97GZ3,29
Q8TYT9,Q10WZ6,30
Q8TYT9,Q8XQ83,31
Q8TYT9,Q2INL1,32
Q8TYT9,Q2RZD2,33
Q8TYT9,Q39T95,34
Q8TYT9,Q9WYN9,35
Q8TYT9,Q21IQ9,36
Q8TYT9,Q820K0,37
Q8TYT9,Q311M8,38
Q8TYT9,Q0HIF6,39
Q8TYT9,Q0AYL3,40
Q8TYT9,Q9AAK0,41
Q8TYT9,O85128,42
Q8TYT9,P62635,43
Q8TYT9,A1SMR4,44
Q8TYT9,Q1D359,45
Q8TYT9,Q3ADG9,46
Q8TYT9,Q3J1W3,47
Q8TYT9,Q3A5A8,48
Q8TYT9,Q6AJV3,49
Q8TYT9,Q485K0,50
Q8TYV1,Q8XLE8,1
Q8TYV1,Q04D35,2
Q8TYV1,Q5SKL7,3
Q8TYV1,A7NLR3,4
Q8TYV1,Q7P206,5
Q8TYV1,Q9JWH1,6
Q8TYV1,P0DC99,7
Q8TYV1,Q59757,8
Q8TYV1,A3CP10,9
Q8TYV1,Q2NZE4,10
Q8TYV1,Q3IBX6,11
Q8TYV1,O32483,12
Q8TYV1,A1R2V3,13
Q8TYV1,A0PPN8,14
Q8TYV1,A4JGV5,15
Q8TYV1,Q9A871,16
Q8TYV1,Q49136,17
Q8TYV1,A3MA94,18
Q8TYV1,P74299,19
Q8TYV1,P06516,20
Q8TYV1,Q8RHY5,21
Q8TYV1,Q05509,22
Q8TYV1,E3PVH7,23
Q8TYV1,A6VSA9,24
Q8TYV1,A8FAK7,25
Q8TYV1,Q0VLR3,26
Q8TYV1,D8J0Q1,27
Q8TYV1,B7GT76,28
Q8TYV1,Q18TV3,29
Q8TYV1,Q111Z9,30
Q8TYV1,Q6AK99,31
Q8TYV1,A6TQZ4,32
Q8TYV1,A5IIZ7,33
Q8TYV1,A1TRL4,34
Q8TYV1,A1BD33,35
Q8TYV1,Q7UFH9,36
Q8TYV1,Q01XA0,37
Q8TYV1,B2FT78,38
Q8TYV1,D5HB86,39
Q8TYV1,A5WFW1,40
Q8TYV1,D3EBC1,41
Q8TYV1,E1R5X1,42
Q8TYV1,D3HCJ2,43
Q8TYV1,B0TFY7,44
Q8TYV1,Q7UI51,45
Q8TYV1,P61709,46
Q8TYV1,A6H0Y3,47
Q8TYV1,C6DEV8,48
Q8TYV1,Q5F8D4,49
Q8TYV1,Q03YQ2,50
Q8TYX0,Q9RKN3,1
Q8TYX0,B3EPQ3,2
Q8TYX0,Q83H47,3
Q8TYX0,Q8G6T7,4
Q8TYX0,Q9K9E6,5
Q8TYX0,B8E160,6
Q8TYX0,B0K4Z5,7
Q8TYX0,O67798,8
Q8TYX0,B0C9E9,9
Q8TYX0,Q8R664,10
Q8TYX0,B3DX74,11
Q8TYX0,A0QRJ0,12
Q8TYX0,B8FG65,13
Q8TYX0,A7ZCL2,14
Q8TYX0,Q5LE03,15
Q8TYX0,B1IC73,16
Q8TYX0,B2UU75,17
Q8TYX0,A0AH81,18
Q8TYX0,A9IZD8,19
Q8TYX0,O50410,20
Q8TYX0,Q1AWQ0,21
Q8TYX0,Q72SI0,22
Q8TYX0,Q9PMQ9,23
Q8TYX0,P73182,24
Q8TYX0,Q5HD01,25
Q8TYX0,O25396,26
Q8TYX0,P33650,27
Q8TYX0,Q8GNS3,28
Q8TYX0,Q57CD7,29
Q8TYX0,Q12FJ6,30
Q8TYX0,A7NRY4,31
Q8TYX0,Q8G736,32
Q8TYX0,O67066,33
Q8TYX0,O33010,34
Q8TYX0,A4QFR6,35
Q8TYX0,Q9ZBM2,36
Q8TYX0,Q5SLI3,37
Q8TYX0,Q8R666,38
Q8TYX0,Q15WS4,39
Q8TYX0,Q73K39,40
Q8TYX0,Q6NG92,41
Q8TYX0,A6M255,42
Q8TYX0,A7IB66,43
Q8TYX0,B0SFE6,44
Q8TYX0,A5V212,45
Q8TYX0,B1Y854,46
Q8TYX0,Q87Q45,47
Q8TYX0,A5VQ44,48
Q8TYX0,Q72M34,49
Q8TYX0,Q2J8A4,50
Q8TZ66,O67730,1
Q8TZ66,Q185P4,2
Q8TZ66,A6TJ92,3
Q8TZ66,A1BEP5,4
Q8TZ66,Q8R6C9,5
Q8TZ66,Q49622,6
Q8TZ66,Q9A4C4,7
Q8TZ66,A2C9Z7,8
Q8TZ66,B2UAP5,9
Q8TZ66,Q8NRI0,10
Q8TZ66,Q65GN4,11
Q8TZ66,Q7UNR5,12
Q8TZ66,Q2GD81,13
Q8TZ66,Q7VJN5,14
Q8TZ66,Q3BWY4,15
Q8TZ66,A1AKS6,16
Q8TZ66,Q9HYB8,17
Q8TZ66,B0B889,18
Q8TZ66,O25910,19
Q8TZ66,Q8EXP7,20
Q8TZ66,O67780,21
Q8TZ66,Q9WZP7,22
Q8TZ66,B1VS48,23
Q8TZ66,A8Z665,24
Q8TZ66,P22822,25
Q8TZ66,Q890M6,26
Q8TZ66,C9RPK4,27
Q8TZ66,Q7NLB5,28
Q8TZ66,Q9X0C5,29
Q8TZ66,A9GKM6,30
Q8TZ66,Q9RWD6,31
Q8TZ66,Q2S6I8,32
Q8TZ66,Q7VJ02,33
Q8TZ66,Q9RPQ3,34
Q8TZ66,P30266,35
Q8TZ66,Q98QW4,36
Q8TZ66,O51419,37
Q8TZ66,B5YK86,38
Q8TZ66,Q8CXM8,39
Q8TZ66,Q8A7Z7,40
Q8TZ66,B1ZNF1,41
Q8TZ66,B9M8U6,42
Q8TZ66,Q6NGW9,43
Q8TZ66,B2A170,44
Q8TZ66,P19066,45
Q8TZ66,B2V795,46
Q8TZ66,D3G0V0,47
Q8TZ66,A0LCF5,48
Q8TZ66,P74304,49
Q8TZ66,B5YDT2,50
Q8TZC9,O66884,1
Q8TZC9,Q2Y720,2
Q8TZC9,Q1IS76,3
Q8TZC9,Q609M1,4
Q8TZC9,B7KCF3,5
Q8TZC9,B4TKU5,6
Q8TZC9,B9DP50,7
Q8TZC9,B8DZP4,8
Q8TZC9,B8DM45,9
Q8TZC9,B1VZR5,10
Q8TZC9,B3W6W9,11
Q8TZC9,Q1GUW8,12
Q8TZC9,A4XLM7,13
Q8TZC9,Q8F708,14
Q8TZC9,Q8R9M6,15
Q8TZC9,B8D7H6,16
Q8TZC9,Q5FNM7,17
Q8TZC9,Q254S7,18
Q8TZC9,O66576,19
Q8TZC9,Q5ZX98,20
Q8TZC9,A8FEK1,21
Q8TZC9,Q31B38,22
Q8TZC9,Q8AAD5,23
Q8TZC9,A5CS25,24
Q8TZC9,Q0C1A1,25
Q8TZC9,B8FVH5,26
Q8TZC9,Q81TM1,27
Q8TZC9,A9BHQ6,28
Q8TZC9,Q0B006,29
Q8TZC9,A9F0C1,30
Q8TZC9,P56737,31
Q8TZC9,A4J0E5,32
Q8TZC9,P26924,33
Q8TZC9,P06559,34
Q8TZC9,Q7UYS5,35
Q8TZC9,B8I0U9,36
Q8TZC9,Q2S1Z6,37
Q8TZC9,P9WFX5,38
Q8TZC9,B3QUY6,39
Q8TZC9,Q12LE4,40
Q8TZC9,Q1IZP8,41
Q8TZC9,C6DGZ7,42
Q8TZC9,Q1QV38,43
Q8TZC9,Q02000,44
Q8TZC9,Q03WZ9,45
Q8TZC9,Q021N5,46
Q8TZC9,B1I3Z8,47
Q8TZC9,B5ERI3,48
Q8TZC9,Q4JWC7,49
Q8TZC9,Q9KCB3,50
Q8TZZ8,Q9ZI50,1
Q8TZZ8,Q7UN20,2
Q8TZZ8,A7HBF8,3
Q8TZZ8,Q1ISC2,4
Q8TZZ8,A9IJ01,5
Q8TZZ8,Q04G85,6
Q8TZZ8,Q6KI55,7
Q8TZZ8,Q110A7,8
Q8TZZ8,Q2JFH6,9
Q8TZZ8,A5CXK4,10
Q8TZZ8,Q6MJ15,11
Q8TZZ8,Q3YRK9,12
Q8TZZ8,A9FQE0,13
Q8TZZ8,Q6ME63,14
Q8TZZ8,Q2LQA1,15
Q8TZZ8,B1GZ83,16
Q8TZZ8,B0B8A2,17
Q8TZZ8,Q7VQE8,18
Q8TZZ8,A1BJ34,19
Q8TZZ8,A9BHA5,20
Q8TZZ8,Q1MPR3,21
Q8TZZ8,Q9FA04,22
Q8TZZ8,B3EUM3,23
Q8TZZ8,Q72NG1,24
Q8TZZ8,Q6AP71,25
Q8TZZ8,Q1AU29,26
Q8TZZ8,A1QZR4,27
Q8TZZ8,P75580,28
Q8TZZ8,B2S2D6,29
Q8TZZ8,B2UMU0,30
Q8TZZ8,Q7M8D4,31
Q8TZZ8,Q28UW2,32
Q8TZZ8,Q8EUB3,33
Q8TZZ8,Q9AIN8,34
Q8TZZ8,Q4FLM1,35
Q8TZZ8,A2BTD4,36
Q8TZZ8,P75577,37
Q8TZZ8,A8Z671,38
Q8TZZ8,Q4A5C2,39
Q8TZZ8,O66434,40
Q8TZZ8,B1ZNE5,41
Q8TZZ8,A5IM84,42
Q8TZZ8,Q6AP70,43
Q8TZZ8,B0SAF3,44
Q8TZZ8,A5CCL1,45
Q8TZZ8,Q2LQA0,46
Q8TZZ8,A5FZW4,47
Q8TZZ8,B1AIM1,48
Q8TZZ8,P75579,49
Q8TZZ8,Q252V4,50
Q8U005,A4XLS2,1
Q8U005,Q5SHP6,2
Q8U005,P56613,3
Q8U005,B5YG39,4
Q8U005,Q6ME55,5
Q8U005,Q73PM4,6
Q8U005,B4U752,7
Q8U005,B2UV74,8
Q8U005,B3QR88,9
Q8U005,B1ZNE0,10
Q8U005,B8HMR2,11
Q8U005,Q2LQB2,12
Q8U005,B5Y980,13
Q8U005,Q8D204,14
Q8U005,A1QZS2,15
Q8U005,Q1IX80,16
Q8U005,C1A6R3,17
Q8U005,A0Q4J1,18
Q8U005,Q1H4M9,19
Q8U005,Q0ANQ8,20
Q8U005,A6QCQ6,21
Q8U005,Q6KI47,22
Q8U005,Q87E74,23
Q8U005,B1AIM8,24
Q8U005,Q2GH48,25
Q8U005,A5FRY3,26
Q8U005,A2C4Z1,27
Q8U005,A2BTC9,28
Q8U005,A5EX91,29
Q8U005,B5EFQ8,30
Q8U005,A3M976,31
Q8U005,A9H3N9,32
Q8U005,A6LEI3,33
Q8U005,Q16AD6,34
Q8U005,B3EUL5,35
Q8U005,A2RNP7,36
Q8U005,Q110B5,37
Q8U005,A8ZV65,38
Q8U005,B2S2E4,39
Q8U005,A9FGI9,40
Q8U005,Q6MJ22,41
Q8U005,Q1D767,42
Q8U005,A5IHQ6,43
Q8U005,Q4FLM6,44
Q8U005,A9KJI6,45
Q8U005,Q89A74,46
Q8U005,Q0RRR3,47
Q8U005,A5IYX8,48
Q8U005,A8EZK8,49
Q8U005,Q7UN12,50
Q8U092,B2V7Q4,1
Q8U092,Q3B533,2
Q8U092,A0RB63,3
Q8U092,A9BHQ4,4
Q8U092,B4S715,5
Q8U092,Q97EF4,6
Q8U092,Q3Z6G4,7
Q8U092,Q1CZH4,8
Q8U092,A5IKT2,9
Q8U092,B5YKL4,10
Q8U092,Q67PJ5,11
Q8U092,A3DDS6,12
Q8U092,B1GZC1,13
Q8U092,Q2SJD2,14
Q8U092,Q0B004,15
Q8U092,Q1AU93,16
Q8U092,P16923,17
Q8U092,Q65I34,18
Q8U092,A5N7N9,19
Q8U092,Q9K0C6,20
Q8U092,A1WY07,21
Q8U092,Q0VPI8,22
Q8U092,A5UYU9,23
Q8U092,Q2RIT8,24
Q8U092,P12289,25
Q8U092,A9IRJ9,26
Q8U092,Q82WI3,27
Q8U092,A4IQ83,28
Q8U092,B0B7P4,29
Q8U092,A8FKD6,30
Q8U092,A9KL42,31
Q8U092,Q2N9N2,32
Q8U092,C0ZCE4,33
Q8U092,B0RR82,34
Q8U092,A6LU95,35
Q8U092,A7HPD4,36
Q8U092,B3QS44,37
Q8U092,Q0BWJ4,38
Q8U092,B3W6W7,39
Q8U092,Q254S9,40
Q8U092,Q9RY28,41
Q8U092,Q88WI1,42
Q8U092,Q92B80,43
Q8U092,Q8DGP3,44
Q8U092,Q2LUD8,45
Q8U092,P70938,46
Q8U092,B8FA39,47
Q8U092,Q5WGS2,48
Q8U092,A6QC86,49
Q8U092,A5IBF6,50
Q8U0B9,A4XJ49,1
Q8U0B9,C4Z1K1,2
Q8U0B9,Q726X3,3
Q8U0B9,Q938C8,4
Q8U0B9,Q9ZND4,5
Q8U0B9,A0Q406,6
Q8U0B9,Q8YX03,7
Q8U0B9,A0M367,8
Q8U0B9,A5UUP4,9
Q8U0B9,Q2G955,10
Q8U0B9,Q8ZRI9,11
Q8U0B9,Q3IJS5,12
Q8U0B9,Q44022,13
Q8U0B9,Q82WI7,14
Q8U0B9,Q5FUG4,15
Q8U0B9,Q04DA2,16
Q8U0B9,O85073,17
Q8U0B9,Q9RTI0,18
Q8U0B9,Q8G4W1,19
Q8U0B9,C0QDY4,20
Q8U0B9,B8E181,21
Q8U0B9,Q7VDN6,22
Q8U0B9,Q72LZ4,23
Q8U0B9,P0DJF8,24
Q8U0B9,O66839,25
Q8U0B9,B5YKP5,26
Q8U0B9,Q2RXH9,27
Q8U0B9,O06401,28
Q8U0B9,A5UY13,29
Q8U0B9,B8FU95,30
Q8U0B9,P44777,31
Q8U0B9,Q8PB40,32
Q8U0B9,Q03UL2,33
Q8U0B9,Q3A3A5,34
Q8U0B9,C1A4I5,35
Q8U0B9,A5D508,36
Q8U0B9,A1WMU5,37
Q8U0B9,A3CR42,38
Q8U0B9,A8F453,39
Q8U0B9,B2A170,40
Q8U0B9,O25577,41
Q8U0B9,A2RKQ9,42
Q8U0B9,O50236,43
Q8U0B9,B8DTW3,44
Q8U0B9,Q05591,45
Q8U0B9,O87691,46
Q8U0B9,P72711,47
Q8U0B9,Q98I87,48
Q8U0B9,P61984,49
Q8U0B9,Q1LTZ4,50
Q8U483,B8IZS3,1
Q8U483,Q2JXY9,2
Q8U483,A1BG31,3
Q8U483,B4U6T9,4
Q8U483,Q0TTA6,5
Q8U483,A0LEB1,6
Q8U483,B0SHK4,7
Q8U483,Q4FNK3,8
Q8U483,P59617,9
Q8U483,A7H771,10
Q8U483,P59621,11
Q8U483,Q7VFF8,12
Q8U483,B2A8E3,13
Q8U483,Q024T3,14
Q8U483,B8GD12,15
Q8U483,Q6AR60,16
Q8U483,Q5LI10,17
Q8U483,A0KFV4,18
Q8U483,Q21XR4,19
Q8U483,C1F4E8,20
Q8U483,Q7UK64,21
Q8U483,Q8KTQ9,22
Q8U483,A9FJ48,23
Q8U483,Q9Z4S3,24
Q8U483,Q93JQ9,25
Q8U483,Q5FPK5,26
Q8U483,A5CSI8,27
Q8U483,O66856,28
Q8U483,P74384,29
Q8U483,P56468,30
Q8U483,Q9RSE6,31
Q8U483,Q89AM3,32
Q8U483,Q7VA47,33
Q8U483,A5IGB3,34
Q8U483,Q9PD25,35
Q8U483,P9WN93,36
Q8U483,Q4L7F5,37
Q8U483,B8GYG5,38
Q8U483,Q9X5E1,39
Q8U483,Q52989,40
Q8U483,Q9XBG0,41
Q8U483,Q50047,42
Q8U483,P0A3Y7,43
Q8U483,Q87C87,44
Q8U483,Q9X0Y7,45
Q8U483,O51071,46
Q8U483,P72686,47
Q8U483,Q9Z410,48
Q8U483,Q9RS84,49
Q8U483,A1JU34,50
Q8U4K2,Q0SWM0,1
Q8U4K2,Q63WX9,2
Q8U4K2,B1LDT4,3
Q8U4K2,A9B356,4
Q8U4K2,Q7NVB8,5
Q8U4K2,Q6HH75,6
Q8U4K2,Q037J6,7
Q8U4K2,B9JFP7,8
Q8U4K2,Q81UJ9,9
Q8U4K2,Q5FMR0,10
Q8U4K2,Q0SPY0,11
Q8U4K2,B3DVC8,12
Q8U4K2,Q9Z847,13
Q8U4K2,Q98DR6,14
Q8U4K2,Q6MGX6,15
Q8U4K2,P58621,16
Q8U4K2,Q7NHP4,17
Q8U4K2,Q0SN86,18
Q8U4K2,Q88VP8,19
Q8U4K2,Q5WGN4,20
Q8U4K2,B1W1Y7,21
Q8U4K2,B2A7A8,22
Q8U4K2,B3QKY6,23
Q8U4K2,Q11UN5,24
Q8U4K2,B9DLR4,25
Q8U4K2,Q8ETG4,26
Q8U4K2,Q113S1,27
Q8U4K2,A4IY77,28
Q8U4K2,Q38Y85,29
Q8U4K2,Q2S2B5,30
Q8U4K2,Q5ZX66,31
Q8U4K2,Q9HX17,32
Q8U4K2,Q4JYA4,33
Q8U4K2,B1V8W6,34
Q8U4K2,Q2J868,35
Q8U4K2,Q8P8C7,36
Q8U4K2,A6L9S2,37
Q8U4K2,Q1AWG4,38
Q8U4K2,A4SCK4,39
Q8U4K2,B2TIT5,40
Q8U4K2,B2V6M2,41
Q8U4K2,Q1IXS9,42
Q8U4K2,Q67LA3,43
Q8U4K2,Q0ID97,44
Q8U4K2,P59554,45
Q8U4K2,B3WF49,46
Q8U4K2,B4UIZ5,47
Q8U4K2,B8J4E4,48
Q8U4K2,Q6M9L0,49
Q8U4K2,B2TCB2,50
Q8U4R1,B1MLW9,1
Q8U4R1,B3DTU8,2
Q8U4R1,Q1MPZ3,3
Q8U4R1,A6TR01,4
Q8U4R1,B0C250,5
Q8U4R1,B3W9M6,6
Q8U4R1,A8G079,7
Q8U4R1,A1WWG6,8
Q8U4R1,A3DJP1,9
Q8U4R1,P58430,10
Q8U4R1,O66469,11
Q8U4R1,A8MKA7,12
Q8U4R1,A2CCJ9,13
Q8U4R1,B2A8L6,14
Q8U4R1,Q1QT05,15
Q8U4R1,B4RYN2,16
Q8U4R1,B9JEJ1,17
Q8U4R1,A8ESV7,18
Q8U4R1,P61662,19
Q8U4R1,Q5QVQ8,20
Q8U4R1,B8I298,21
Q8U4R1,Q9KE16,22
Q8U4R1,Q3AAC8,23
Q8U4R1,Q6AS42,24
Q8U4R1,A4YSK6,25
Q8U4R1,B5EQ42,26
Q8U4R1,Q0VSQ3,27
Q8U4R1,Q2RWF6,28
Q8U4R1,A9VZP1,29
Q8U4R1,A7FM16,30
Q8U4R1,A5HXT1,31
Q8U4R1,A5IJK9,32
Q8U4R1,A8LKM4,33
Q8U4R1,A6LL86,34
Q8U4R1,Q48N77,35
Q8U4R1,A0LQP0,36
Q8U4R1,Q3J8V9,37
Q8U4R1,A6W2V7,38
Q8U4R1,A4J7I8,39
Q8U4R1,Q4FLK0,40
Q8U4R1,Q67QV9,41
Q8U4R1,Q2RLC7,42
Q8U4R1,B8H0Z4,43
Q8U4R1,Q5WHX3,44
Q8U4R1,Q2GEC5,45
Q8U4R1,B8G503,46
Q8U4R1,Q2RRV2,47
Q8U4R1,A0Q5Y6,48
Q8U4R1,A1SS96,49
Q8U4R1,Q03LN3,50
Q8X260,A5GD74,1
Q8X260,B5YD80,2
Q8X260,A6LNA6,3
Q8X260,Q1DC68,4
Q8X260,Q7NDJ2,5
Q8X260,A7Z9I5,6
Q8X260,A1JIJ2,7
Q8X260,B6IUZ1,8
Q8X260,Q5SIM2,9
Q8X260,A5FRP8,10
Q8X260,C5CGG9,11
Q8X260,Q6MDK2,12
Q8X260,Q9X7N2,13
Q8X260,B7K379,14
Q8X260,O66824,15
Q8X260,Q2P5R1,16
Q8X260,Q0A5M1,17
Q8X260,A5CDI4,18
Q8X260,B0B9D6,19
Q8X260,Q485F4,20
Q8X260,A5IIL8,21
Q8X260,Q4FPF7,22
Q8X260,Q3AC76,23
Q8X260,B7IF45,24
Q8X260,Q0KA30,25
Q8X260,A9H3E2,26
Q8X260,Q6AJE5,27
Q8X260,Q8RDX3,28
Q8X260,B4SAK8,29
Q8X260,Q6MLA0,30
Q8X260,Q1MRU8,31
Q8X260,Q0AEI5,32
Q8X260,A2BYM8,33
Q8X260,Q2GD69,34
Q8X260,Q31PW0,35
Q8X260,Q5NNT2,36
Q8X260,Q11R91,37
Q8X260,Q51832,38
Q8X260,Q493B8,39
Q8X260,Q2SRV0,40
Q8X260,Q8FP63,41
Q8X260,Q0AWX1,42
Q8X260,B5RKU7,43
Q8X260,Q2S009,44
Q8X260,A5FIL7,45
Q8X260,Q5PBG2,46
Q8X260,B2A2P0,47
Q8X260,B5EBC6,48
Q8X260,A7HQZ3,49
Q8X260,Q73MG1,50
Q8X261,Q037J6,1
Q8X261,Q7NVB8,2
Q8X261,Q6HH75,3
Q8X261,Q0SWM0,4
Q8X261,B1LDT4,5
Q8X261,Q63WX9,6
Q8X261,A9B356,7
Q8X261,B9JFP7,8
Q8X261,Q5FMR0,9
Q8X261,Q2GD81,10
Q8X261,Q6MQH5,11
Q8X261,Q0SPY0,12
Q8X261,Q81UJ9,13
Q8X261,B1V8W6,14
Q8X261,Q98DR6,15
Q8X261,Q1AWG4,16
Q8X261,A4SCK4,17
Q8X261,Q9Z847,18
Q8X261,B3DVC8,19
Q8X261,A6L9S2,20
Q8X261,Q7UJ52,21
Q8X261,B2V6M2,22
Q8X261,Q88VP8,23
Q8X261,P50026,24
Q8X261,Q7NHP4,25
Q8X261,B2TIT5,26
Q8X261,B1W1Y7,27
Q8X261,B8J4E4,28
Q8X261,B8ZUG9,29
Q8X261,P59554,30
Q8X261,C1F9K5,31
Q8X261,Q2N6X5,32
Q8X261,Q9HX17,33
Q8X261,B3WF49,34
Q8X261,Q67LA3,35
Q8X261,Q1MGA7,36
Q8X261,Q83C10,37
Q8X261,P58621,38
Q8X261,Q8EUC1,39
Q8X261,Q2RK63,40
Q8X261,Q7NCU0,41
Q8X261,Q0AYD5,42
Q8X261,B9DLR4,43
Q8X261,Q4JYA4,44
Q8X261,Q38Y85,45
Q8X261,Q6MML0,46
Q8X261,Q2GEB1,47
Q8X261,Q6M9L0,48
Q8X261,Q6YQW0,49
Q8X261,B3QKY6,50
Q8ZSP2,B1LDT4,1
Q8ZSP2,Q6HH75,2
Q8ZSP2,Q63WX9,3
Q8ZSP2,Q7NVB8,4
Q8ZSP2,Q0SWM0,5
Q8ZSP2,A9B356,6
Q8ZSP2,Q037J6,7
Q8ZSP2,B9JFP7,8
Q8ZSP2,Q81UJ9,9
Q8ZSP2,Q5FMR0,10
Q8ZSP2,Q0SPY0,11
Q8ZSP2,Q9Z847,12
Q8ZSP2,Q98DR6,13
Q8ZSP2,B3DVC8,14
Q8ZSP2,Q88VP8,15
Q8ZSP2,B1W1Y7,16
Q8ZSP2,Q7NHP4,17
Q8ZSP2,P58621,18
Q8ZSP2,Q5WGN4,19
Q8ZSP2,Q6MGX6,20
Q8ZSP2,Q0SN86,21
Q8ZSP2,B3QKY6,22
Q8ZSP2,B2A7A8,23
Q8ZSP2,Q11UN5,24
Q8ZSP2,Q2S2B5,25
Q8ZSP2,Q8ETG4,26
Q8ZSP2,B9DLR4,27
Q8ZSP2,Q9HX17,28
Q8ZSP2,Q38Y85,29
Q8ZSP2,A4IY77,30
Q8ZSP2,Q113S1,31
Q8ZSP2,Q8P8C7,32
Q8ZSP2,Q5ZX66,33
Q8ZSP2,Q2J868,34
Q8ZSP2,Q4JYA4,35
Q8ZSP2,Q1IXS9,36
Q8ZSP2,B1V8W6,37
Q8ZSP2,B4UIZ5,38
Q8ZSP2,Q6AGC6,39
Q8ZSP2,Q0ID97,40
Q8ZSP2,A6L9S2,41
Q8ZSP2,Q1AWG4,42
Q8ZSP2,B2TCB2,43
Q8ZSP2,B2V6M2,44
Q8ZSP2,B8J4E4,45
Q8ZSP2,A4SCK4,46
Q8ZSP2,P59554,47
Q8ZSP2,B2TIT5,48
Q8ZSP2,Q67LA3,49
Q8ZSP2,B3WF49,50
Q8ZST4,Q2Y720,1
Q8ZST4,O66884,2
Q8ZST4,B7KCF3,3
Q8ZST4,Q1IS76,4
Q8ZST4,Q609M1,5
Q8ZST4,B4TKU5,6
Q8ZST4,B9DP50,7
Q8ZST4,B8DZP4,8
Q8ZST4,B8DM45,9
Q8ZST4,B1VZR5,10
Q8ZST4,B3W6W9,11
Q8ZST4,A4XLM7,12
Q8ZST4,Q8F708,13
Q8ZST4,Q1GUW8,14
Q8ZST4,Q8R9M6,15
Q8ZST4,B8D7H6,16
Q8ZST4,Q254S7,17
Q8ZST4,Q5FNM7,18
Q8ZST4,A8FEK1,19
Q8ZST4,Q5ZX98,20
Q8ZST4,Q8AAD5,21
Q8ZST4,O66576,22
Q8ZST4,Q31B38,23
Q8ZST4,Q0B006,24
Q8ZST4,Q81TM1,25
Q8ZST4,A9BHQ6,26
Q8ZST4,B8FVH5,27
Q8ZST4,P56737,28
Q8ZST4,A5CS25,29
Q8ZST4,A9F0C1,30
Q8ZST4,Q0C1A1,31
Q8ZST4,A4J0E5,32
Q8ZST4,B8I0U9,33
Q8ZST4,Q2S1Z6,34
Q8ZST4,P26924,35
Q8ZST4,P06559,36
Q8ZST4,B3QUY6,37
Q8ZST4,Q7UYS5,38
Q8ZST4,Q1IZP8,39
Q8ZST4,Q1QV38,40
Q8ZST4,Q03WZ9,41
Q8ZST4,Q021N5,42
Q8ZST4,Q02000,43
Q8ZST4,B1I3Z8,44
Q8ZST4,C6DGZ7,45
Q8ZST4,Q12LE4,46
Q8ZST4,P9WFX5,47
Q8ZST4,Q9KCB3,48
Q8ZST4,B5ERI3,49
Q8ZST4,Q1CZH6,50
Q8ZSY4,A7H578,1
Q8ZSY4,Q8RA90,2
Q8ZSY4,A7HLM0,3
Q8ZSY4,Q39VS1,4
Q8ZSY4,A6LS61,5
Q8ZSY4,Q5QUC6,6
Q8ZSY4,Q3YSH3,7
Q8ZSY4,B2VA83,8
Q8ZSY4,C0ZGV3,9
Q8ZSY4,B8CWH0,10
Q8ZSY4,A8ZXL1,11
Q8ZSY4,B8FYS8,12
Q8ZSY4,Q67NP4,13
Q8ZSY4,Q04Q98,14
Q8ZSY4,B8FC91,15
Q8ZSY4,A5FR64,16
Q8ZSY4,Q899M5,17
Q8ZSY4,A1AXG6,18
Q8ZSY4,A5N6V8,19
Q8ZSY4,Q2RTH6,20
Q8ZSY4,C1A8T7,21
Q8ZSY4,Q5NNV1,22
Q8ZSY4,B3CLR5,23
Q8ZSY4,Q53W92,24
Q8ZSY4,Q1MQB1,25
Q8ZSY4,Q1ATN8,26
Q8ZSY4,A6TRH0,27
Q8ZSY4,Q8A0L8,28
Q8ZSY4,A1KUT0,29
Q8ZSY4,A1VQF4,30
Q8ZSY4,B2UU78,31
Q8ZSY4,B0TAY4,32
Q8ZSY4,A6Q9V0,33
Q8ZSY4,A0L4K6,34
Q8ZSY4,B2RH81,35
