query_id,corpus_id,rank
O22018,A1VY70,18
O22018,Q5LBZ2,19
O22018,A6LU97,20
O22018,Q01NI9,21
O22018,Q82A81,22
O22018,A8ZZW7,23
O22018,A0RB65,24
O22018,Q8G691,25
O22018,A0QHG8,26
O22018,A9B6M7,27
O22018,A1VGB6,28
O22018,Q0B002,29
O22018,P16608,30
O22018,Q9RVT0,31
O22018,A5IBF8,32
O22018,Q8ESU5,33
O22018,Q7VGA8,34
O22018,Q6AMR6,35
O22018,Q7M877,36
O22018,Q9LAG8,37
O22018,B9K6Z6,38
O22018,A9KE95,39
O22018,B5YD09,40
O22018,Q03JC2,41
O22018,Q5NPZ7,42
O22018,O68429,43
O22018,B9DP27,44
O22018,Q2S1Z2,45
O22018,A1AXS3,46
O22018,A8Z5Y2,47
O22018,Q4FUL2,48
O22018,Q31HH3,49
O22018,Q7VTF0,50
O22683,Q0I634,1
O22683,P00816,2
O22683,A0QL81,3
O22683,A4SXJ6,4
O22683,O66587,5
O22683,C4Z1D7,6
O22683,Q3ARM7,7
O22683,B0B7P4,8
O22683,A6LJP2,9
O22683,A0QHG8,10
O22683,Q6MB12,11
O22683,P75398,12
O22683,A4IL48,13
O22683,Q9RY06,14
O22683,C0R112,15
O22683,Q5WEJ6,16
O22683,Q9X0Y2,17
O22683,A5INE0,18
O22683,Q04EU0,19
O22683,C4ZD15,20
O42821,Q9KDV4,1
O42821,B4F0A6,2
O42821,B7IDE2,3
O42821,P39574,4
O42821,A5UZX0,5
O42821,Q896X8,6
O42821,P13227,7
O42821,Q9R7D7,8
O42821,A1KG98,9
O42821,Q0AXC8,10
O42821,Q891L4,11
O42821,C6C0N2,12
O42821,B8FU92,13
O42821,Q4A8G4,14
O42821,Q8R711,15
O42821,B1HYT4,16
O42821,B8CZG9,17
O42821,A9BGN7,18
O42821,B2TPC7,19
O42821,Q7MNR4,20
O42821,A4SCS5,21
O42821,B9E6P2,22
O42821,A5CCJ6,23
O42821,A8FH24,24
O42821,P49058,25
O42821,Q9PR21,26
O42821,Q5HPL2,27
O42821,A5CDS4,28
O42821,Q8K9M3,29
O44006,P34038,1
O44006,Q46289,2
O44006,Q07637,3
O44006,Q46078,4
O44006,Q9WY51,5
O44006,B0B7Q0,6
O44006,Q44473,7
O44006,O51323,8
O44006,O05118,9
O44006,Q8K9M3,10
O44006,P78031,11
O44006,A9BJE0,12
O44006,B1VA93,13
O44006,Q8XLE8,14
O44006,Q67PJ3,15
O44006,O67411,16
O44006,A0M1H4,17
O44006,Q8KDK5,18
O44006,Q89LR8,19
O61069,Q8RE31,1
O61069,A2RC35,2
O61069,Q0AUK1,3
O61069,Q8R7X4,4
O61069,B1W3Y6,5
O61069,B3QS41,6
O61069,C5CC42,7
O61069,Q7NKT5,8
O61069,Q1MRK3,9
O61069,C4LL05,10
O61069,A5IMA4,11
O61069,A9FGE0,12
O61069,B8HMS3,13
O61069,A5FZU4,14
O61069,A9NEF4,15
O61069,Q04PV9,16
O61069,Q8DML4,17
O61069,C0R000,18
O61069,A5GAW3,19
O61069,A7HBN9,20
O61069,A9KED8,21
O61069,B2S3I6,22
O61069,Q9PKR0,23
O61069,B8D813,24
O61069,B6YRA7,25
O61069,Q7VRB6,26
O61069,Q1QN09,27
O61069,A9BCM8,28
O61069,A5FRW5,29
O61069,B2RIY8,30
O61069,Q6KI35,31
O61069,B1VAC7,32
O61069,Q110C6,33
O61069,Q2S1E4,34
O61069,Q68W99,35
O61069,B4U765,36
O61069,A5CU93,37
O61069,Q4A8J1,38
O61069,B3CT26,39
O61069,B1GZA3,40
O61069,A8YXM6,41
O61069,B0U1U0,42
O61069,Q5L5W0,43
O61069,Q98Q02,44
O61069,Q73NP0,45
O61069,Q8D227,46
O61069,A2BTB8,47
O61069,C1A6S6,48
O61069,Q7UN00,49
O61069,P59429,50
O81263,Q5LHP5,1
O81263,Q9RSY5,2
O81263,Q2SSX9,3
O81263,B1AJN5,4
O81263,A8F7B3,5
O81263,Q6KH30,6
O81263,Q2RZH4,7
O81263,B3PM40,8
O81263,Q8RLE0,9
O81263,A7NI79,10
O81263,P47280,11
O81263,Q5FKZ1,12
O81263,Q2NIM1,13
O81263,Q8EU99,14
O81263,Q7UFR1,15
O81263,Q2A3U3,16
O81263,Q2S3Q1,17
O81263,P02359,18
O81263,Q1IJF8,19
O81263,Q2GDQ6,20
O81263,Q6LUL1,21
O81263,B2U6Z0,22
O81983,B8E0R9,1
O81983,B9L131,2
O81983,B5Y8D8,3
O81983,Q6MRK1,4
O81983,B7KCF5,5
O81983,B3DX68,6
O81983,B2GGG9,7
O81983,Q2NIJ4,8
O81983,B4UFJ8,9
O81983,A1BHA5,10
O81983,B2S3N6,11
O81983,A9KFP4,12
O81983,Q1IZU9,13
O81983,Q2S1G4,14
O81983,Q04WE1,15
O81983,Q5PAH7,16
O81983,Q04GM3,17
O81983,Q7VW08,18
O81983,Q7UXX6,19
O81983,Q2SR32,20
O81983,B3PNG9,21
O81983,B8ELG9,22
O81983,Q7M9J5,23
O81983,B0B8V5,24
O81983,A1B4S2,25
O81983,Q8D265,26
O81983,Q8EW01,27
O81983,B8GX53,28
O81983,Q7VR39,29
O81983,A5CDU5,30
O81983,Q4FM02,31
O81983,P75107,32
O81983,Q89AN7,33
O81983,Q7NBP5,34
O81983,Q6F199,35
O81983,A4X5V6,36
O81983,C5C9S6,37
O81983,A9B562,38
O81983,Q8EUV2,39
O81983,A9BGA8,40
O81983,Q2GE40,41
O81983,A5FSR7,42
O81983,B2S2A7,43
O81983,A5CX68,44
O81983,Q67SJ2,45
O81983,O66690,46
O81983,B2KD56,47
O81983,Q8R9C7,48
O81983,Q4JW05,49
O81983,A7HG97,50
O93849,Q48AN2,1
O93849,A5EY64,2
O93849,B8D880,3
O93849,A1VIL5,4
O93849,A1A1G3,5
O93849,P59575,6
O93849,C4ZF78,7
O93849,A0QLX9,8
O93849,Q9RX68,9
O93849,B3QC92,10
O93849,P25972,11
O93849,P61498,12
O93849,A4SGU2,13
O93849,Q7UYX5,14
O93849,O67742,15
O93849,A6LJP2,16
O93849,Q18CS5,17
O93849,Q0C3U2,18
O93849,A1SPW6,19
O93849,Q04R73,20
O93849,Q83FI4,21
O93849,Q8YM41,22
O93849,B0K2E4,23
O93849,A9GUD3,24
O93849,Q45918,25
O93849,A2CCL7,26
O93849,Q8EUY4,27
O93849,A5VD53,28
O93849,Q4JVE4,29
O93849,Q9Z7U6,30
O93849,A6KYP1,31
O93849,A3PH80,32
O93849,Q049X1,33
O93849,A4X5X7,34
O93849,Q31JG9,35
O93849,Q7MAD7,36
O93849,A5EVW7,37
O93849,Q5FSN7,38
O93849,B0RS13,39
O93849,O31060,40
O93849,A2BUQ6,41
O93849,B3DXQ2,42
O93849,A6LP26,43
O93849,Q1AW34,44
O93849,A1A1K5,45
O93849,Q2SRZ3,46
O93849,Q20Y76,47
O93849,Q7W3L2,48
O93849,Q6MPK7,49
O93849,B7J0M3,50
O94331,Q48AN2,1
O94331,A5EY64,2
O94331,B8D880,3
O94331,A1VIL5,4
O94331,P59575,5
O94331,A1A1G3,6
O94331,C4ZF78,7
O94331,Q7UYX5,8
O94331,Q9RX68,9
O94331,Q04R73,10
O94331,Q8YM41,11
O94331,P61498,12
O94331,P25972,13
O94331,Q83FI4,14
O94331,A1SPW6,15
O94331,B3QC92,16
O94331,Q0C3U2,17
O94331,Q18CS5,18
O94331,A6LJP2,19
O94331,A4SGU2,20
O94331,Q45918,21
O94331,A9GUD3,22
O94331,Q8EUY4,23
O94331,A2CCL7,24
O94331,A3PH80,25
O94331,A0QLX9,26
O94331,Q7MAD7,27
O94331,O67742,28
O94331,B0K2E4,29
O94331,A2BUQ6,30
O94331,A6KYP1,31
O94331,A5VD53,32
O94331,B8FNN4,33
O94331,O31060,34
O94331,Q2SRZ3,35
O94331,A6LP26,36
O94331,Q4JVE4,37
O94331,A4X5X7,38
O94331,Q7W3L2,39
O94331,Q6KI92,40
O94331,Q049X1,41
O94331,Q31JG9,42
O94331,A5EVW7,43
O94331,Q1AW34,44
O94331,Q20Y76,45
O94331,A0Q5D7,46
O94331,A4SX83,47
O94331,A8ESP0,48
O94331,B2UUV2,49
O94331,P47202,50
O96432,Q8G997,1
O96432,Q5HKJ3,2
O96432,Q92ZT0,3
O96432,Q97GH8,4
O96432,A9HKR8,5
O96432,A3MYW5,6
O96432,Q2J862,7
O96432,Q2JHF7,8
O96432,A3DGK6,9
O96432,A8F450,10
O96432,A6TTJ1,11
O96432,O08320,12
O96432,Q2YUZ7,13
O96432,A3CLY6,14
O96432,B8G2Z2,15
O96432,Q1J2A2,16
O96432,A0AJ38,17
O96432,Q8CUN0,18
O96432,Q7UQZ8,19
O96432,B1MWD1,20
O96432,Q1IIZ0,21
O96432,A8EWG2,22
O96432,A2RM00,23
O96432,C0Z6T0,24
O96432,A5V0J4,25
O96432,A5FQ84,26
O96432,Q6A814,27
O96432,B1H0L5,28
O96432,Q5HP23,29
O96432,A7Z3A9,30
O96432,Q4FNF2,31
O96432,Q5WEW9,32
O96432,Q3YS21,33
O96432,A4IL48,34
O96432,Q5SGY0,35
O96432,Q8Y3E7,36
O96432,Q4A0M9,37
O96432,A1VDW4,38
O96432,Q5P7T1,39
O96432,B0TL87,40
O96432,B3QYE3,41
O96432,Q1Q8B2,42
O96432,Q1IWN0,43
O96432,Q1MQR5,44
O96432,Q02B43,45
O96432,Q5FQ54,46
O97438,Q8G997,1
O97438,Q5HKJ3,2
O97438,Q92ZT0,3
O97438,Q1J2A2,4
O97438,O08320,5
O97438,A2RM00,6
O97438,B1MWD1,7
O97438,Q2J862,8
O97438,Q9K8V4,9
O97438,A3MYW5,10
O97438,Q8Y3E7,11
O97438,Q6A814,12
O97438,B9K6Z6,13
O97438,A7Z3A9,14
O97438,A5FQ84,15
O97438,A3DGK6,16
O97438,Q83GS9,17
O97438,B2UPR9,18
O97438,Q97GH8,19
O97438,Q8DL38,20
O97438,A9GN91,21
O97438,P47385,22
O97438,Q8KDK5,23
P00236,P00251,1
P00236,P08451,2
P00236,O67065,3
P00236,B2TPC7,4
P00236,Q6MN06,5
P00236,P61720,6
P00236,Q56307,7
P00236,A3PHJ6,8
P00236,A1KV06,9
P00236,Q3B5E3,10
P00236,P47385,11
P00236,Q72V30,12
P00236,O83998,13
P00236,Q8G691,14
P00236,Q9RUP8,15
P00236,A5FS84,16
P0C017,Q73PV9,1
P0C017,Q3M4T0,2
P0C017,Q10VS0,3
P0C017,Q7V7K5,4
P0C017,Q7UN14,5
P0C017,Q01SP7,6
P0C017,B3WE54,7
P0C017,Q2S026,8
P0C017,A5ITJ7,9
P0C017,B3PM40,10
P0C017,A5VM68,11
P0CH94,A5IM24,1
P0CH94,B0UTU0,2
P0CH94,Q24SU9,3
P0CH94,Q2RRZ2,4
P0CH94,Q8EWT4,5
P0CH94,A2RCN4,6
P0CH94,A9NG35,7
P0CH94,Q88Z64,8
P0CH94,Q4A5W6,9
P0CH94,P09924,10
P0CH94,B7K8P2,11
P0CH94,Q5FLZ2,12
P0CH94,Q0RRG0,13
P0CH94,B2S2L2,14
P0CH94,Q89ZF2,15
P0CH94,O66540,16
P0CH94,Q3A247,17
P0CH94,Q5SJ28,18
P0CH94,Q8NTC4,19
P0CH94,Q5N4L8,20
P0CH94,Q7UPT7,21
P0CH94,Q4JSV3,22
P0CH94,Q7NFI7,23
P0CH94,A6UCC1,24
P0CH94,A6T962,25
P0CH94,P0A6L0,26
P0CH94,Q2GCZ0,27
P0CH94,Q5WGS2,28
P0CH94,A1SPW6,29
P0CH94,Q6KI53,30
P0CH94,C0QAT7,31
P0CH94,C1CXE5,32
P0CH94,P49058,33
P0CH94,Q7UJL3,34
P0CH94,B4S715,35
P0CH94,C4XPA8,36
P0CH94,B3DQD1,37
P0CH94,Q2N9C8,38
P0CH94,Q1GUM2,39
P0CH94,A3NJS6,40
P0CH94,A8ZUS9,41
P0CH94,Q6AR60,42
P0CH94,A5EV80,43
P11977,Q2JKX6,1
P11977,Q8A753,2
P11977,P62414,3
P11977,A7I1G1,4
P11977,B0B8R9,5
P11977,B8FJP4,6
P11977,C6BUI7,7
P11977,B2S3D0,8
P11977,A0LJZ1,9
P11977,Q5FTL1,10
P11977,P56154,11
P11977,P62417,12
P11977,Q98QW4,13
P11977,Q5GRV2,14
P11977,Q83GI2,15
P11977,P62410,16
P11977,A9WT63,17
P11977,Q8EUV2,18
P11977,B3CQC3,19
P11977,Q8Y1W6,20
P11977,Q9PQL2,21
P11977,Q8D2P9,22
P11977,B8D7Y0,23
P11977,Q7VQH3,24
P11977,Q5WYE0,25
P11977,A5GX16,26
P11977,Q88UX7,27
P11977,Q4A5K5,28
P11977,Q2RNU4,29
P11977,B0B8V5,30
P11977,Q8AAB1,31
P11977,A9KFK2,32
P11977,Q8RG65,33
P12426,Q5FSN7,1
P12426,Q11TJ3,2
P12426,A8GAU8,3
P12426,Q049X1,4
P12426,O31060,5
P12426,Q6KI92,6
P12426,A1A1K5,7
P12426,A5GSL0,8
P12426,Q7W3L2,9
P12426,A6LP26,10
P12426,B2A0H0,11
P12426,Q7UR74,12
P12426,Q1AW34,13
P12426,A9GFF3,14
P12426,A3PE89,15
P12426,A4X5X7,16
P12426,Q4JVE4,17
P12426,Q20Y76,18
P12426,A2C2A5,19
P12426,B3DXQ2,20
P12426,A5EVW7,21
P12426,B0RS13,22
P12426,B5Y8Y0,23
P12426,B7J0M3,24
P12426,Q7VGF2,25
P12426,Q5LIY6,26
P12426,Q31JG9,27
P12426,A8ESP0,28
P12426,Q0RNU1,29
P12426,A1UZL8,30
P12426,Q6MPK7,31
P12426,A4SX83,32
P12426,B2S4S6,33
P12426,Q7NBS4,34
P12426,Q2SRZ3,35
P12426,A5D3H8,36
P12426,P47202,37
P12426,A1KLT2,38
P12426,P47518,39
P12426,Q4FLB9,40
P12426,P25972,41
P12426,A3PH80,42
P12426,A6KYP1,43
P12426,Q45918,44
P12426,Q04R73,45
P12426,Q9RX68,46
P12426,Q7UYX5,47
P12426,A6LJP2,48
P12426,B3QC92,49
P12426,B0K2E4,50
P15567,Q73PV9,1
P15567,Q0RBM4,2
P15567,Q6NEB7,3
P15567,Q7UN14,4
P15567,Q2GGS6,5
P15567,Q98RB6,6
P15567,Q9KDV4,7
P16120,P29363,1
P16120,P23669,2
P16120,Q89AR5,3
P16120,O24924,4
P16120,Q9PQM4,5
P16120,P62371,6
P16120,Q9WZS9,7
P16120,B7J168,8
P16120,A4J6H8,9
P16120,A9KE95,10
P16120,Q7UMC0,11
P18240,Q3IKH4,1
P18240,Q8G7I6,2
P18240,Q2S8W1,3
P18240,B5Z8G1,4
P18240,Q89A35,5
P18240,Q0BKZ2,6
P18240,Q6G0T9,7
P18240,A2SKF8,8
P18240,A8ZSB6,9
P18240,B0T2Y6,10
P18240,A9KFK2,11
P18240,Q4FVH5,12
P18240,Q59088,13
P18240,Q5P0T4,14
P18240,A9I734,15
P18240,Q6MD44,16
P18240,P0A0T1,17
P18240,B7J0H6,18
P18240,B2S370,19
P18240,Q5WYE0,20
P18240,Q255I6,21
P18240,Q2NB79,22
P18240,Q5QWW0,23
P18240,B8G1G1,24
P18240,Q7U6T0,25
P18240,Q3AFH3,26
P18240,Q9X1A5,27
P18240,Q5SLL6,28
P18240,Q4A7J2,29
P18240,A5VIL5,30
P18240,Q6F1L2,31
P18240,Q1ASN4,32
P18240,B0S9I4,33
P18240,Q2NJ38,34
P18240,Q9PMD4,35
P18240,Q6KH90,36
P18240,Q8EVU1,37
P18240,Q9KX58,38
P18240,P47357,39
P18240,B7GPS9,40
P18240,B3E0J8,41
P19666,P9WGE7,1
P19666,Q838I4,2
P19666,P53638,3
P19666,A1VXQ2,4
P19666,O30563,5
P19666,O30970,6
P19666,O67470,7
P19666,P17550,8
P19666,P29365,9
P19666,Q7UF84,10
P19666,Q7MNR4,11
P19666,P0A0T1,12
P19666,A5IM24,13
P21149,P00251,1
P21149,B1HUK4,2
P21149,O66522,3
P21149,A5CCJ8,4
P21149,A0M1H4,5
P21149,Q83CA8,6
P21149,B3E044,7
P21846,Q48AN2,1
P21846,A1VIL5,2
P21846,A5EY64,3
P21846,B8D880,4
P21846,A1A1G3,5
P21846,P59575,6
P21846,C4ZF78,7
P21846,Q45918,8
P21846,Q7UYX5,9
P21846,Q9RX68,10
P21846,A9GUD3,11
P21846,A3PH80,12
P21846,Q04R73,13
P21846,B3QC92,14
P21846,A1SPW6,15
P21846,A0QLX9,16
P21846,O67742,17
P21846,P25972,18
P21846,Q8YM41,19
P21846,Q8EUY4,20
P21846,A6KYP1,21
P21846,Q83FI4,22
P21846,P61498,23
P21846,A2CCL7,24
P21846,Q0C3U2,25
P21846,B0K2E4,26
P21846,A4SGU2,27
P21846,A6LJP2,28
P21846,A9GFF3,29
P21846,Q4JVE4,30
P21846,A1A1K5,31
P21846,Q7MAD7,32
P21846,A2BUQ6,33
P21846,A5VD53,34
P21846,Q049X1,35
P21846,Q6KI92,36
P21846,A5GSL0,37
P21846,B8FNN4,38
P21846,A4X5X7,39
P21846,B3DXQ2,40
P21846,A6LP26,41
P21846,Q5FSN7,42
P21846,B0RS13,43
P21846,Q18CS5,44
P21846,B2S4S6,45
P21846,Q7W3L2,46
P21846,Q1AW34,47
P21846,Q31JG9,48
P21846,C4XLZ2,49
P21846,Q20Y76,50
P25014,P77964,1
P25014,O66491,2
P25014,P28539,3
P25014,P27148,4
P25014,Q9X1I9,5
P25014,Q5SHQ8,6
P25014,P9WGN3,7
P25014,P16336,8
P25014,O25879,9
P25014,Q1RHP1,10
P25014,O51451,11
P25014,P78283,12
P25014,P10250,13
P25014,O52351,14
P25014,P10251,15
P25014,Q8YM41,16
P25824,A5FMV7,1
P25824,C0R000,2
P25824,B0U1U0,3
P25824,C1CXE5,4
P25824,B2RIY8,5
P25824,Q110C6,6
P25824,B4U765,7
P25824,B8HMS3,8
P25824,Q04PV9,9
P25824,Q7UN00,10
P25824,A2BTB8,11
P25824,A9BCM8,12
P25824,Q4FLN8,13
P25824,Q8DML4,14
P25824,C4LL05,15
P25824,B2KEK1,16
P25824,Q9PKR0,17
P25824,B1W3Y6,18
P25824,Q0AUK1,19
P25824,Q04G65,20
P25824,B5RRM3,21
P25824,C1A6S6,22
P25824,B3QS41,23
P25824,Q1QN09,24
P25824,C5CC42,25
P25824,A6QAE9,26
P25824,Q28UT2,27
P25824,Q5L5W0,28
P25824,Q73NP0,29
P25824,Q68W99,30
P25824,Q8RE31,31
P25824,Q7NKT5,32
P25824,B6YRA7,33
P25824,Q8R7X4,34
P25824,A5GAW3,35
P25824,A5CU93,36
P25824,A5FRW5,37
P25824,P10251,38
P25824,A5FZU4,39
P25824,A9NEF4,40
P25824,A2RC35,41
P25824,B1AIP0,42
P25824,B3CT26,43
P25824,Q6KI35,44
P25824,Q8EUD3,45
P25824,A8YXM6,46
P25824,A9KED8,47
P25824,A5IMA4,48
P25824,B1VAC7,49
P25824,A9FGE0,50
P25890,P46206,1
P25890,Q59337,2
P25890,P44390,3
P25890,P29422,4
P25890,B0RTH5,5
P25890,Q4A8I2,6
P25890,A8GNE3,7
P25890,P25078,8
P25890,Q4FPA9,9
P25890,B9KZY2,10
P29429,Q7M1B9,1
P29429,Q9R6P9,2
P29429,P47370,3
P29429,O84544,4
P29429,P0A4L3,5
P29429,Q68Y00,6
P29429,O30974,7
P29429,P21610,8
P29429,P59527,9
P29429,O51088,10
P29429,P09857,11
P29429,O83889,12
P29429,Q98PL5,13
P29429,Q8AAB1,14
P29429,A5FRY1,15
P29429,A5CVE8,16
P29429,A2CAU0,17
P29429,A5CRZ7,18
P29429,Q03YQ2,19
P29429,Q1IIZ0,20
P29429,A8GAU8,21
P29429,B2RH08,22
P29429,A0PPN8,23
P31301,B2VDJ8,1
P31301,Q7VIJ1,2
P31301,B1HQB9,3
P31301,Q3AC01,4
P31301,B0K2E8,5
P31301,B2KCN5,6
P31301,Q01V55,7
P31301,B2TNG1,8
P31301,P77884,9
P31301,P96081,10
P31301,Q2GH90,11
P31301,Q6AF87,12
P31301,Q8KDK5,13
P31301,A4XKT2,14
P31301,B2V5I6,15
P31301,Q9Z6X5,16
P31301,P75393,17
P31301,Q8NQ39,18
P31301,Q97LN7,19
P31301,A0LK22,20
P31301,Q9CGM7,21
P31301,A1W1A5,22
P31301,Q46J19,23
P31301,Q9RXP0,24
P31865,P34038,1
P31865,Q46289,2
P31865,B0B7Q0,3
P31865,Q9WY51,4
P31865,Q46078,5
P31865,Q07637,6
P31865,O51323,7
P31865,Q44473,8
P31865,O05118,9
P31865,Q8K9M3,10
P31865,P78031,11
P31865,Q7VGJ6,12
P31865,P61703,13
P32073,Q7UFS3,1
P32073,B1WY30,2
P32073,Q6ASN4,3
P32073,Q8EWS9,4
P32073,Q3JR65,5
P32073,B9KH18,6
P32073,A5FHB4,7
P32073,Q254T8,8
P32073,Q8D1V0,9
P32073,Q7VRS2,10
P32073,Q83GZ6,11
P32073,Q1IWN0,12
P32073,Q7UGJ6,13
P32073,A5VRM1,14
P32073,Q17VI1,15
P32073,P59576,16
P32073,Q9WZ28,17
P32073,Q31LB7,18
P32073,B1H0L3,19
P32073,Q49WY3,20
P32073,Q8RBK1,21
P32073,B8IZS6,22
P32073,A5GX16,23
P32073,P46831,24
P32073,Q04R57,25
P32073,B3DQ31,26
P32073,Q2GH48,27
P32073,Q9PQL2,28
P32073,O84561,29
P32073,Q7MNR4,30
P32359,Q05FK2,1
P32359,A5CFB8,2
P32359,Q9PQL2,3
P32359,Q2GK20,4
P32359,B2RID6,5
P34107,P53638,1
P34107,Q838I4,2
P34107,O30970,3
P34107,A1VXQ2,4
P34107,O30563,5
P34107,P9WGE7,6
P34107,O67470,7
P34107,P17550,8
P34107,Q04RS9,9
P34107,Q5FUA2,10
P34107,Q5F584,11
P34107,Q1QJV3,12
P34205,Q04449,1
P34205,P12768,2
P34205,P57386,3
P34205,P61497,4
P34205,P25078,5
P34205,Q7UJB1,6
P34205,Q55081,7
P34205,O66484,8
P34205,B2GA68,9
P34205,Q4FVH5,10
P34205,A7HPD4,11
P34205,B3WE34,12
P34205,Q01XA0,13
P34205,Q6MK42,14
P34205,B1ZT49,15
P34205,Q3K419,16
P34205,Q8G7I6,17
P38876,Q1MQD5,1
P38876,Q47SW2,2
P38876,Q2JV16,3
P38876,B5YG54,4
P38876,A5FRL3,5
P38876,A1A141,6
P38876,C5CFR9,7
P38876,A9NE82,8
P38876,O66677,9
P38876,Q4FPG9,10
P38876,Q6AAC7,11
P38876,Q255S1,12
P38876,C6C0N2,13
P38876,Q7VG29,14
P38876,Q2SLA3,15
P38876,B1VAH1,16
P38876,A1R0L0,17
P38876,B4S8L3,18
P38876,P59490,19
P38876,A7HKM4,20
P38876,Q5SHZ2,21
P38876,Q0IDC6,22
P38876,B8ZU62,23
P38876,A5EWU9,24
P38876,A9GXK1,25
P38876,Q6KHA3,26
P38876,B8J0S9,27
P38876,Q8D2K4,28
P38876,A9KR32,29
P38876,Q2G0R9,30
P38876,Q3K419,31
P38876,A8F4D7,32
P38876,B0S0D9,33
P38876,Q6MJR3,34
P38876,C4XHR2,35
P38876,A8YXI6,36
P38876,B5Y8L1,37
P38876,Q7UKV0,38
P38876,A1B1H5,39
P38876,Q057V0,40
P38876,A2SKU1,41
P38876,Q3A314,42
P38876,Q01QR3,43
P38876,B4U930,44
P38876,Q2ST16,45
P38876,Q83FR1,46
P38876,Q2S4D2,47
P38876,B2SQP2,48
P38876,A4XIS3,49
P38876,C0R594,50
P42861,Q2S8W1,1
P42861,Q3IKH4,2
P42861,B5Z8G1,3
P42861,Q89A35,4
P42861,Q0BKZ2,5
P42861,Q8G7I6,6
P42861,Q6G0T9,7
P42861,A2SKF8,8
P42861,A9KFK2,9
P42861,Q4FVH5,10
P42861,Q59088,11
P42861,B0T2Y6,12
P42861,Q5P0T4,13
P42861,A8ZSB6,14
P42861,P0A0T1,15
P42861,A9I734,16
P42861,Q5WYE0,17
P42861,Q2NB79,18
P42861,Q5QWW0,19
P42861,Q255I6,20
P42861,B2S370,21
P42861,Q6MD44,22
P42861,B7J0H6,23
P42861,B8G1G1,24
P42861,Q7U6T0,25
P42861,Q9X1A5,26
P42861,Q3AFH3,27
P42861,Q1ASN4,28
P42861,Q5SLL6,29
P42861,Q9PMD4,30
P42861,B0S9I4,31
P42861,Q4A7J2,32
P42861,Q2NJ38,33
P42861,Q6KH90,34
P42861,Q8EVU1,35
P42861,P47357,36
P42861,A5VIL5,37
P42861,Q6F1L2,38
P42861,Q9KX58,39
P42861,Q73JB2,40
P42861,P37725,41
P42861,Q8XHE4,42
P42861,Q4FTU8,43
P42861,Q73GR4,44
P42861,A5VT73,45
P42861,Q2RMC1,46
P42861,Q1IA50,47
P42941,A0QJI1,1
P42941,Q9KPM2,2
P42941,Q9CHW3,3
P42941,P0AGB0,4
P42941,Q5QXU4,5
P42941,Q21YU0,6
P42941,A7H590,7
P42941,O83980,8
P42941,Q03WZ9,9
P42941,Q1IZP8,10
P42941,O66576,11
P42941,A1WY07,12
P42941,A6GYG9,13
P42941,A9BGA8,14
P42941,Q7URN0,15
P42941,Q1MP42,16
P42941,Q89ZF2,17
P49982,B3QS41,1
P49982,B4U765,2
P49982,A5GAW3,3
P49982,Q8R7X4,4
P49982,Q8RE31,5
P49982,Q8EUD3,6
P49982,Q7NKT5,7
P49982,A2RC35,8
P49982,A8YXM6,9
P49982,B8D813,10
P49982,Q6KI35,11
P49982,B1W3Y6,12
P49982,Q0AUK1,13
P49982,B2KEK1,14
P49982,B5RRM3,15
P49982,A7HBN9,16
P49982,A5IMA4,17
P49982,Q4A8J1,18
P49982,B1VAC7,19
P49982,A9FGE0,20
P49982,A9KED8,21
P49982,A9BCM8,22
P49982,B2RIY8,23
P49982,P10251,24
P49982,Q9PKR0,25
P49982,Q8D227,26
P49982,C4LL05,27
P49982,Q98Q02,28
P49982,Q110C6,29
P49982,A5FZU4,30
P49982,Q2S1E4,31
P49982,A9NEF4,32
P49982,B2S3I6,33
P49982,B0U1U0,34
P49982,Q1MRK3,35
P49982,Q7VRB6,36
P49982,B1GZA3,37
P49982,B8HMS3,38
P49982,C1CXE5,39
P49982,A2BTB8,40
P49982,Q1QN09,41
P49982,A6QAE9,42
P49982,Q73NP0,43
P49982,Q68W99,44
P49982,B1AIP0,45
P49982,A5FRW5,46
P49982,C0R000,47
P49982,Q04PV9,48
P49982,Q5L5W0,49
P49982,P59429,50
P49983,B3QS41,1
P49983,A5GAW3,2
P49983,A7HBN9,3
P49983,A9KED8,4
P49983,Q8R7X4,5
P49983,A5FZU4,6
P49983,B8D813,7
P49983,B1W3Y6,8
P49983,Q73NP0,9
P49983,Q1QN09,10
P49983,A9NEF4,11
P49983,A5IMA4,12
P49983,Q7NKT5,13
P49983,B4U765,14
P49983,A9FGE0,15
P49983,Q8RE31,16
P49983,B8HMS3,17
P49983,B0U1U0,18
P49983,C1A6S6,19
P49983,Q7VRB6,20
P49983,B2S3I6,21
P49983,B5RRM3,22
P49983,A5FRW5,23
P49983,A2RC35,24
P49983,Q0AUK1,25
P49983,Q4A8J1,26
P49983,B1VAC7,27
P49983,Q28UT2,28
P49983,A8YXM6,29
P49983,Q4FLN8,30
P49983,B2RIY8,31
P49983,Q2S1E4,32
P49983,A9BCM8,33
P49983,B1GZA3,34
P49983,Q8EUD3,35
P49983,B6YRA7,36
P49983,C1CXE5,37
P49983,Q057D8,38
P49983,C5CC42,39
P49983,Q04PV9,40
P49983,A5CU93,41
P49983,C0R000,42
P49983,P10251,43
P49983,A2BTB8,44
P49983,P47417,45
P49983,Q9PKR0,46
P49983,Q5L5W0,47
P49983,Q68W99,48
P49983,O52352,49
